# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10666.999999999998
  1 0.5 2.462 0.00106858 -16314.1 -16027.3 -16140.2
  2 1.5 2.46546 0.00107008 -16221.2 -15782.4 -15912.3
  3 2.5 2.49286 0.00108197 -16346.3 -15829.8 -15904.5
  4 3.5 2.49866 0.00108449 -16189.2 -15767.9 -15799.5
  5 4.5 2.49557 0.00108315 -16201.5 -15708.6 -15611.7
  6 5.5 2.51025 0.00108952 -16065.5 -15778.8 -15524.5
  7 6.5 2.5155 0.0010918 -16044.9 -15844.6 -15438.4
  8 7.5 2.55027 0.00110689 -16016.9 -15684 -15288.1
  9 8.5 2.57975 0.00111968 -15808.7 -15443.8 -14917.6
  10 9.5 2.6273 0.00114032 -15587.6 -14938.5 -14537.3
  11 10.5 2.67627 0.00116158 -15057.8 -14957.9 -14049.6
  12 11.5 2.75344 0.00119507 -14734.3 -14757.3 -13440.1
  13 12.5 2.84605 0.00123526 -14413.4 -14248.8 -12908.2
  14 13.5 3.0058 0.0013046 -14472.9 -13754 -11725.2
  15 14.5 3.16137 0.00137212 -13640 -13308.4 -10659.2
  16 15.5 3.40537 0.00147802 -12448.2 -12448 -9609.83
  17 16.5 3.7 0.0016059 -11828.3 -11456.6 -8278.91
  18 17.5 4.11422 0.00178569 -10609 -10380.3 -6968.87
  19 18.5 4.66817 0.00202611 -9411.94 -8989.68 -5327.49
  20 19.5 5.30511 0.00230257 -7983.32 -7781.28 -4003.17
  21 20.5 6.1386 0.00266432 -6541.18 -6534.73 -2856.35
  22 21.5 7.11395 0.00308765 -5205.47 -5181.63 -2201.64
  23 22.5 8.29506 0.00360029 -3558.26 -3703.57 -1223.59
  24 23.5 9.66431 0.00419458 -2440.31 -2637.6 -871.028
  25 24.5 11.1622 0.0048447 -1337.58 -1700.11 -626.287
  26 25.5 12.7904 0.00555138 -617.196 -862.905 -627.922
  27 26.5 14.575 0.00632597 24.6251 27.2734 -507.755
  28 27.5 16.2954 0.00707267 730.557 750.787 -878.423
  29 28.5 17.9025 0.00777017 1003.16 1068.88 -1346.25
  30 29.5 19.4911 0.00845968 1372.37 1387.73 -1444.34
  31 30.5 20.9544 0.0090948 1213.4 1382.63 -1871.05
  32 31.5 22.3249 0.00968962 1287.8 1406.65 -2019.54
  33 32.5 23.4832 0.0101924 1225.43 1154.39 -2271.7
  34 33.5 24.4175 0.0105979 1046.28 991.252 -2410.48
  35 34.5 25.2113 0.0109424 872.871 792.267 -2677.12
  36 35.5 25.9695 0.0112715 586.581 596.519 -2615.45
  37 36.5 26.4287 0.0114708 338.199 339.98 -2530.06
  38 37.5 26.9255 0.0116864 -92.5291 -86 -2477.85
  39 38.5 27.2954 0.011847 -276.481 -187.945 -2366.57
  40 39.5 27.5808 0.0119708 -265.789 -289.091 -2336.13
  41 40.5 27.7053 0.0120249 -471.596 -444.219 -2311.73
  42 41.5 27.9154 0.0121161 -610.033 -553.898 -2060.37
  43 42.5 28.1621 0.0122231 -826.85 -819.95 -1933.46
  44 43.5 28.2035 0.0122411 -947.982 -803.522 -1900.08
  45 44.5 28.1967 0.0122382 -977.942 -920.647 -1969.31
  46 45.5 28.3834 0.0123192 -1008.64 -1025.69 -1688.38
  47 46.5 28.4495 0.0123479 -1176.93 -946.931 -1655.81
  48 47.5 28.4439 0.0123454 -1197.17 -977.782 -1643.89
  49 48.5 28.5598 0.0123958 -1336.19 -1284.64 -1570.3
  50 49.5 28.5247 0.0123805 -1337.49 -1328.71 -1579.91
  51 50.5 28.612 0.0124184 -1385.23 -1376.07 -1460.74
  52 51.5 28.5795 0.0124043 -1320.06 -1339.43 -1479.4
  53 52.5 28.5672 0.012399 -1323.36 -1338.08 -1554.35
  54 53.5 28.6033 0.0124146 -1274.02 -1500.66 -1405.11
  55 54.5 28.7001 0.0124566 -1310.87 -1417.92 -1372.17
  56 55.5 28.6112 0.0124181 -1468.82 -1448.62 -1515.28
  57 56.5 28.5619 0.0123967 -1374.42 -1493.56 -1406.77
  58 57.5 28.6439 0.0124322 -1358.05 -1414.6 -1360.5
  59 58.5 28.6609 0.0124396 -1581.05 -1174.91 -1318.95
  60 59.5 28.5542 0.0123933 -1511.08 -1303.4 -1480.47
