# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10233
  1 0.5 4.79822 0.00208256 -14520.8 -14575.7 -14501.9
  2 1.5 4.8213 0.00209258 -14314.1 -14684.7 -14298.1
  3 2.5 4.80466 0.00208535 -14462.7 -14409.3 -14412.6
  4 3.5 4.77577 0.00207282 -14667 -14343.2 -14545.6
  5 4.5 4.78284 0.00207589 -14500.2 -14285.5 -14517.2
  6 5.5 4.76188 0.00206679 -14280.8 -14310 -14593.6
  7 6.5 4.77303 0.00207163 -14603 -14171.3 -14515.1
  8 7.5 4.75004 0.00206165 -14258.5 -14037 -14515.1
  9 8.5 4.74969 0.0020615 -14103.1 -14342.5 -14634.8
  10 9.5 4.75296 0.00206292 -14311.8 -14363.4 -14611.2
  11 10.5 4.76692 0.00206898 -14433 -14235.1 -14534.2
  12 11.5 4.76988 0.00207026 -14763.4 -14388.1 -14579.8
  13 12.5 4.80486 0.00208544 -14603.9 -14539.6 -14376.3
  14 13.5 4.77726 0.00207347 -14438.3 -14600.2 -14619.2
  15 14.5 4.77794 0.00207376 -14429.8 -14386.4 -14470.5
  16 15.5 4.79317 0.00208037 -14534.3 -14437.5 -14509
  17 16.5 4.78306 0.00207598 -14386.5 -14623.9 -14476.3
  18 17.5 4.74678 0.00206024 -14496.1 -14846.6 -14610.3
  19 18.5 4.75178 0.00206241 -14371.6 -14275.8 -14620.5
  20 19.5 4.75477 0.0020637 -14637.1 -14476.2 -14604.1
  21 20.5 4.72201 0.00204948 -14334.3 -14441.1 -14642.3
  22 21.5 4.70926 0.00204395 -14556.1 -14711.7 -14732.1
  23 22.5 4.70621 0.00204263 -14525.4 -14495.9 -14815.2
  24 23.5 4.71549 0.00204665 -14354.1 -14718.4 -14533.7
  25 24.5 4.70214 0.00204086 -14719.9 -14728.2 -14797.6
  26 25.5 4.69132 0.00203616 -14839.6 -14718.7 -14760.8
  27 26.5 4.70448 0.00204187 -14612.3 -14659.8 -14694.4
  28 27.5 4.69192 0.00203642 -14689.3 -14670.6 -14803.6
  29 28.5 4.7127 0.00204544 -14902.2 -14801.5 -14751.9
  30 29.5 4.68115 0.00203175 -14633.8 -14681.4 -14774.7
  31 30.5 4.71757 0.00204756 -14786.4 -14730.6 -14625.4
  32 31.5 4.73156 0.00205363 -14786.2 -14744.3 -14629.8
  33 32.5 4.71446 0.0020462 -14464.9 -14682.7 -14720.4
  34 33.5 4.68478 0.00203333 -14480.6 -14749.7 -14748.4
  35 34.5 4.72314 0.00204998 -14638.1 -14837.5 -14605.5
  36 35.5 4.72302 0.00204992 -14367.8 -14701.5 -14576.9
  37 36.5 4.7162 0.00204696 -14619.8 -14654.1 -14649.5
  38 37.5 4.73439 0.00205486 -14542.1 -14528.1 -14526.5
  39 38.5 4.77557 0.00207273 -14430.3 -14593.9 -14419.2
  40 39.5 4.78234 0.00207567 -14440.3 -14470.3 -14345
  41 40.5 4.79942 0.00208308 -14605.8 -14537.5 -14250.3
  42 41.5 4.8357 0.00209883 -14665.2 -14454.6 -14085.3
  43 42.5 4.86582 0.0021119 -14437.6 -14570.9 -14057.8
  44 43.5 4.94534 0.00214642 -14461.3 -14444.6 -13747
  45 44.5 4.99025 0.00216591 -14132.2 -14081.8 -13637.7
  46 45.5 5.07452 0.00220248 -13863.3 -13873.5 -13300.4
  47 46.5 5.17473 0.00224598 -13607.4 -13782.6 -13010.4
  48 47.5 5.31989 0.00230898 -13355.4 -13519.6 -12551.3
  49 48.5 5.43208 0.00235767 -13022.5 -12911 -12245.6
  50 49.5 5.5671 0.00241628 -12891.7 -12892.6 -11858.3
  51 50.5 5.76851 0.00250369 -12374.4 -12543 -11516.2
  52 51.5 5.98082 0.00259584 -11894.8 -12046.7 -10793.4
