# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5907
  1 0.5 4.07741 0.00176971
  2 1.5 4.07959 0.00177065
  3 2.5 4.08684 0.0017738
  4 3.5 4.08859 0.00177456
  5 4.5 4.07337 0.00176795
  6 5.5 4.07971 0.00177071
  7 6.5 4.07181 0.00176728
  8 7.5 4.03896 0.00175302
  9 8.5 4.00914 0.00174008
  10 9.5 3.97929 0.00172712
  11 10.5 3.94649 0.00171289
  12 11.5 3.93652 0.00170856
  13 12.5 3.93286 0.00170697
  14 13.5 3.90583 0.00169524
  15 14.5 3.89496 0.00169052
  16 15.5 3.8778 0.00168307
  17 16.5 3.85677 0.00167395
  18 17.5 3.81303 0.00165496
  19 18.5 3.81788 0.00165707
  20 19.5 3.80227 0.00165029
  21 20.5 3.77433 0.00163816
  22 21.5 3.75565 0.00163006
  23 22.5 3.75014 0.00162766
  24 23.5 3.7584 0.00163125
  25 24.5 3.75191 0.00162843
  26 25.5 3.75063 0.00162788
  27 26.5 3.75057 0.00162785
  28 27.5 3.74833 0.00162688
  29 28.5 3.7507 0.00162791
  30 29.5 3.76579 0.00163446
  31 30.5 3.79811 0.00164849
  32 31.5 3.85474 0.00167307
  33 32.5 3.88277 0.00168523
  34 33.5 3.88597 0.00168662
  35 34.5 3.89069 0.00168867
  36 35.5 3.90414 0.00169451
  37 36.5 3.90427 0.00169456
  38 37.5 3.88076 0.00168436
  39 38.5 3.86213 0.00167627
  40 39.5 3.84673 0.00166959
  41 40.5 3.83001 0.00166233
  42 41.5 3.8237 0.00165959
  43 42.5 3.7901 0.00164501
  44 43.5 3.77403 0.00163804
  45 44.5 3.76169 0.00163268
  46 45.5 3.7698 0.0016362
  47 46.5 3.76609 0.00163459
  48 47.5 3.76269 0.00163311
  49 48.5 3.79392 0.00164667
  50 49.5 3.81999 0.00165798
  51 50.5 3.82687 0.00166097
  52 51.5 3.84513 0.00166889
  53 52.5 3.8669 0.00167834
  54 53.5 3.90032 0.00169285
  55 54.5 3.92504 0.00170357
  56 55.5 3.95102 0.00171485
  57 56.5 3.98892 0.0017313
  58 57.5 4.00937 0.00174018
  59 58.5 4.07015 0.00176656
  60 59.5 4.12134 0.00178878
  61 60.5 4.18116 0.00181474
  62 61.5 4.28562 0.00186008
  63 62.5 4.36484 0.00189446
  64 63.5 4.43309 0.00192408
  65 64.5 4.50614 0.00195579
  66 65.5 4.5397 0.00197035
  67 66.5 4.46628 0.00193849
  68 67.5 4.30644 0.00186912
  69 68.5 4.00844 0.00173978
  70 69.5 3.59168 0.00155889
  71 70.5 3.04854 0.00132315
  72 71.5 2.46968 0.00107191
  73 72.5 1.8941 0.000822092
  74 73.5 1.38722 0.00060209
  75 74.5 0.98065 0.000425629
  76 75.5 0.676606 0.000293666
  77 76.5 0.470028 0.000204005
  78 77.5 0.32887 0.000142739
  79 78.5 0.245092 0.000106377
  80 79.5 0.194124 8.42552e-05
  81 80.5 0.162742 7.06345e-05
  82 81.5 0.146924 6.37691e-05
  83 82.5 0.13654 5.92622e-05
  84 83.5 0.13012 5.64757e-05
  85 84.5 0.124582 5.4072e-05
  86 85.5 0.121932 5.29219e-05
  87 86.5 0.11932 5.17882e-05
  88 87.5 0.118202 5.1303e-05
  89 88.5 0.115402 5.00877e-05
  90 89.5 0.115682 5.02092e-05
  91 90.5 0.11894 5.16233e-05
  92 91.5 0.119966 5.20686e-05
  93 92.5 0.121672 5.2809e-05
  94 93.5 0.119978 5.20738e-05
  95 94.5 0.121434 5.27057e-05
  96 95.5 0.12126 5.26302e-05
  97 96.5 0.119774 5.19852e-05
  98 97.5 0.122354 5.3105e-05
  99 98.5 0.119684 5.19462e-05
  100 99.5 0.11847 5.14193e-05
  101 100.5 0.11738 5.09462e-05
  102 101.5 0.118152 5.12812e-05
  103 102.5 0.119274 5.17682e-05
  104 103.5 0.11985 5.20182e-05
  105 104.5 0.120726 5.23984e-05
  106 105.5 0.121026 5.25286e-05
  107 106.5 0.119996 5.20816e-05
  108 107.5 0.120278 5.2204e-05
  109 108.5 0.117784 5.11215e-05
  110 109.5 0.117664 5.10694e-05
  111 110.5 0.117276 5.0901e-05
  112 111.5 0.115724 5.02274e-05
  113 112.5 0.11847 5.14193e-05
  114 113.5 0.119622 5.19193e-05
  115 114.5 0.119094 5.16901e-05
  116 115.5 0.120228 5.21823e-05
  117 116.5 0.119568 5.18958e-05
  118 117.5 0.119064 5.16771e-05
  119 118.5 0.118218 5.13099e-05
  120 119.5 0.120214 5.21762e-05
  121 120.5 0.119402 5.18238e-05
  122 121.5 0.117726 5.10964e-05
  123 122.5 0.11674 5.06684e-05
  124 123.5 0.117478 5.09887e-05
  125 124.5 0.11698 5.07726e-05
  126 125.5 0.11822 5.13108e-05
  127 126.5 0.116492 5.05608e-05
  128 127.5 0.117294 5.09089e-05
  129 128.5 0.115884 5.02969e-05
  130 129.5 0.115628 5.01858e-05
  131 130.5 0.115026 4.99245e-05
  132 131.5 0.116016 5.03542e-05
  133 132.5 0.117002 5.07821e-05
  134 133.5 0.11707 5.08116e-05
  135 134.5 0.1189 5.16059e-05
  136 135.5 0.118934 5.16207e-05
  137 136.5 0.117958 5.1197e-05
  138 137.5 0.11909 5.16884e-05
  139 138.5 0.119502 5.18672e-05
  140 139.5 0.118198 5.13012e-05
  141 140.5 0.119588 5.19045e-05
  142 141.5 0.119782 5.19887e-05
  143 142.5 0.119376 5.18125e-05
  144 143.5 0.119532 5.18802e-05
  145 144.5 0.119074 5.16814e-05
  146 145.5 0.120104 5.21285e-05
  147 146.5 0.118956 5.16302e-05
  148 147.5 0.12011 5.21311e-05
  149 148.5 0.120452 5.22795e-05
  150 149.5 0.119748 5.1974e-05
  151 150.5 0.12054 5.23177e-05
  152 151.5 0.122996 5.33837e-05
  153 152.5 0.12143 5.2704e-05
  154 153.5 0.122298 5.30807e-05
  155 154.5 0.12359 5.36415e-05
  156 155.5 0.12262 5.32205e-05
  157 156.5 0.123774 5.37214e-05
  158 157.5 0.12274 5.32726e-05
  159 158.5 0.125702 5.45582e-05
  160 159.5 0.123868 5.37622e-05
  161 160.5 0.124726 5.41345e-05
  162 161.5 0.12439 5.39887e-05
  163 162.5 0.123906 5.37786e-05
  164 163.5 0.122152 5.30174e-05
  165 164.5 0.12161 5.27821e-05
  166 165.5 0.12454 5.40538e-05
  167 166.5 0.123562 5.36293e-05
  168 167.5 0.122624 5.32222e-05
  169 168.5 0.121322 5.26571e-05
  170 169.5 0.121176 5.25938e-05
  171 170.5 0.123352 5.35382e-05
  172 171.5 0.12343 5.3572e-05
  173 172.5 0.121188 5.2599e-05
  174 173.5 0.12351 5.36068e-05
  175 174.5 0.120988 5.25122e-05
  176 175.5 0.124384 5.39861e-05
  177 176.5 0.122866 5.33273e-05
  178 177.5 0.121064 5.25451e-05
  179 178.5 0.123526 5.36137e-05
  180 179.5 0.121046 5.25373e-05
  181 180.5 0.120282 5.22057e-05
  182 181.5 0.122514 5.31745e-05
  183 182.5 0.122708 5.32587e-05
  184 183.5 0.122384 5.31181e-05
  185 184.5 0.121366 5.26762e-05
  186 185.5 0.121342 5.26658e-05
  187 186.5 0.120592 5.23403e-05
  188 187.5 0.120374 5.22457e-05
  189 188.5 0.121786 5.28585e-05
  190 189.5 0.121242 5.26224e-05
  191 190.5 0.123072 5.34167e-05
  192 191.5 0.124222 5.39158e-05
  193 192.5 0.123462 5.35859e-05
  194 193.5 0.123956 5.38003e-05
  195 194.5 0.121036 5.2533e-05
  196 195.5 0.124374 5.39818e-05
  197 196.5 0.12662 5.49566e-05
  198 197.5 0.123928 5.37882e-05
  199 198.5 0.122602 5.32127e-05
  200 199.5 0.122932 5.33559e-05
  201 200.5 0.123218 5.348e-05
  202 201.5 0.124792 5.41632e-05
  203 202.5 0.124738 5.41398e-05
  204 203.5 0.1269 5.50781e-05
  205 204.5 0.124848 5.41875e-05
  206 205.5 0.122586 5.32057e-05
  207 206.5 0.124376 5.39826e-05
  208 207.5 0.125916 5.4651e-05
  209 208.5 0.125468 5.44566e-05
  210 209.5 0.127374 5.52839e-05
  211 210.5 0.12532 5.43924e-05
  212 211.5 0.126898 5.50773e-05
  213 212.5 0.12875 5.58811e-05
  214 213.5 0.130482 5.66328e-05
  215 214.5 0.136006 5.90304e-05
  216 215.5 0.139918 6.07283e-05
  217 216.5 0.150836 6.5467e-05
  218 217.5 0.168188 7.29983e-05
  219 218.5 0.198806 8.62873e-05
  220 219.5 0.259426 0.000112598
  221 220.5 0.35898 0.000155807
  222 221.5 0.526424 0.000228483
  223 222.5 0.804358 0.000349114
  224 223.5 1.25107 0.000542997
  225 224.5 1.92104 0.000833786
  226 225.5 2.88183 0.00125079
  227 226.5 4.12349 0.00178971
  228 227.5 5.65268 0.00245342
  229 228.5 7.41629 0.00321888
  230 229.5 9.36944 0.0040666
  231 230.5 11.45 0.0049696
  232 231.5 13.6516 0.00592518
  233 232.5 15.8534 0.00688084
  234 233.5 18.0951 0.00785377
  235 234.5 20.2212 0.00877655
  236 235.5 22.1964 0.00963384
  237 236.5 24.0226 0.0104265
  238 237.5 25.6264 0.0111226
  239 238.5 27.0407 0.0117364
  240 239.5 28.2223 0.0122493
  241 240.5 29.2889 0.0127122
  242 241.5 30.0328 0.0130351
  243 242.5 30.731 0.0133381
  244 243.5 31.2591 0.0135673
  245 244.5 31.6346 0.0137303
  246 245.5 31.952 0.013868
  247 246.5 32.2385 0.0139924
  248 247.5 32.3354 0.0140345
  249 248.5 32.4645 0.0140905
  250 249.5 32.5744 0.0141382
  251 250.5 32.6043 0.0141512
  252 251.5 32.593 0.0141463
  253 252.5 32.7178 0.0142004
  254 253.5 32.8051 0.0142383
  255 254.5 32.7 0.0141927
  256 255.5 32.7478 0.0142135
  257 256.5 32.7767 0.014226
  258 257.5 32.7779 0.0142265
  259 258.5 32.7079 0.0141961
  260 259.5 32.7515 0.0142151
  261 260.5 32.7474 0.0142133
  262 261.5 32.7622 0.0142197
  263 262.5 32.7661 0.0142214
  264 263.5 32.7841 0.0142292
  265 264.5 32.7527 0.0142156
  266 265.5 32.7566 0.0142173
  267 266.5 32.7973 0.0142349
  268 267.5 32.8 0.0142361
  269 268.5 32.7327 0.0142069
  270 269.5 32.7902 0.0142319
  271 270.5 32.7959 0.0142343
  272 271.5 32.7645 0.0142207
  273 272.5 32.7766 0.014226
  274 273.5 32.8612 0.0142627
  275 274.5 32.8252 0.0142471
  276 275.5 32.8468 0.0142564
  277 276.5 32.8684 0.0142658
  278 277.5 32.8989 0.014279
  279 278.5 32.9031 0.0142809
  280 279.5 32.8831 0.0142722
  281 280.5 32.9214 0.0142888
  282 281.5 32.8661 0.0142648
  283 282.5 32.899 0.0142791
  284 283.5 32.8728 0.0142677
  285 284.5 32.8718 0.0142673
  286 285.5 32.8856 0.0142733
  287 286.5 32.8668 0.0142651
  288 287.5 32.9322 0.0142935
  289 288.5 32.8616 0.0142629
  290 289.5 32.8818 0.0142716
  291 290.5 32.8523 0.0142588
  292 291.5 32.8596 0.014262
  293 292.5 32.7918 0.0142326
  294 293.5 32.8314 0.0142498
  295 294.5 32.8572 0.0142609
  296 295.5 32.879 0.0142704
  297 296.5 32.8675 0.0142654
  298 297.5 32.9152 0.0142861
  299 298.5 32.9373 0.0142957
  300 299.5 32.9494 0.014301
  301 300.5 32.9586 0.0143049
  302 301.5 33.028 0.0143351
  303 302.5 33.0168 0.0143302
  304 303.5 33.0433 0.0143417
  305 304.5 33.0458 0.0143428
  306 305.5 33.1018 0.0143671
  307 306.5 33.1152 0.0143729
  308 307.5 33.1067 0.0143692
  309 308.5 33.1362 0.014382
  310 309.5 33.1328 0.0143806
  311 310.5 33.0749 0.0143554
  312 311.5 33.041 0.0143407
  313 312.5 33.0858 0.0143601
  314 313.5 33.0203 0.0143317
  315 314.5 32.9616 0.0143063
  316 315.5 33.0014 0.0143235
  317 316.5 33.0111 0.0143277
  318 317.5 32.9612 0.0143061
  319 318.5 32.9263 0.0142909
  320 319.5 32.9356 0.014295
  321 320.5 32.9589 0.0143051
  322 321.5 32.9392 0.0142965
  323 322.5 32.9902 0.0143187
