# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11422
  1 0.5 34.2526 0.0148666 -254.741 -282.378 -228.28
  2 1.5 34.2453 0.0148634 -271.362 -242.7 -227.854
  3 2.5 34.2639 0.0148715 -182.405 -234.996 -203.919
  4 3.5 34.2426 0.0148622 -189.978 -194.85 -218.629
  5 4.5 34.2258 0.0148549 -184.026 -253.109 -243.751
  6 5.5 34.2566 0.0148683 -190.503 -246.445 -178.704
  7 6.5 34.2711 0.0148746 -188.006 -209.979 -215.519
  8 7.5 34.208 0.0148472 -241.481 -266.242 -248.887
  9 8.5 34.269 0.0148737 -135.863 -236.887 -184.862
  10 9.5 34.2704 0.0148743 -187.257 -245.882 -218.673
  11 10.5 34.2264 0.0148552 -241.897 -264.434 -242.069
  12 11.5 34.2293 0.0148565 -174.263 -155.992 -177.951
  13 12.5 34.2692 0.0148738 -223.596 -271.524 -253.08
  14 13.5 34.2418 0.0148619 -263.958 -244.013 -192.66
  15 14.5 34.2587 0.0148692 -214.341 -193.29 -194.216
  16 15.5 34.235 0.014859 -193.738 -228.319 -223.407
  17 16.5 34.2567 0.0148684 -299.523 -253.391 -228.533
  18 17.5 34.264 0.0148715 -220.332 -223.96 -208.643
  19 18.5 34.2722 0.0148751 -286.366 -232.421 -205.107
  20 19.5 34.2273 0.0148556 -226.63 -186.376 -272.897
  21 20.5 34.269 0.0148737 -232.838 -181.108 -200.578
  22 21.5 34.2693 0.0148738 -210.779 -132.637 -216.699
  23 22.5 34.253 0.0148667 -203.156 -130.243 -207.462
  24 23.5 34.2618 0.0148706 -202.813 -198.692 -221.895
  25 24.5 34.2706 0.0148744 -268.411 -238.965 -228.331
  26 25.5 34.2799 0.0148784 -281.478 -286.886 -224.903
  27 26.5 34.2531 0.0148668 -284.972 -252.382 -206.751
  28 27.5 34.2906 0.0148831 -194.722 -224.239 -225.284
  29 28.5 34.2615 0.0148704 -221.447 -172.219 -239.449
  30 29.5 34.2417 0.0148618 -154.402 -233.626 -233.791
  31 30.5 34.2826 0.0148796 -214.325 -179.918 -178.457
  32 31.5 34.2702 0.0148742 -192.769 -172.493 -201.402
  33 32.5 34.2484 0.0148648 -202.925 -146.709 -249.508
  34 33.5 34.2396 0.014861 -215.552 -195.908 -206.333
  35 34.5 34.2824 0.0148795 -230.638 -243.247 -215.892
  36 35.5 34.2458 0.0148636 -194.966 -206.81 -206.788
  37 36.5 34.2404 0.0148613 -282.909 -217.644 -219.878
  38 37.5 34.2707 0.0148744 -287.8 -259.628 -249.54
  39 38.5 34.2818 0.0148793 -275.435 -216.151 -201.124
  40 39.5 34.2312 0.0148573 -285.275 -287.375 -252.232
  41 40.5 34.2663 0.0148725 -187.158 -277.108 -204.079
  42 41.5 34.2847 0.0148805 -139.894 -188.938 -200.202
  43 42.5 34.2258 0.014855 -278.139 -254.856 -259.13
  44 43.5 34.2486 0.0148648 -207.144 -137.705 -209.781
  45 44.5 34.2812 0.014879 -264.854 -184.355 -277.443
  46 45.5 34.2591 0.0148694 -191.402 -221.609 -239.331
  47 46.5 34.2288 0.0148563 -253.381 -207.232 -252.222
  48 47.5 34.2366 0.0148597 -245.478 -208.082 -335.244
  49 48.5 34.2784 0.0148778 -210.522 -233.817 -315.524
  50 49.5 34.1889 0.0148389 -161.372 -173.345 -346.881
  51 50.5 34.2235 0.0148539 -180.108 -167.184 -433.156
  52 51.5 34.2603 0.0148699 -133.914 -39.9442 -425.305
  53 52.5 34.1856 0.0148375 -65.053 -11.7803 -553.477
  54 53.5 34.1363 0.0148161 23.3452 -6.54978 -678.788
  55 54.5 34.1474 0.0148209 49.5288 68.4798 -822.986
  56 55.5 34.143 0.014819 192.533 259.033 -924.658
  57 56.5 34.0289 0.0147695 383.577 311.784 -1139.48
  58 57.5 33.9437 0.0147325 616.386 513.156 -1358.2
  59 58.5 33.8624 0.0146972 836.416 804.073 -1686.2
  60 59.5 33.7445 0.014646 1244.31 1217.28 -1890.71
  61 60.5 33.451 0.0145187 1824.47 1776.52 -2238.79
  62 61.5 33.1937 0.014407 2484.01 2459.72 -2522.77
  63 62.5 32.7886 0.0142312 3407.19 3515.6 -2599.68
  64 63.5 32.1438 0.0139513 4452.94 4494.49 -2660.69
  65 64.5 31.2426 0.0135601 5636.1 5696.25 -2345.3
  66 65.5 30.0443 0.0130401 6982.32 6989.69 -1573.4
  67 66.5 28.293 0.01228 8145.52 8157.97 -526.727
