# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5769
  1 0.5 32.7206 0.0142017
  2 1.5 32.8332 0.0142505
  3 2.5 32.8405 0.0142537
  4 3.5 32.8396 0.0142533
  5 4.5 32.8586 0.0142615
  6 5.5 32.8617 0.0142629
  7 6.5 32.8267 0.0142477
  8 7.5 32.8579 0.0142613
  9 8.5 32.9016 0.0142802
  10 9.5 32.8867 0.0142737
  11 10.5 32.9059 0.0142821
  12 11.5 32.898 0.0142786
  13 12.5 32.9184 0.0142875
  14 13.5 32.9529 0.0143025
  15 14.5 32.9151 0.0142861
  16 15.5 32.9152 0.0142861
  17 16.5 32.9267 0.0142911
  18 17.5 32.9075 0.0142828
  19 18.5 32.9396 0.0142967
  20 19.5 32.8645 0.0142641
  21 20.5 32.8759 0.014269
  22 21.5 32.9365 0.0142954
  23 22.5 32.9191 0.0142878
  24 23.5 32.9192 0.0142879
  25 24.5 32.9613 0.0143061
  26 25.5 32.9812 0.0143148
  27 26.5 32.9849 0.0143164
  28 27.5 32.9957 0.014321
  29 28.5 33.0017 0.0143237
  30 29.5 32.9761 0.0143125
  31 30.5 32.9923 0.0143196
  32 31.5 32.9833 0.0143157
  33 32.5 33.028 0.0143351
  34 33.5 33.0167 0.0143302
  35 34.5 32.9965 0.0143214
  36 35.5 33.0289 0.0143355
  37 36.5 33.0162 0.0143299
  38 37.5 33.0171 0.0143303
  39 38.5 33.0181 0.0143308
  40 39.5 33.0247 0.0143336
  41 40.5 33.0361 0.0143386
  42 41.5 32.9846 0.0143162
  43 42.5 32.9461 0.0142995
  44 43.5 32.9559 0.0143038
  45 44.5 32.9528 0.0143024
  46 45.5 32.9453 0.0142992
  47 46.5 32.9414 0.0142975
  48 47.5 32.9295 0.0142923
  49 48.5 32.9301 0.0142926
  50 49.5 32.8955 0.0142776
  51 50.5 32.8957 0.0142776
  52 51.5 32.8299 0.0142491
  53 52.5 32.8411 0.0142539
  54 53.5 32.8637 0.0142638
  55 54.5 32.835 0.0142513
  56 55.5 32.8186 0.0142442
  57 56.5 32.8311 0.0142496
  58 57.5 32.8531 0.0142591
  59 58.5 32.7855 0.0142298
  60 59.5 32.7668 0.0142217
  61 60.5 32.8382 0.0142527
  62 61.5 32.7604 0.0142189
  63 62.5 32.6669 0.0141783
  64 63.5 32.6743 0.0141815
  65 64.5 32.6083 0.0141529
  66 65.5 32.4854 0.0140996
  67 66.5 32.3138 0.0140251
  68 67.5 32.1171 0.0139397
  69 68.5 31.8971 0.0138442
  70 69.5 31.5828 0.0137078
  71 70.5 31.1257 0.0135094
  72 71.5 30.5719 0.0132691
  73 72.5 29.8024 0.012935
  74 73.5 28.724 0.012467
  75 74.5 27.4241 0.0119028
  76 75.5 25.6386 0.0111279
  77 76.5 23.3957 0.0101544
  78 77.5 20.6421 0.00895925
  79 78.5 17.5454 0.00761519
  80 79.5 14.3236 0.00621682
  81 80.5 11.2188 0.00486928
  82 81.5 8.45796 0.00367099
  83 82.5 6.20525 0.00269325
  84 83.5 4.38161 0.00190174
  85 84.5 2.96628 0.00128745
  86 85.5 1.91563 0.000831438
  87 86.5 1.20351 0.000522358
  88 87.5 0.752186 0.00032647
  89 88.5 0.487106 0.000211418
  90 89.5 0.342412 0.000148616
  91 90.5 0.26752 0.000116111
  92 91.5 0.22811 9.90061e-05
  93 92.5 0.205512 8.91979e-05
  94 93.5 0.191508 8.31198e-05
  95 94.5 0.18442 8.00434e-05
  96 95.5 0.185048 8.0316e-05
  97 96.5 0.18128 7.86806e-05
  98 97.5 0.178586 7.75113e-05
  99 98.5 0.176666 7.6678e-05
  100 99.5 0.180662 7.84123e-05
  101 100.5 0.17725 7.69314e-05
  102 101.5 0.17351 7.53082e-05
  103 102.5 0.175204 7.60434e-05
  104 103.5 0.177482 7.70321e-05
  105 104.5 0.176492 7.66024e-05
  106 105.5 0.175708 7.62622e-05
  107 106.5 0.173058 7.5112e-05
  108 107.5 0.173226 7.51849e-05
  109 108.5 0.173732 7.54045e-05
  110 109.5 0.171866 7.45946e-05
  111 110.5 0.173136 7.51458e-05
  112 111.5 0.174648 7.58021e-05
  113 112.5 0.174394 7.56918e-05
  114 113.5 0.176502 7.66068e-05
  115 114.5 0.174978 7.59453e-05
  116 115.5 0.177562 7.70668e-05
  117 116.5 0.176934 7.67943e-05
  118 117.5 0.177792 7.71667e-05
  119 118.5 0.173782 7.54262e-05
  120 119.5 0.17308 7.51215e-05
  121 120.5 0.172506 7.48724e-05
  122 121.5 0.173226 7.51849e-05
  123 122.5 0.173206 7.51762e-05
  124 123.5 0.174584 7.57743e-05
  125 124.5 0.176244 7.64948e-05
  126 125.5 0.174812 7.58733e-05
  127 126.5 0.172722 7.49661e-05
  128 127.5 0.17097 7.42057e-05
  129 128.5 0.171538 7.44523e-05
  130 129.5 0.17198 7.46441e-05
  131 130.5 0.173248 7.51944e-05
  132 131.5 0.175694 7.62561e-05
  133 132.5 0.177858 7.71953e-05
  134 133.5 0.179296 7.78194e-05
  135 134.5 0.179454 7.7888e-05
  136 135.5 0.179544 7.79271e-05
  137 136.5 0.18022 7.82205e-05
  138 137.5 0.181352 7.87118e-05
  139 138.5 0.180134 7.81832e-05
  140 139.5 0.178072 7.72882e-05
  141 140.5 0.178342 7.74054e-05
  142 141.5 0.181194 7.86432e-05
  143 142.5 0.177594 7.70807e-05
  144 143.5 0.177844 7.71892e-05
  145 144.5 0.180374 7.82873e-05
  146 145.5 0.17801 7.72613e-05
  147 146.5 0.177992 7.72535e-05
  148 147.5 0.17859 7.7513e-05
  149 148.5 0.182208 7.90833e-05
  150 149.5 0.181376 7.87222e-05
  151 150.5 0.18034 7.82726e-05
  152 151.5 0.17952 7.79167e-05
  153 152.5 0.181948 7.89705e-05
  154 153.5 0.18072 7.84375e-05
  155 154.5 0.179632 7.79653e-05
  156 155.5 0.17976 7.80208e-05
  157 156.5 0.178762 7.75877e-05
  158 157.5 0.174242 7.56259e-05
  159 158.5 0.177012 7.68281e-05
  160 159.5 0.1744 7.56944e-05
  161 160.5 0.172182 7.47318e-05
  162 161.5 0.171982 7.4645e-05
  163 162.5 0.176568 7.66354e-05
  164 163.5 0.17244 7.48437e-05
  165 164.5 0.172206 7.47422e-05
  166 165.5 0.17547 7.61589e-05
  167 166.5 0.175692 7.62552e-05
  168 167.5 0.174776 7.58576e-05
  169 168.5 0.176568 7.66354e-05
  170 169.5 0.17498 7.59462e-05
  171 170.5 0.17556 7.61979e-05
  172 171.5 0.171184 7.42986e-05
  173 172.5 0.17345 7.52821e-05
  174 173.5 0.174468 7.5724e-05
  175 174.5 0.172146 7.47161e-05
  176 175.5 0.174416 7.57014e-05
  177 176.5 0.176338 7.65356e-05
  178 177.5 0.17846 7.74566e-05
  179 178.5 0.176348 7.65399e-05
  180 179.5 0.175824 7.63125e-05
  181 180.5 0.17614 7.64497e-05
  182 181.5 0.17859 7.7513e-05
  183 182.5 0.179622 7.79609e-05
  184 183.5 0.175704 7.62604e-05
  185 184.5 0.174064 7.55486e-05
  186 185.5 0.172318 7.47908e-05
  187 186.5 0.171788 7.45608e-05
  188 187.5 0.17052 7.40104e-05
  189 188.5 0.173076 7.51198e-05
  190 189.5 0.176374 7.65512e-05
  191 190.5 0.176092 7.64288e-05
  192 191.5 0.173562 7.53307e-05
  193 192.5 0.172146 7.47161e-05
  194 193.5 0.173734 7.54054e-05
  195 194.5 0.173808 7.54375e-05
  196 195.5 0.174712 7.58299e-05
  197 196.5 0.177158 7.68915e-05
  198 197.5 0.173104 7.51319e-05
  199 198.5 0.17278 7.49913e-05
  200 199.5 0.171166 7.42908e-05
  201 200.5 0.175492 7.61684e-05
  202 201.5 0.18008 7.81597e-05
  203 202.5 0.181086 7.85964e-05
  204 203.5 0.177012 7.68281e-05
  205 204.5 0.177716 7.71337e-05
  206 205.5 0.176706 7.66953e-05
  207 206.5 0.1744 7.56944e-05
  208 207.5 0.172058 7.4678e-05
  209 208.5 0.171514 7.44418e-05
  210 209.5 0.172798 7.49991e-05
  211 210.5 0.17044 7.39757e-05
  212 211.5 0.175324 7.60955e-05
  213 212.5 0.173862 7.54609e-05
  214 213.5 0.172876 7.5033e-05
  215 214.5 0.17601 7.63932e-05
  216 215.5 0.174784 7.58611e-05
  217 216.5 0.173928 7.54896e-05
  218 217.5 0.175238 7.60582e-05
  219 218.5 0.175198 7.60408e-05
  220 219.5 0.174564 7.57656e-05
  221 220.5 0.177448 7.70174e-05
  222 221.5 0.176868 7.67656e-05
  223 222.5 0.178792 7.76007e-05
  224 223.5 0.18207 7.90234e-05
  225 224.5 0.184442 8.0053e-05
  226 225.5 0.19153 8.31293e-05
  227 226.5 0.19885 8.63064e-05
  228 227.5 0.22257 9.66016e-05
  229 228.5 0.260048 0.000112868
  230 229.5 0.33915 0.000147201
  231 230.5 0.480382 0.000208499
  232 231.5 0.72945 0.000316602
  233 232.5 1.16043 0.000503657
  234 233.5 1.83049 0.000794482
  235 234.5 2.79003 0.00121095
  236 235.5 4.00321 0.0017375
  237 236.5 5.35483 0.00232414
  238 237.5 6.60635 0.00286734
  239 238.5 7.60528 0.0033009
  240 239.5 8.25573 0.00358322
  241 240.5 8.52448 0.00369986
  242 241.5 8.42758 0.0036578
  243 242.5 8.07634 0.00350536
  244 243.5 7.56858 0.00328497
  245 244.5 6.97141 0.00302579
  246 245.5 6.31709 0.00274179
  247 246.5 5.68889 0.00246914
  248 247.5 5.14007 0.00223093
  249 248.5 4.67953 0.00203105
  250 249.5 4.29156 0.00186266
  251 250.5 3.99782 0.00173517
  252 251.5 3.75179 0.00162838
  253 252.5 3.59452 0.00156012
  254 253.5 3.46038 0.0015019
  255 254.5 3.33368 0.00144691
  256 255.5 3.24454 0.00140822
  257 256.5 3.17838 0.00137951
  258 257.5 3.11918 0.00135381
  259 258.5 3.07898 0.00133636
  260 259.5 3.01249 0.00130751
  261 260.5 2.95175 0.00128114
  262 261.5 2.94431 0.00127791
  263 262.5 2.92185 0.00126816
  264 263.5 2.90262 0.00125982
  265 264.5 2.90158 0.00125937
  266 265.5 2.87987 0.00124994
  267 266.5 2.85519 0.00123923
  268 267.5 2.86245 0.00124238
  269 268.5 2.85212 0.0012379
  270 269.5 2.82779 0.00122734
  271 270.5 2.81635 0.00122238
  272 271.5 2.81788 0.00122304
  273 272.5 2.80546 0.00121765
  274 273.5 2.8091 0.00121923
  275 274.5 2.81894 0.0012235
  276 275.5 2.79941 0.00121502
  277 276.5 2.78766 0.00120992
  278 277.5 2.7854 0.00120894
  279 278.5 2.78075 0.00120692
  280 279.5 2.77558 0.00120468
  281 280.5 2.76559 0.00120034
  282 281.5 2.75293 0.00119485
  283 282.5 2.73536 0.00118722
  284 283.5 2.72847 0.00118423
  285 284.5 2.72681 0.00118351
  286 285.5 2.73696 0.00118792
