# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10612.000000000007
  1 0.5 28.2094 0.0122437 -1549.89 -1518.8 -1573.62
  2 1.5 28.2341 0.0122544 -1540.61 -1425.94 -1475.94
  3 2.5 28.2293 0.0122523 -1431.06 -1498.96 -1481.21
  4 3.5 28.2223 0.0122493 -1448.15 -1496.94 -1530.46
  5 4.5 28.2248 0.0122504 -1496.95 -1460.19 -1445.64
  6 5.5 28.2046 0.0122416 -1480.98 -1542.21 -1532.36
  7 6.5 28.22 0.0122483 -1510.25 -1500.43 -1521.9
  8 7.5 28.1969 0.0122382 -1466.56 -1471.28 -1468.59
  9 8.5 28.2033 0.012241 -1485.78 -1485.47 -1533.81
  10 9.5 28.197 0.0122383 -1436.29 -1508.45 -1492.75
  11 10.5 28.1822 0.0122319 -1489.8 -1433.03 -1508.13
  12 11.5 28.1943 0.0122371 -1459.04 -1509.46 -1463.14
  13 12.5 28.1866 0.0122338 -1490.77 -1432.97 -1522.76
  14 13.5 28.171 0.012227 -1479.55 -1530.38 -1567.82
  15 14.5 28.1726 0.0122277 -1441.26 -1410.12 -1493.83
  16 15.5 28.1708 0.0122269 -1504.29 -1461.86 -1526.33
  17 16.5 28.212 0.0122448 -1454.67 -1465.66 -1472.86
  18 17.5 28.1404 0.0122137 -1464.68 -1410.3 -1526.49
  19 18.5 28.1526 0.012219 -1453.62 -1392.59 -1599.94
  20 19.5 28.1639 0.0122239 -1447.59 -1384.29 -1560.47
  21 20.5 28.1513 0.0122184 -1412.88 -1381.14 -1573.82
  22 21.5 28.1299 0.0122092 -1432.49 -1467.52 -1514.04
  23 22.5 28.1381 0.0122127 -1370.45 -1427.38 -1627.2
  24 23.5 28.1064 0.012199 -1346.85 -1439.43 -1673.18
  25 24.5 28.0896 0.0121917 -1334.2 -1321.48 -1659.63
  26 25.5 28.082 0.0121884 -1244.66 -1235.45 -1690.48
  27 26.5 28.0301 0.0121658 -1251.58 -1308.95 -1786.45
  28 27.5 28.0089 0.0121566 -1236.28 -1277.15 -1817.3
  29 28.5 27.9349 0.0121245 -1180.77 -1211.06 -1892.34
  30 29.5 27.8696 0.0120962 -1053.53 -1090.66 -1936.72
  31 30.5 27.7845 0.0120592 -971.485 -1053.26 -2060.3
  32 31.5 27.659 0.0120048 -811.564 -896.949 -2106.6
  33 32.5 27.5115 0.0119407 -728.843 -742.114 -2223.28
  34 33.5 27.2978 0.011848 -608.372 -646.146 -2324.74
  35 34.5 27.0674 0.011748 -438.319 -488.136 -2442.42
  36 35.5 26.7577 0.0116136 -270.356 -327.8 -2523.83
  37 36.5 26.4033 0.0114598 -40.8057 -110.31 -2581.17
  38 37.5 25.9317 0.0112551 179.377 156.968 -2529.87
  39 38.5 25.349 0.0110022 436.428 349.978 -2673.62
  40 39.5 24.6887 0.0107156 572.477 600.714 -2527.89
  41 40.5 23.8252 0.0103408 702.705 750.668 -2522.02
  42 41.5 22.8889 0.00993442 789.088 853.766 -2415.28
  43 42.5 21.791 0.00945792 956.42 982.018 -2207.34
  44 43.5 20.513 0.00890319 928.313 1030.7 -1991.55
  45 44.5 19.155 0.00831378 812.406 802.539 -1794.15
