# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11740.999999999985
  1 0.5 34.2227 0.0148536 -264.452 -250.476 -284.369
  2 1.5 34.3016 0.0148878 -316.808 -208.497 -173.825
  3 2.5 34.2899 0.0148828 -229.033 -341.554 -174.302
  4 3.5 34.3003 0.0148873 -242.775 -233.699 -254.335
  5 4.5 34.2718 0.0148749 -385.128 -117.545 -267.974
  6 5.5 34.2784 0.0148778 -195.9 -158.652 -183.075
  7 6.5 34.282 0.0148794 -257.841 -139.139 -207.971
  8 7.5 34.2792 0.0148781 -142.097 -46.1626 -183.701
  9 8.5 34.2532 0.0148668 -218.268 -252.165 -259.339
  10 9.5 34.3146 0.0148935 -221.643 -205.904 -179.201
  11 10.5 34.272 0.014875 -387.947 -262.87 -119.693
  12 11.5 34.3583 0.0149125 -242.895 -233.431 -265.764
  13 12.5 34.1923 0.0148404 -134.749 -105.339 -277.524
  14 13.5 34.2591 0.0148694 -105.465 -110.742 -127.006
  15 14.5 34.3229 0.0148971 -112.409 -64.2983 -226.073
  16 15.5 34.2217 0.0148532 -81.9795 -69.4366 -263.334
  17 16.5 34.2044 0.0148457 -122.816 -33.9109 -224.274
  18 17.5 34.2659 0.0148724 -169.495 -84.3459 -158.686
  19 18.5 34.3109 0.0148919 -303.012 -250.396 -218.608
  20 19.5 34.2279 0.0148558 -335.375 -287.119 -279.385
  21 20.5 34.2598 0.0148697 166.098 -133.969 -111.394
  22 21.5 34.2849 0.0148806 -5.13608 -80.0284 -151.296
  23 22.5 34.2077 0.0148471 -218.349 -325.25 -306.916
  24 23.5 34.2699 0.0148741 -324.431 -349.776 -367.59
  25 24.5 34.2882 0.014882 -211.163 -249.1 -31.9576
  26 25.5 34.2204 0.0148526 -107.371 -76.0587 -179.936
  27 26.5 34.288 0.014882 -195.96 -126.052 -199.18
  28 27.5 34.2061 0.0148464 -142.907 -105.77 -263.091
  29 28.5 34.2575 0.0148687 -322.512 -261.587 -289.413
  30 29.5 34.2099 0.0148481 -161.768 -220.787 -148.197
  31 30.5 34.2843 0.0148803 -263.756 -175.261 -286.671
  32 31.5 34.2322 0.0148577 -318.553 -287.56 -149.769
  33 32.5 34.234 0.0148585 -90.9355 -191.501 -176.705
  34 33.5 34.2201 0.0148525 -260.81 -193.166 -210.271
  35 34.5 34.2816 0.0148792 -248.728 -200.779 -234.283
  36 35.5 34.2325 0.0148579 -352.92 -226.831 -214.738
  37 36.5 34.2206 0.0148527 -242.758 -41.2365 -168.542
  38 37.5 34.2497 0.0148653 -366.076 -407.473 -254.708
  39 38.5 34.2424 0.0148622 -159.982 -321.744 -289.358
  40 39.5 34.2188 0.0148519 -331.828 -160.901 -233.938
  41 40.5 34.2474 0.0148643 -360.084 -157.225 -57.9278
  42 41.5 34.2548 0.0148675 -407.267 -233.666 -299.896
  43 42.5 34.2062 0.0148464 -397.611 -241.375 -254.508
  44 43.5 34.1771 0.0148338 -256.958 -159.072 -256.133
  45 44.5 34.2689 0.0148737 -59.1487 -266.564 -199.416
  46 45.5 34.231 0.0148572 -195.288 -502.848 -231.215
  47 46.5 34.1266 0.0148119 -176.135 -302.121 -225.835
  48 47.5 34.291 0.0148832 -222.572 -272.213 -289.022
  49 48.5 34.2473 0.0148643 -213.723 -277.84 -332.86
  50 49.5 34.1745 0.0148327 -146.997 -104.112 -311.771
  51 50.5 34.2026 0.0148449 -234.322 -43.7423 -298.472
  52 51.5 34.2608 0.0148701 -70.8817 -120.292 -450.675
  53 52.5 34.1642 0.0148282 -13.9648 -14.046 -546.955
  54 53.5 34.1176 0.014808 34.3716 5.09159 -576.025
  55 54.5 34.1746 0.0148327 -31.8766 -64.081 -750.45
  56 55.5 34.1453 0.01482 191.663 -34.9984 -868.499
  57 56.5 34.0348 0.0147721 207.769 258.294 -1050.93
  58 57.5 34.0858 0.0147942 577.854 590.754 -1290.4
  59 58.5 33.9237 0.0147238 873.854 850.048 -1467.83
  60 59.5 33.7945 0.0146678 1185.77 1083.65 -1984.32
  61 60.5 33.6396 0.0146005 1612.39 1719.11 -2106.49
  62 61.5 33.4377 0.0145129 2232.21 2147.42 -2456.3
  63 62.5 33.0706 0.0143535 3084.34 3019.26 -2849.02
  64 63.5 32.6083 0.0141529 4186.46 4030.28 -2935.31
  65 64.5 31.8091 0.013806 5345.88 5206.12 -2918.49
  66 65.5 30.9019 0.0134123 6676.51 6814.51 -2433.12
  67 66.5 29.4445 0.0127797 8307.54 8295.21 -1132.44
  68 67.5 27.3243 0.0118595 9736.07 9714.15 288.97
  69 68.5 24.6194 0.0106855 10569 10508.6 2258.82
  70 69.5 21.2116 0.00920644 10880.6 10974.2 4469.22
  71 70.5 17.3143 0.00751488 10614.6 10494.4 6659.99
  72 71.5 13.3011 0.00577304 9527.29 9633.97 8727.43
  73 72.5 9.54162 0.00414133 8010.84 7945.63 10195.7
  74 73.5 6.49718 0.00281996 5546.68 5503.44 11012.2
  75 74.5 4.27827 0.00185689 2717.25 2723 11010.7
  76 75.5 2.76362 0.00119949 -311.122 -680.239 9911.76
  77 76.5 1.80584 0.000783785 -3744.04 -4175.26 7471.74
  78 77.5 1.22601 0.000532122 -6879.52 -7018.85 3402.66
  79 78.5 0.91084 0.00039533 -9895.26 -9490.3 -583.479
  80 79.5 0.725704 0.000314976 -11720.1 -11514.3 -5145.56
  81 80.5 0.641168 0.000278285 -13121 -13878.6 -8158.35
  82 81.5 0.582408 0.000252781 -14020.3 -14105.3 -10183.5
  83 82.5 0.537144 0.000233135 -15120.5 -14511.1 -12087.1
  84 83.5 0.51216 0.000222292 -15324.8 -14793.4 -13565.9
  85 84.5 0.50484 0.000219115 -15564.3 -15150.7 -13874.9
  86 85.5 0.493576 0.000214226 -15436.7 -15785.1 -14718.2
  87 86.5 0.47932 0.000208038 -16079.6 -16254 -15388.3
  88 87.5 0.473744 0.000205618 -15401.7 -15600.1 -15574.3
  89 88.5 0.475896 0.000206552 -15451.4 -15423.6 -15569.7
  90 89.5 0.471984 0.000204854 -15892 -15410.4 -15798.4
  91 90.5 0.47412 0.000205781 -15587.2 -15344.3 -15821.1
