# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10929
  1 0.5 32.7135 0.0141986 -466.623 -539.792 -507.978
  2 1.5 32.701 0.0141932 -441.312 -449.358 -350.346
  3 2.5 32.6928 0.0141896 -601.538 -593.515 -524.063
  4 3.5 32.6845 0.014186 -457.146 -447.826 -468.003
  5 4.5 32.6934 0.0141898 -433.242 -489.072 -496.341
  6 5.5 32.6839 0.0141857 -439.043 -462.276 -470.594
  7 6.5 32.7089 0.0141966 -393.301 -465.441 -454.014
  8 7.5 32.7363 0.0142085 -399.398 -438.365 -454.493
  9 8.5 32.6895 0.0141882 -449.547 -469.893 -485.092
  10 9.5 32.6939 0.0141901 -505.14 -437.918 -448.184
  11 10.5 32.7275 0.0142046 -485.604 -468.553 -511.782
  12 11.5 32.7171 0.0142001 -529.382 -416.029 -464.38
  13 12.5 32.6808 0.0141844 -446.839 -503.606 -490.003
  14 13.5 32.7302 0.0142058 -405.435 -496.742 -478.029
  15 14.5 32.7436 0.0142116 -381.741 -535.237 -436.492
  16 15.5 32.7084 0.0141963 -381.764 -444.251 -443.267
  17 16.5 32.709 0.0141966 -532.588 -510.097 -538.281
  18 17.5 32.7524 0.0142155 -545.588 -449.242 -433.166
  19 18.5 32.7352 0.014208 -585.363 -505.928 -505.142
  20 19.5 32.719 0.014201 -435.54 -495.797 -516.181
  21 20.5 32.7113 0.0141976 -458.848 -449.254 -490.225
  22 21.5 32.7589 0.0142183 -414.09 -465.91 -427.258
  23 22.5 32.7617 0.0142195 -450.862 -468.388 -496.894
  24 23.5 32.709 0.0141966 -408.602 -457.666 -477.823
  25 24.5 32.7225 0.0142025 -418.048 -455.717 -492.382
  26 25.5 32.7507 0.0142147 -419.741 -465.477 -514.936
  27 26.5 32.7612 0.0142193 -376.162 -361.924 -392.807
  28 27.5 32.6884 0.0141877 -444.926 -497.699 -509.562
  29 28.5 32.7251 0.0142036 -500.282 -452.061 -535.778
  30 29.5 32.7311 0.0142062 -476.578 -418.745 -448.475
  31 30.5 32.7134 0.0141985 -485.589 -496.11 -446.929
  32 31.5 32.6922 0.0141893 -516.916 -523.228 -439.382
  33 32.5 32.7096 0.0141969 -456.176 -493.846 -525.4
  34 33.5 32.7278 0.0142048 -488.131 -534.124 -444.362
  35 34.5 32.6777 0.014183 -440.056 -478.949 -474.957
  36 35.5 32.7034 0.0141942 -469.556 -543.248 -484.373
  37 36.5 32.7003 0.0141929 -434.427 -465.822 -492.959
  38 37.5 32.701 0.0141932 -489.387 -463.725 -418.282
  39 38.5 32.722 0.0142023 -514.194 -477.291 -471.581
  40 39.5 32.6913 0.0141889 -507.125 -530.498 -522.958
  41 40.5 32.6997 0.0141926 -508.456 -513.534 -446.359
  42 41.5 32.7004 0.0141929 -552.104 -509.381 -474.389
  43 42.5 32.7131 0.0141984 -534.772 -557.433 -513.824
  44 43.5 32.6657 0.0141778 -449.169 -441.542 -488.11
  45 44.5 32.7196 0.0142012 -468.722 -497.651 -475.293
  46 45.5 32.7079 0.0141961 -387.431 -446.272 -459.806
  47 46.5 32.6897 0.0141882 -488.003 -465.993 -498.043
  48 47.5 32.672 0.0141805 -502.389 -558.439 -505.762
  49 48.5 32.7207 0.0142017 -471.052 -455.741 -498.961
  50 49.5 32.6615 0.014176 -444.566 -523.992 -550.036
  51 50.5 32.6559 0.0141735 -407.087 -417.776 -518.422
  52 51.5 32.6728 0.0141809 -346.914 -370.37 -521.414
  53 52.5 32.6481 0.0141702 -418.58 -429.952 -610.171
  54 53.5 32.6467 0.0141696 -418.744 -387.16 -551.297
  55 54.5 32.6275 0.0141612 -408.772 -369.804 -567.312
  56 55.5 32.6089 0.0141532 -388.457 -363.221 -696.824
  57 56.5 32.6084 0.0141529 -313.897 -307.161 -721.669
  58 57.5 32.5586 0.0141313 -318.554 -294.928 -754.191
  59 58.5 32.5551 0.0141298 -269.544 -163.812 -830.709
  60 59.5 32.4635 0.0140901 -216.583 -201.668 -956.981
  61 60.5 32.454 0.0140859 -87.3771 -58.2325 -1020.23
  62 61.5 32.3774 0.0140527 39.7931 5.15454 -1159.14
  63 62.5 32.2505 0.0139976 224.031 136.29 -1339.61
  64 63.5 32.1389 0.0139492 387.978 398.278 -1514.77
  65 64.5 31.9979 0.013888 724.684 717.893 -1696.27
  66 65.5 31.7849 0.0137955 1106.96 1037.49 -1794.9
  67 66.5 31.4506 0.0136504 1505.82 1499.21 -2003.83
  68 67.5 31.094 0.0134957 1973.97 1970.86 -2124.62
  69 68.5 30.5814 0.0132732 2498.95 2511.85 -2200.52
  70 69.5 29.8403 0.0129515 3236.52 3194.35 -2121.28
  71 70.5 28.9669 0.0125724 3839.71 3807.11 -1897.01
  72 71.5 27.799 0.0120655 4477.61 4540.26 -1519.72
  73 72.5 26.2265 0.011383 5152.12 5163.62 -969.792
  74 73.5 24.3704 0.0105774 5581.69 5548.5 -290.738
  75 74.5 22.2004 0.00963559 6004.77 5852.8 640.166
  76 75.5 19.6807 0.00854197 6010.37 5898.56 1663.76
  77 76.5 16.9876 0.00737311 5662.09 5794.64 2600.05
  78 77.5 14.2269 0.00617487 5104.82 5143.07 3550.17
