# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5375
  1 0.5 27.991 0.0121489
  2 1.5 27.9574 0.0121343
  3 2.5 27.9437 0.0121283
  4 3.5 27.9122 0.0121147
  5 4.5 27.9055 0.0121118
  6 5.5 27.8815 0.0121013
  7 6.5 27.892 0.0121059
  8 7.5 27.9289 0.0121219
  9 8.5 27.8986 0.0121088
  10 9.5 27.9063 0.0121121
  11 10.5 27.9494 0.0121308
  12 11.5 27.9594 0.0121352
  13 12.5 27.9556 0.0121335
  14 13.5 28.0211 0.0121619
  15 14.5 28.0302 0.0121659
  16 15.5 27.9982 0.012152
  17 16.5 28.0352 0.012168
  18 17.5 28.0918 0.0121926
  19 18.5 28.0885 0.0121912
  20 19.5 28.0882 0.0121911
  21 20.5 28.093 0.0121931
  22 21.5 28.154 0.0122196
  23 22.5 28.174 0.0122283
  24 23.5 28.1282 0.0122084
  25 24.5 28.1375 0.0122125
  26 25.5 28.1371 0.0122123
  27 26.5 28.1169 0.0122035
  28 27.5 28.069 0.0121827
  29 28.5 28.0797 0.0121874
  30 29.5 28.0499 0.0121744
  31 30.5 28.0097 0.012157
  32 31.5 27.9768 0.0121427
  33 32.5 27.9752 0.012142
  34 33.5 27.9563 0.0121338
  35 34.5 27.8896 0.0121049
  36 35.5 27.8919 0.0121059
  37 36.5 27.8957 0.0121075
  38 37.5 27.8858 0.0121032
  39 38.5 27.9111 0.0121142
  40 39.5 27.8853 0.012103
  41 40.5 27.8882 0.0121043
  42 41.5 27.8754 0.0120987
  43 42.5 27.8845 0.0121026
  44 43.5 27.8526 0.0120888
  45 44.5 27.9179 0.0121172
  46 45.5 27.8979 0.0121085
  47 46.5 27.8572 0.0120908
  48 47.5 27.8237 0.0120763
  49 48.5 27.8579 0.0120911
  50 49.5 27.8097 0.0120702
  51 50.5 27.8332 0.0120804
  52 51.5 27.8278 0.012078
  53 52.5 27.7832 0.0120587
  54 53.5 27.7572 0.0120474
  55 54.5 27.7371 0.0120387
  56 55.5 27.6969 0.0120212
  57 56.5 27.6452 0.0119988
  58 57.5 27.5601 0.0119618
  59 58.5 27.499 0.0119353
  60 59.5 27.3309 0.0118624
  61 60.5 27.2252 0.0118165
  62 61.5 27.0736 0.0117507
  63 62.5 26.844 0.011651
  64 63.5 26.5855 0.0115388
  65 64.5 26.26 0.0113976
  66 65.5 25.8628 0.0112252
  67 66.5 25.3424 0.0109993
  68 67.5 24.7604 0.0107467
  69 68.5 24.0395 0.0104338
  70 69.5 23.0964 0.0100245
  71 70.5 22.0305 0.00956185
  72 71.5 20.7692 0.00901443
  73 72.5 19.2408 0.00835103
  74 73.5 17.4907 0.00759144
  75 74.5 15.6164 0.00677795
  76 75.5 13.5417 0.00587746
  77 76.5 11.4545 0.00497157
  78 77.5 9.39439 0.00407743
  79 78.5 7.46864 0.0032416
  80 79.5 5.778 0.00250781
  81 80.5 4.35609 0.00189066
  82 81.5 3.23728 0.00140507
  83 82.5 2.409 0.00104557
  84 83.5 1.79775 0.000780273
  85 84.5 1.38828 0.000602551
  86 85.5 1.11051 0.000481994
  87 86.5 0.92551 0.000401697
  88 87.5 0.818576 0.000355285
  89 88.5 0.739854 0.000321117
  90 89.5 0.695502 0.000301867
  91 90.5 0.660998 0.000286891
  92 91.5 0.648438 0.00028144
  93 92.5 0.634486 0.000275385
  94 93.5 0.627776 0.000272472
  95 94.5 0.614906 0.000266886
  96 95.5 0.60939 0.000264492
  97 96.5 0.609488 0.000264535
  98 97.5 0.602554 0.000261525
  99 98.5 0.596938 0.000259088
  100 99.5 0.596258 0.000258793
  101 100.5 0.594472 0.000258017
  102 101.5 0.598284 0.000259672
  103 102.5 0.600712 0.000260726
  104 103.5 0.602182 0.000261364
  105 104.5 0.601332 0.000260995
  106 105.5 0.602276 0.000261405
  107 106.5 0.60061 0.000260681
  108 107.5 0.596438 0.000258871
  109 108.5 0.59555 0.000258485
  110 109.5 0.59935 0.000260135
  111 110.5 0.5984 0.000259722
  112 111.5 0.60311 0.000261766
  113 112.5 0.601916 0.000261248
  114 113.5 0.611368 0.000265351
  115 114.5 0.608918 0.000264287
  116 115.5 0.602944 0.000261694
  117 116.5 0.60919 0.000264405
  118 117.5 0.606864 0.000263396
  119 118.5 0.60628 0.000263142
  120 119.5 0.603912 0.000262115
  121 120.5 0.598444 0.000259741
  122 121.5 0.59347 0.000257582
  123 122.5 0.592148 0.000257009
  124 123.5 0.587452 0.00025497
  125 124.5 0.592402 0.000257119
  126 125.5 0.596702 0.000258985
  127 126.5 0.592668 0.000257234
  128 127.5 0.594208 0.000257903
  129 128.5 0.589424 0.000255826
  130 129.5 0.592616 0.000257212
  131 130.5 0.593624 0.000257649
  132 131.5 0.587364 0.000254932
  133 132.5 0.592396 0.000257116
  134 133.5 0.586238 0.000254444
  135 134.5 0.5832 0.000253125
  136 135.5 0.587758 0.000255103
  137 136.5 0.592038 0.000256961
  138 137.5 0.589178 0.00025572
  139 138.5 0.586314 0.000254477
  140 139.5 0.586712 0.000254649
  141 140.5 0.578584 0.000251122
  142 141.5 0.578284 0.000250991
  143 142.5 0.57925 0.000251411
  144 143.5 0.577782 0.000250773
  145 144.5 0.57584 0.000249931
  146 145.5 0.578276 0.000250988
  147 146.5 0.574924 0.000249533
  148 147.5 0.575926 0.000249968
  149 148.5 0.57573 0.000249883
  150 149.5 0.576044 0.000250019
  151 150.5 0.579422 0.000251485
  152 151.5 0.584164 0.000253543
  153 152.5 0.583106 0.000253084
  154 153.5 0.58171 0.000252478
  155 154.5 0.582504 0.000252823
  156 155.5 0.578524 0.000251095
  157 156.5 0.582564 0.000252849
  158 157.5 0.581614 0.000252437
  159 158.5 0.58467 0.000253763
  160 159.5 0.587332 0.000254918
  161 160.5 0.589756 0.00025597
  162 161.5 0.592352 0.000257097
  163 162.5 0.585752 0.000254233
  164 163.5 0.57763 0.000250707
  165 164.5 0.58083 0.000252096
  166 165.5 0.57682 0.000250356
  167 166.5 0.5765 0.000250217
  168 167.5 0.583302 0.000253169
  169 168.5 0.585568 0.000254153
  170 169.5 0.580688 0.000252035
  171 170.5 0.575246 0.000249673
  172 171.5 0.569012 0.000246967
  173 172.5 0.572968 0.000248684
  174 173.5 0.57247 0.000248468
  175 174.5 0.576236 0.000250102
  176 175.5 0.57879 0.000251211
  177 176.5 0.579662 0.000251589
  178 177.5 0.577816 0.000250788
  179 178.5 0.579766 0.000251635
  180 179.5 0.57895 0.00025128
  181 180.5 0.583408 0.000253215
  182 181.5 0.57771 0.000250742
  183 182.5 0.57436 0.000249288
  184 183.5 0.57615 0.000250065
  185 184.5 0.573316 0.000248835
  186 185.5 0.570522 0.000247622
  187 186.5 0.573424 0.000248882
  188 187.5 0.573052 0.00024872
  189 188.5 0.576682 0.000250296
  190 189.5 0.578622 0.000251138
  191 190.5 0.575896 0.000249955
  192 191.5 0.570914 0.000247793
  193 192.5 0.577528 0.000250663
  194 193.5 0.576908 0.000250394
  195 194.5 0.58161 0.000252435
  196 195.5 0.577286 0.000250558
  197 196.5 0.57555 0.000249805
  198 197.5 0.57353 0.000248928
  199 198.5 0.573634 0.000248973
  200 199.5 0.569014 0.000246968
  201 200.5 0.567212 0.000246186
  202 201.5 0.571236 0.000247932
  203 202.5 0.579676 0.000251595
  204 203.5 0.577342 0.000250582
  205 204.5 0.581114 0.00025222
  206 205.5 0.580234 0.000251838
  207 206.5 0.581534 0.000252402
  208 207.5 0.577754 0.000250761
  209 208.5 0.583322 0.000253178
  210 209.5 0.588082 0.000255244
  211 210.5 0.590212 0.000256168
  212 211.5 0.593466 0.000257581
  213 212.5 0.594508 0.000258033
  214 213.5 0.604978 0.000262577
  215 214.5 0.614374 0.000266655
  216 215.5 0.634498 0.00027539
  217 216.5 0.663338 0.000287907
  218 217.5 0.706434 0.000306612
  219 218.5 0.767258 0.000333011
  220 219.5 0.876592 0.000380465
  221 220.5 1.03805 0.000450544
  222 221.5 1.28218 0.000556503
  223 222.5 1.62798 0.000706588
  224 223.5 2.1056 0.000913887
  225 224.5 2.74787 0.00119265
  226 225.5 3.54917 0.00154044
  227 226.5 4.5118 0.00195825
  228 227.5 5.59548 0.00242859
  229 228.5 6.72672 0.00291958
  230 229.5 7.80004 0.00338543
  231 230.5 8.70056 0.00377628
  232 231.5 9.37982 0.0040711
  233 232.5 9.80259 0.0042546
  234 233.5 9.89815 0.00429607
  235 234.5 9.74985 0.0042317
  236 235.5 9.41259 0.00408532
  237 236.5 8.95539 0.00388689
  238 237.5 8.39445 0.00364342
  239 238.5 7.85269 0.00340829
  240 239.5 7.31191 0.00317357
  241 240.5 6.80468 0.00295342
  242 241.5 6.35698 0.00275911
  243 242.5 5.94935 0.00258218
  244 243.5 5.63437 0.00244547
  245 244.5 5.36809 0.0023299
  246 245.5 5.14773 0.00223426
  247 246.5 4.96533 0.00215509
  248 247.5 4.82135 0.0020926
  249 248.5 4.71629 0.002047
  250 249.5 4.61253 0.00200196
  251 250.5 4.54909 0.00197443
  252 251.5 4.4922 0.00194974
  253 252.5 4.46013 0.00193582
  254 253.5 4.42376 0.00192003
  255 254.5 4.41626 0.00191678
  256 255.5 4.3782 0.00190026
  257 256.5 4.38319 0.00190243
  258 257.5 4.39494 0.00190753
  259 258.5 4.40067 0.00191001
  260 259.5 4.4314 0.00192335
  261 260.5 4.45633 0.00193417
  262 261.5 4.43973 0.00192697
  263 262.5 4.42774 0.00192176
  264 263.5 4.4322 0.0019237
  265 264.5 4.43859 0.00192647
  266 265.5 4.45499 0.00193359
  267 266.5 4.4568 0.00193437
  268 267.5 4.45544 0.00193378
  269 268.5 4.45953 0.00193556
  270 269.5 4.47362 0.00194168
  271 270.5 4.49199 0.00194965
  272 271.5 4.51007 0.0019575
  273 272.5 4.48941 0.00194853
  274 273.5 4.50827 0.00195671
  275 274.5 4.52278 0.00196301
  276 275.5 4.51928 0.00196149
  277 276.5 4.52509 0.00196401
  278 277.5 4.50719 0.00195625
  279 278.5 4.5114 0.00195807
  280 279.5 4.50166 0.00195384
  281 280.5 4.51971 0.00196168
  282 281.5 4.52325 0.00196322
  283 282.5 4.54743 0.00197371
  284 283.5 4.55289 0.00197608
  285 284.5 4.56209 0.00198008
  286 285.5 4.54836 0.00197412
  287 286.5 4.52132 0.00196238
  288 287.5 4.53112 0.00196663
  289 288.5 4.54215 0.00197142
  290 289.5 4.57212 0.00198443
  291 290.5 4.54448 0.00197243
  292 291.5 4.56556 0.00198158
  293 292.5 4.5682 0.00198272
  294 293.5 4.56815 0.0019827
  295 294.5 4.55273 0.00197601
  296 295.5 4.56785 0.00198257
  297 296.5 4.57945 0.00198761
  298 297.5 4.59655 0.00199503
  299 298.5 4.60739 0.00199974
  300 299.5 4.59006 0.00199222
  301 300.5 4.59139 0.00199279
  302 301.5 4.5964 0.00199497
  303 302.5 4.58371 0.00198946
  304 303.5 4.57208 0.00198441
  305 304.5 4.59016 0.00199226
  306 305.5 4.60322 0.00199792
  307 306.5 4.60023 0.00199663
  308 307.5 4.66212 0.00202349
  309 308.5 4.67016 0.00202698
  310 309.5 4.66292 0.00202384
  311 310.5 4.66794 0.00202602
