# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10682.000000000007
  1 0.5 9.34704 0.00405687 -3200.62 -3225.27 -1363.2
  2 1.5 10.7823 0.0046798 -2128.69 -2088.9 -896.408
  3 2.5 12.3408 0.00535625 -1217.22 -1171.91 -777.495
  4 3.5 13.9565 0.00605749 -350.901 -393.727 -881.495
  5 4.5 15.6498 0.00679243 350.099 264.831 -1026.02
  6 5.5 17.3084 0.00751231 757.884 748.637 -1178.43
  7 6.5 18.8978 0.00820216 1072.83 1047.96 -1485.81
  8 7.5 20.4255 0.00886523 1174.89 1201.32 -1797.16
  9 8.5 21.7421 0.00943669 1198.07 1277.68 -2097.75
  10 9.5 22.9358 0.00995478 1160.25 1201.74 -2265.67
  11 10.5 23.9777 0.010407 1051.85 1003.62 -2401.78
  12 11.5 24.8516 0.0107863 815.023 847.533 -2561.22
  13 12.5 25.5743 0.0111 576.72 537.672 -2619.07
  14 13.5 26.1775 0.0113618 327.01 286.863 -2603.7
  15 14.5 26.6587 0.0115706 64.7179 80.1372 -2541.5
  16 15.5 27.0421 0.011737 -145.935 -166.301 -2541.74
  17 16.5 27.359 0.0118746 -305.561 -336.551 -2441.78
  18 17.5 27.618 0.011987 -465.951 -493.216 -2284.51
  19 18.5 27.8252 0.0120769 -691.445 -778.757 -2206.56
  20 19.5 27.9485 0.0121304 -869.734 -820.208 -2095.35
  21 20.5 28.11 0.0122005 -871.58 -988.027 -2052.82
  22 21.5 28.2021 0.0122405 -1112.28 -1136.13 -1894.86
  23 22.5 28.2747 0.012272 -1181.18 -1213.14 -1818.8
  24 23.5 28.3465 0.0123032 -1220.62 -1161.58 -1757.45
  25 24.5 28.3954 0.0123244 -1273.74 -1245.39 -1725.38
  26 25.5 28.3917 0.0123228 -1315.51 -1251.18 -1715.32
  27 26.5 28.4432 0.0123451 -1189.71 -1275.11 -1609.73
  28 27.5 28.4941 0.0123672 -1319.04 -1388.44 -1546.82
  29 28.5 28.473 0.0123581 -1333.24 -1287 -1547.4
  30 29.5 28.5222 0.0123794 -1377.34 -1445.72 -1557.56
  31 30.5 28.5442 0.012389 -1357.09 -1329.67 -1527.84
  32 31.5 28.5265 0.0123813 -1391.36 -1400.98 -1466.91
  33 32.5 28.519 0.0123781 -1390.81 -1368.48 -1473.45
  34 33.5 28.5313 0.0123834 -1418.27 -1417.17 -1475.72
  35 34.5 28.5715 0.0124008 -1430.17 -1491.66 -1531.25
