# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5151.999999999995
  1 0.5 27.5285 0.0119481
  2 1.5 27.5026 0.0119369
  3 2.5 27.601 0.0119796
  4 3.5 27.5578 0.0119609
  5 4.5 27.5906 0.0119751
  6 5.5 27.5834 0.011972
  7 6.5 27.6016 0.0119799
  8 7.5 27.5562 0.0119602
  9 8.5 27.6285 0.0119915
  10 9.5 27.6807 0.0120142
  11 10.5 27.6323 0.0119932
  12 11.5 27.7557 0.0120467
  13 12.5 27.7375 0.0120389
  14 13.5 27.7663 0.0120514
  15 14.5 27.7953 0.0120639
  16 15.5 27.808 0.0120695
  17 16.5 27.8896 0.0121048
  18 17.5 27.9187 0.0121175
  19 18.5 27.9223 0.0121191
  20 19.5 27.9061 0.012112
  21 20.5 27.9336 0.012124
  22 21.5 27.9621 0.0121363
  23 22.5 27.8995 0.0121091
  24 23.5 27.95 0.0121311
  25 24.5 27.9926 0.0121496
  26 25.5 27.967 0.0121385
  27 26.5 27.9265 0.0121209
  28 27.5 27.9048 0.0121115
  29 28.5 27.9577 0.0121344
  30 29.5 28.0162 0.0121598
  31 30.5 27.946 0.0121294
  32 31.5 28.0279 0.0121649
  33 32.5 28.0314 0.0121664
  34 33.5 27.9991 0.0121524
  35 34.5 27.9986 0.0121522
  36 35.5 28.0352 0.0121681
  37 36.5 28.0153 0.0121594
  38 37.5 27.9444 0.0121287
  39 38.5 27.9864 0.0121469
  40 39.5 28.0828 0.0121887
  41 40.5 27.9864 0.0121469
  42 41.5 27.9418 0.0121275
  43 42.5 28.0222 0.0121624
  44 43.5 28.0386 0.0121695
  45 44.5 28.0097 0.012157
  46 45.5 27.9969 0.0121515
  47 46.5 28.052 0.0121754
  48 47.5 28.0673 0.012182
  49 48.5 28.0609 0.0121792
  50 49.5 28.0725 0.0121842
  51 50.5 28.0342 0.0121676
  52 51.5 28.0362 0.0121685
  53 52.5 27.995 0.0121506
  54 53.5 28.0186 0.0121608
  55 54.5 28.0305 0.012166
  56 55.5 28.0091 0.0121567
  57 56.5 27.9494 0.0121308
  58 57.5 28.0446 0.0121721
  59 58.5 27.9122 0.0121147
  60 59.5 27.9439 0.0121284
  61 60.5 27.9975 0.0121517
  62 61.5 27.9888 0.0121479
  63 62.5 27.8897 0.0121049
  64 63.5 27.8686 0.0120957
  65 64.5 27.9485 0.0121304
  66 65.5 27.8838 0.0121023
  67 66.5 27.7478 0.0120433
  68 67.5 27.8268 0.0120776
  69 68.5 27.7926 0.0120628
  70 69.5 27.7008 0.0120229
  71 70.5 27.5985 0.0119785
  72 71.5 27.5715 0.0119668
  73 72.5 27.4538 0.0119157
  74 73.5 27.3875 0.0118869
  75 74.5 27.2095 0.0118097
  76 75.5 27.0716 0.0117498
  77 76.5 26.9555 0.0116994
  78 77.5 26.5726 0.0115333
  79 78.5 26.2935 0.0114121
  80 79.5 25.924 0.0112518
  81 80.5 25.4575 0.0110493
  82 81.5 24.8254 0.0107749
  83 82.5 24.0976 0.010459
  84 83.5 23.1601 0.0100521
  85 84.5 22.113 0.00959764
  86 85.5 20.8703 0.0090583
  87 86.5 19.392 0.00841667
  88 87.5 17.7765 0.00771548
  89 88.5 16.0013 0.00694499
  90 89.5 14.2013 0.00616374
  91 90.5 12.295 0.00533638
  92 91.5 10.4979 0.00455637
  93 92.5 8.77584 0.00380896
  94 93.5 7.22914 0.00313765
  95 94.5 5.8606 0.00254366
  96 95.5 4.7621 0.00206688
  97 96.5 3.85064 0.00167128
  98 97.5 3.14282 0.00136407
  99 98.5 2.63435 0.00114338
  100 99.5 2.21337 0.000960663
  101 100.5 1.9218 0.000834115
  102 101.5 1.68532 0.000731476
  103 102.5 1.53413 0.000665854
  104 103.5 1.43856 0.000624375
  105 104.5 1.35877 0.000589743
  106 105.5 1.31219 0.000569528
  107 106.5 1.26242 0.000547927
  108 107.5 1.22369 0.000531115
  109 108.5 1.20236 0.000521858
  110 109.5 1.20458 0.000522823
  111 110.5 1.18441 0.000514066
  112 111.5 1.16534 0.000505788
  113 112.5 1.14992 0.000499097
  114 113.5 1.15919 0.000503122
  115 114.5 1.15583 0.000501663
  116 115.5 1.15554 0.000501538
  117 116.5 1.16676 0.000506406
  118 117.5 1.15088 0.000499514
  119 118.5 1.14869 0.000498562
  120 119.5 1.14447 0.000496733
  121 120.5 1.13904 0.000494375
  122 121.5 1.1539 0.000500823
  123 122.5 1.1547 0.000501174
  124 123.5 1.15422 0.000500962
  125 124.5 1.1493 0.000498826
  126 125.5 1.15032 0.000499271
  127 126.5 1.14466 0.000496812
  128 127.5 1.15179 0.00049991
  129 128.5 1.13796 0.000493906
  130 129.5 1.14814 0.000498326
  131 130.5 1.14397 0.000496514
  132 131.5 1.14971 0.000499007
  133 132.5 1.14404 0.000496545
  134 133.5 1.15381 0.000500785
  135 134.5 1.1508 0.000499479
  136 135.5 1.1548 0.000501215
  137 136.5 1.15293 0.000500403
  138 137.5 1.14092 0.000495191
  139 138.5 1.15283 0.000500361
  140 139.5 1.16089 0.000503858
  141 140.5 1.15608 0.000501771
  142 141.5 1.14626 0.00049751
  143 142.5 1.1495 0.000498913
  144 143.5 1.14856 0.000498507
  145 144.5 1.14434 0.000496677
  146 145.5 1.14682 0.000497753
  147 146.5 1.14819 0.000498347
  148 147.5 1.1499 0.00049909
  149 148.5 1.1485 0.000498483
  150 149.5 1.1463 0.000497528
  151 150.5 1.14389 0.000496479
  152 151.5 1.13153 0.000491115
  153 152.5 1.1419 0.000495618
  154 153.5 1.13682 0.00049341
  155 154.5 1.13238 0.000491486
  156 155.5 1.13768 0.000493785
  157 156.5 1.14369 0.000496392
  158 157.5 1.13406 0.000492215
  159 158.5 1.13406 0.000492215
  160 159.5 1.12862 0.000489851
  161 160.5 1.12954 0.000490253
  162 161.5 1.14432 0.000496667
  163 162.5 1.16334 0.00050492
  164 163.5 1.16578 0.000505979
  165 164.5 1.14818 0.000498344
  166 165.5 1.14406 0.000496552
  167 166.5 1.1525 0.000500219
  168 167.5 1.14586 0.000497333
  169 168.5 1.13985 0.000494726
  170 169.5 1.14572 0.000497274
  171 170.5 1.15863 0.000502878
  172 171.5 1.13915 0.000494424
  173 172.5 1.14994 0.000499108
  174 173.5 1.14473 0.000496844
  175 174.5 1.14776 0.00049816
  176 175.5 1.13868 0.000494219
  177 176.5 1.13979 0.000494701
  178 177.5 1.15054 0.000499365
  179 178.5 1.16816 0.000507014
  180 179.5 1.14687 0.000497774
  181 180.5 1.14819 0.000498347
  182 181.5 1.15102 0.000499573
  183 182.5 1.16902 0.000507385
  184 183.5 1.14394 0.0004965
