# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5801
  1 0.5 5.58164 0.00242259
  2 1.5 5.32307 0.00231036
  3 2.5 5.0489 0.00219136
  4 3.5 4.75949 0.00206575
  5 4.5 4.44962 0.00193126
  6 5.5 4.14928 0.0018009
  7 6.5 3.84425 0.00166851
  8 7.5 3.54444 0.00153839
  9 8.5 3.26185 0.00141573
  10 9.5 2.99083 0.0012981
  11 10.5 2.74159 0.00118993
  12 11.5 2.51064 0.00108969
  13 12.5 2.30928 0.00100229
  14 13.5 2.11677 0.000918735
  15 14.5 1.95148 0.000846996
  16 15.5 1.80386 0.000782926
  17 16.5 1.66342 0.000721972
  18 17.5 1.53169 0.000664798
  19 18.5 1.41103 0.000612425
  20 19.5 1.28486 0.000557664
  21 20.5 1.17008 0.000507847
  22 21.5 1.05619 0.000458415
  23 22.5 0.942952 0.000409267
  24 23.5 0.842156 0.000365519
  25 24.5 0.745974 0.000323773
  26 25.5 0.652076 0.000283019
  27 26.5 0.569572 0.00024721
  28 27.5 0.485822 0.00021086
  29 28.5 0.41672 0.000180868
  30 29.5 0.350908 0.000152304
  31 30.5 0.293938 0.000127577
  32 31.5 0.246518 0.000106996
  33 32.5 0.204408 8.87187e-05
  34 33.5 0.172456 7.48507e-05
  35 34.5 0.145838 6.32977e-05
  36 35.5 0.128744 5.58785e-05
  37 36.5 0.115964 5.03316e-05
  38 37.5 0.10436 4.52951e-05
  39 38.5 0.095192 4.1316e-05
  40 39.5 0.089692 3.89288e-05
  41 40.5 0.084202 3.6546e-05
  42 41.5 0.080602 3.49835e-05
  43 42.5 0.078264 3.39688e-05
  44 43.5 0.07682 3.3342e-05
  45 44.5 0.074692 3.24184e-05
  46 45.5 0.072248 3.13576e-05
  47 46.5 0.072904 3.16424e-05
  48 47.5 0.072348 3.1401e-05
  49 48.5 0.073928 3.20868e-05
  50 49.5 0.07227 3.13672e-05
  51 50.5 0.07165 3.10981e-05
  52 51.5 0.071576 3.1066e-05
  53 52.5 0.070602 3.06432e-05
  54 53.5 0.071444 3.10087e-05
  55 54.5 0.072604 3.15122e-05
  56 55.5 0.071646 3.10964e-05
  57 56.5 0.072322 3.13898e-05
  58 57.5 0.07169 3.11155e-05
  59 58.5 0.072616 3.15174e-05
  60 59.5 0.069704 3.02535e-05
  61 60.5 0.071418 3.09974e-05
  62 61.5 0.073972 3.21059e-05
  63 62.5 0.07232 3.13889e-05
  64 63.5 0.071044 3.08351e-05
  65 64.5 0.070518 3.06068e-05
  66 65.5 0.068472 2.97188e-05
  67 66.5 0.069198 3.00339e-05
  68 67.5 0.067368 2.92396e-05
  69 68.5 0.067922 2.948e-05
  70 69.5 0.07006 3.0408e-05
  71 70.5 0.06945 3.01432e-05
  72 71.5 0.0687 2.98177e-05
  73 72.5 0.068532 2.97448e-05
  74 73.5 0.067992 2.95104e-05
  75 74.5 0.06733 2.92231e-05
  76 75.5 0.06748 2.92882e-05
  77 76.5 0.067018 2.90877e-05
  78 77.5 0.066554 2.88863e-05
  79 78.5 0.068634 2.97891e-05
  80 79.5 0.067034 2.90946e-05
  81 80.5 0.068016 2.95208e-05
  82 81.5 0.067698 2.93828e-05
  83 82.5 0.067888 2.94653e-05
  84 83.5 0.069218 3.00425e-05
  85 84.5 0.070882 3.07648e-05
  86 85.5 0.068676 2.98073e-05
  87 86.5 0.069794 3.02925e-05
  88 87.5 0.069996 3.03802e-05
  89 88.5 0.068836 2.98767e-05
  90 89.5 0.07009 3.0421e-05
  91 90.5 0.06893 2.99175e-05
  92 91.5 0.07043 3.05686e-05
  93 92.5 0.0699 3.03385e-05
  94 93.5 0.069308 3.00816e-05
  95 94.5 0.066724 2.89601e-05
  96 95.5 0.06626 2.87587e-05
  97 96.5 0.06871 2.9822e-05
  98 97.5 0.066938 2.9053e-05
  99 98.5 0.067074 2.9112e-05
  100 99.5 0.06664 2.89236e-05
  101 100.5 0.068234 2.96155e-05
  102 101.5 0.067734 2.93984e-05
  103 102.5 0.06867 2.98047e-05
  104 103.5 0.06702 2.90885e-05
  105 104.5 0.067144 2.91424e-05
  106 105.5 0.067892 2.9467e-05
  107 106.5 0.068314 2.96502e-05
  108 107.5 0.069256 3.0059e-05
  109 108.5 0.069692 3.02483e-05
  110 109.5 0.069674 3.02405e-05
  111 110.5 0.067884 2.94635e-05
  112 111.5 0.06826 2.96267e-05
  113 112.5 0.067852 2.94497e-05
  114 113.5 0.067122 2.91328e-05
  115 114.5 0.06602 2.86545e-05
  116 115.5 0.065438 2.84019e-05
  117 116.5 0.06755 2.93186e-05
  118 117.5 0.06834 2.96615e-05
  119 118.5 0.0663 2.8776e-05
  120 119.5 0.068034 2.95286e-05
  121 120.5 0.06823 2.96137e-05
  122 121.5 0.067206 2.91693e-05
  123 122.5 0.068926 2.99158e-05
  124 123.5 0.071796 3.11615e-05
  125 124.5 0.06959 3.0204e-05
  126 125.5 0.070302 3.0513e-05
  127 126.5 0.07073 3.06988e-05
  128 127.5 0.070496 3.05972e-05
  129 128.5 0.070262 3.04957e-05
  130 129.5 0.069098 2.99905e-05
  131 130.5 0.069956 3.03628e-05
  132 131.5 0.06947 3.01519e-05
  133 132.5 0.06947 3.01519e-05
  134 133.5 0.070704 3.06875e-05
  135 134.5 0.070646 3.06623e-05
  136 135.5 0.070732 3.06997e-05
  137 136.5 0.071334 3.09609e-05
  138 137.5 0.072386 3.14175e-05
  139 138.5 0.071644 3.10955e-05
  140 139.5 0.073064 3.17118e-05
  141 140.5 0.07144 3.10069e-05
  142 141.5 0.071088 3.08542e-05
  143 142.5 0.072684 3.15469e-05
  144 143.5 0.073364 3.1842e-05
  145 144.5 0.073212 3.1776e-05
  146 145.5 0.071916 3.12135e-05
  147 146.5 0.072798 3.15964e-05
  148 147.5 0.07596 3.29687e-05
  149 148.5 0.073924 3.20851e-05
  150 149.5 0.072422 3.14332e-05
  151 150.5 0.07575 3.28776e-05
  152 151.5 0.076086 3.30234e-05
  153 152.5 0.077404 3.35955e-05
  154 153.5 0.07926 3.4401e-05
  155 154.5 0.082252 3.56997e-05
  156 155.5 0.085174 3.69679e-05
  157 156.5 0.0876 3.80208e-05
  158 157.5 0.093156 4.04323e-05
  159 158.5 0.100688 4.37014e-05
  160 159.5 0.11058 4.79948e-05
  161 160.5 0.119882 5.20321e-05
  162 161.5 0.141618 6.14661e-05
  163 162.5 0.169294 7.34783e-05
  164 163.5 0.201326 8.73811e-05
  165 164.5 0.251374 0.000109103
  166 165.5 0.315136 0.000136778
  167 166.5 0.395194 0.000171525
  168 167.5 0.49635 0.00021543
  169 168.5 0.626094 0.000271742
  170 169.5 0.776098 0.000336848
  171 170.5 0.963096 0.00041801
  172 171.5 1.18188 0.00051297
  173 172.5 1.4174 0.000615193
  174 173.5 1.67789 0.000728251
  175 174.5 1.95427 0.000848208
  176 175.5 2.26083 0.000981264
  177 176.5 2.57636 0.00111821
  178 177.5 2.89099 0.00125477
  179 178.5 3.21174 0.00139399
