# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
180000000 480 5028
  1 0.5 22.8059 0.0098984
  2 1.5 23.0258 0.00999383
  3 2.5 23.2613 0.010096
  4 3.5 23.4708 0.010187
  5 4.5 23.6341 0.0102579
  6 5.5 23.7862 0.0103239
  7 6.5 23.9145 0.0103796
  8 7.5 24.0267 0.0104283
  9 8.5 24.1064 0.0104628
  10 9.5 24.2221 0.0105131
  11 10.5 24.3113 0.0105518
  12 11.5 24.3277 0.0105589
  13 12.5 24.405 0.0105924
  14 13.5 24.4334 0.0106048
  15 14.5 24.4576 0.0106153
  16 15.5 24.5036 0.0106353
  17 16.5 24.4989 0.0106332
  18 17.5 24.529 0.0106463
  19 18.5 24.5376 0.01065
  20 19.5 24.5523 0.0106564
  21 20.5 24.5884 0.010672
  22 21.5 24.6031 0.0106784
  23 22.5 24.5808 0.0106688
  24 23.5 24.6199 0.0106857
  25 24.5 24.6267 0.0106887
  26 25.5 24.6201 0.0106858
  27 26.5 24.6151 0.0106837
  28 27.5 24.6548 0.0107009
  29 28.5 24.6324 0.0106911
  30 29.5 24.6473 0.0106976
  31 30.5 24.6787 0.0107113
  32 31.5 24.6869 0.0107148
  33 32.5 24.7024 0.0107215
  34 33.5 24.7217 0.0107299
  35 34.5 24.7194 0.0107289
  36 35.5 24.6991 0.0107201
  37 36.5 24.7486 0.0107416
  38 37.5 24.7635 0.0107481
  39 38.5 24.759 0.0107461
  40 39.5 24.7699 0.0107508
  41 40.5 24.797 0.0107626
  42 41.5 24.7796 0.010755
  43 42.5 24.8087 0.0107677
  44 43.5 24.8357 0.0107794
  45 44.5 24.8325 0.010778
  46 45.5 24.7931 0.0107609
  47 46.5 24.8042 0.0107657
  48 47.5 24.808 0.0107674
  49 48.5 24.7993 0.0107636
  50 49.5 24.7576 0.0107455
  51 50.5 24.7918 0.0107603
  52 51.5 24.7981 0.0107631
  53 52.5 24.7838 0.0107569
  54 53.5 24.8026 0.010765
  55 54.5 24.8235 0.0107741
  56 55.5 24.8345 0.0107788
  57 56.5 24.8429 0.0107825
  58 57.5 24.8402 0.0107813
  59 58.5 24.878 0.0107977
  60 59.5 24.8886 0.0108023
  61 60.5 24.8783 0.0107979
  62 61.5 24.9177 0.010815
  63 62.5 24.927 0.010819
  64 63.5 24.8988 0.0108067
  65 64.5 24.927 0.010819
  66 65.5 24.9371 0.0108234
  67 66.5 24.926 0.0108186
  68 67.5 24.9126 0.0108128
  69 68.5 24.9455 0.010827
  70 69.5 24.9486 0.0108284
  71 70.5 24.9368 0.0108233
  72 71.5 24.9206 0.0108162
  73 72.5 24.9749 0.0108398
  74 73.5 24.9588 0.0108328
  75 74.5 24.9265 0.0108188
  76 75.5 24.9424 0.0108257
  77 76.5 24.9695 0.0108375
  78 77.5 24.9747 0.0108397
  79 78.5 24.9439 0.0108263
  80 79.5 24.9953 0.0108486
  81 80.5 24.9841 0.0108438
  82 81.5 24.9596 0.0108332
