# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
180000000 480 5485
  1 0.5 6.39935 0.0027775
  2 1.5 6.29507 0.00273224
  3 2.5 6.21296 0.0026966
  4 3.5 6.09841 0.00264688
  5 4.5 5.98829 0.00259908
  6 5.5 5.91674 0.00256803
  7 6.5 5.83829 0.00253398
  8 7.5 5.74642 0.0024941
  9 8.5 5.68909 0.00246922
  10 9.5 5.63308 0.00244491
  11 10.5 5.55575 0.00241135
  12 11.5 5.52428 0.00239769
  13 12.5 5.49374 0.00238443
  14 13.5 5.4677 0.00237313
  15 14.5 5.45265 0.0023666
  16 15.5 5.43492 0.00235891
  17 16.5 5.43346 0.00235827
  18 17.5 5.41841 0.00235174
  19 18.5 5.38242 0.00233612
  20 19.5 5.37374 0.00233235
  21 20.5 5.3658 0.00232891
  22 21.5 5.33983 0.00231763
  23 22.5 5.33651 0.0023162
  24 23.5 5.32488 0.00231115
  25 24.5 5.34221 0.00231867
  26 25.5 5.32503 0.00231121
  27 26.5 5.31909 0.00230863
  28 27.5 5.30861 0.00230408
  29 28.5 5.31175 0.00230545
  30 29.5 5.30462 0.00230235
  31 30.5 5.28105 0.00229212
  32 31.5 5.26142 0.0022836
  33 32.5 5.25269 0.00227981
  34 33.5 5.24745 0.00227754
  35 34.5 5.25681 0.0022816
  36 35.5 5.22732 0.0022688
  37 36.5 5.23087 0.00227034
  38 37.5 5.19974 0.00225683
  39 38.5 5.18778 0.00225164
  40 39.5 5.19638 0.00225537
  41 40.5 5.18725 0.00225141
  42 41.5 5.1758 0.00224644
  43 42.5 5.14644 0.0022337
  44 43.5 5.13114 0.00222706
  45 44.5 5.14691 0.0022339
  46 45.5 5.15746 0.00223848
  47 46.5 5.14947 0.00223502
  48 47.5 5.15404 0.002237
  49 48.5 5.17767 0.00224725
  50 49.5 5.18467 0.00225029
  51 50.5 5.18885 0.00225211
  52 51.5 5.18368 0.00224986
  53 52.5 5.1691 0.00224353
  54 53.5 5.16309 0.00224092
  55 54.5 5.16466 0.0022416
  56 55.5 5.15647 0.00223805
  57 56.5 5.13325 0.00222797
  58 57.5 5.13329 0.00222799
  59 58.5 5.12099 0.00222265
  60 59.5 5.11292 0.00221915
  61 60.5 5.11349 0.0022194
  62 61.5 5.09379 0.00221085
  63 62.5 5.08869 0.00220863
  64 63.5 5.08692 0.00220786
  65 64.5 5.07485 0.00220263
  66 65.5 5.07254 0.00220162
  67 66.5 5.08037 0.00220502
  68 67.5 5.07448 0.00220247
  69 68.5 5.08193 0.0022057
  70 69.5 5.07595 0.0022031
  71 70.5 5.08569 0.00220733
  72 71.5 5.07072 0.00220083
  73 72.5 5.07592 0.00220309
  74 73.5 5.08546 0.00220723
  75 74.5 5.08692 0.00220786
  76 75.5 5.10131 0.00221411
  77 76.5 5.09667 0.0022121
  78 77.5 5.05975 0.00219607
  79 78.5 5.06405 0.00219794
  80 79.5 5.06902 0.0022001
  81 80.5 5.07473 0.00220257
  82 81.5 5.07859 0.00220425
  83 82.5 5.06733 0.00219936
  84 83.5 5.06821 0.00219975
  85 84.5 5.06812 0.0021997
  86 85.5 5.06885 0.00220002
  87 86.5 5.08721 0.00220799
  88 87.5 5.10309 0.00221488
  89 88.5 5.1199 0.00222218
  90 89.5 5.15076 0.00223557
  91 90.5 5.18059 0.00224852
  92 91.5 5.18154 0.00224893
  93 92.5 5.18354 0.0022498
  94 93.5 5.18076 0.00224859
  95 94.5 5.2013 0.00225751
  96 95.5 5.22385 0.00226729
  97 96.5 5.23857 0.00227368
  98 97.5 5.24701 0.00227735
  99 98.5 5.25639 0.00228142
  100 99.5 5.2696 0.00228715
  101 100.5 5.27505 0.00228952
  102 101.5 5.27288 0.00228858
  103 102.5 5.28743 0.00229489
  104 103.5 5.32049 0.00230924
  105 104.5 5.33715 0.00231647
  106 105.5 5.3586 0.00232578
  107 106.5 5.37278 0.00233194
  108 107.5 5.37379 0.00233238
  109 108.5 5.38263 0.00233621
  110 109.5 5.41496 0.00235024
  111 110.5 5.40724 0.00234689
  112 111.5 5.40119 0.00234427
  113 112.5 5.42661 0.0023553
  114 113.5 5.44231 0.00236211
  115 114.5 5.43784 0.00236017
  116 115.5 5.42731 0.0023556
  117 116.5 5.43093 0.00235717
  118 117.5 5.43004 0.00235679
  119 118.5 5.43387 0.00235845
  120 119.5 5.45718 0.00236857
  121 120.5 5.48001 0.00237847
  122 121.5 5.49588 0.00238537
  123 122.5 5.51176 0.00239226
  124 123.5 5.55143 0.00240948
  125 124.5 5.59306 0.00242754
  126 125.5 5.65873 0.00245605
  127 126.5 5.73205 0.00248787
  128 127.5 5.82234 0.00252706
  129 128.5 5.88668 0.00255498
  130 129.5 5.98715 0.00259859
  131 130.5 6.11644 0.00265471
  132 131.5 6.25771 0.00271602
  133 132.5 6.42324 0.00278786
  134 133.5 6.63129 0.00287816
  135 134.5 6.90141 0.0029954
  136 135.5 7.18707 0.00311939
  137 136.5 7.54891 0.00327644
  138 137.5 7.96231 0.00345586
  139 138.5 8.45729 0.0036707
  140 139.5 9.00221 0.00390721
  141 140.5 9.62757 0.00417863
  142 141.5 10.3003 0.0044706
  143 142.5 11.0824 0.00481007
  144 143.5 11.9154 0.00517163
  145 144.5 12.8136 0.00556144
  146 145.5 13.7933 0.00598667
  147 146.5 14.823 0.00643357
  148 147.5 15.8785 0.00689173
  149 148.5 16.9427 0.0073536
  150 149.5 17.9884 0.00780745
  151 150.5 18.9922 0.00824314
  152 151.5 19.9948 0.00867828
  153 152.5 20.9386 0.00908793
  154 153.5 21.8052 0.00946408
  155 154.5 22.589 0.00980427
  156 155.5 23.2987 0.0101123
  157 156.5 23.9726 0.0104048
  158 157.5 24.5367 0.0106496
  159 158.5 25.0304 0.0108639
  160 159.5 25.4594 0.0110501
  161 160.5 25.8713 0.0112289
  162 161.5 26.1795 0.0113626
  163 162.5 26.458 0.0114835
  164 163.5 26.6794 0.0115796
  165 164.5 26.8943 0.0116729
  166 165.5 27.0637 0.0117464
  167 166.5 27.1718 0.0117933
  168 167.5 27.3172 0.0118564
  169 168.5 27.3785 0.011883
  170 169.5 27.4662 0.0119211
  171 170.5 27.5002 0.0119358
  172 171.5 27.5929 0.0119761
  173 172.5 27.6113 0.0119841
  174 173.5 27.6561 0.0120035
  175 174.5 27.7102 0.012027
  176 175.5 27.7415 0.0120406
  177 176.5 27.737 0.0120386
  178 177.5 27.7621 0.0120495
  179 178.5 27.8027 0.0120671
  180 179.5 27.826 0.0120773
  181 180.5 27.8286 0.0120784
  182 181.5 27.8768 0.0120993
  183 182.5 27.8697 0.0120962
  184 183.5 27.8653 0.0120943
  185 184.5 27.8984 0.0121087
  186 185.5 27.9034 0.0121109
  187 186.5 27.8832 0.0121021
  188 187.5 27.9012 0.0121099
  189 188.5 27.8821 0.0121016
  190 189.5 27.8621 0.0120929
  191 190.5 27.8132 0.0120717
  192 191.5 27.8314 0.0120796
  193 192.5 27.7898 0.0120615
  194 193.5 27.8035 0.0120675
  195 194.5 27.7483 0.0120435
  196 195.5 27.7616 0.0120493
  197 196.5 27.7662 0.0120513
  198 197.5 27.7606 0.0120489
  199 198.5 27.7585 0.012048
  200 199.5 27.7854 0.0120597
  201 200.5 27.7844 0.0120592
  202 201.5 27.7722 0.0120539
  203 202.5 27.8138 0.012072
  204 203.5 27.799 0.0120655
  205 204.5 27.7779 0.0120564
  206 205.5 27.7807 0.0120576
  207 206.5 27.7971 0.0120647
  208 207.5 27.7518 0.012045
  209 208.5 27.7569 0.0120473
  210 209.5 27.7404 0.0120401
  211 210.5 27.7437 0.0120415
  212 211.5 27.6978 0.0120216
  213 212.5 27.6875 0.0120171
  214 213.5 27.6774 0.0120127
  215 214.5 27.6431 0.0119979
  216 215.5 27.6047 0.0119812
  217 216.5 27.6063 0.0119819
  218 217.5 27.5947 0.0119769
  219 218.5 27.5411 0.0119536
  220 219.5 27.5586 0.0119612
  221 220.5 27.5586 0.0119612
  222 221.5 27.5684 0.0119655
  223 222.5 27.5423 0.0119541
  224 223.5 27.554 0.0119592
  225 224.5 27.5404 0.0119533
  226 225.5 27.5376 0.0119521
  227 226.5 27.5499 0.0119574
  228 227.5 27.5542 0.0119593
  229 228.5 27.5308 0.0119491
  230 229.5 27.5525 0.0119585
  231 230.5 27.593 0.0119761
  232 231.5 27.5701 0.0119662
  233 232.5 27.5966 0.0119777
  234 233.5 27.5923 0.0119758
  235 234.5 27.6126 0.0119846
  236 235.5 27.608 0.0119827
  237 236.5 27.6228 0.0119891
  238 237.5 27.629 0.0119917
  239 238.5 27.6665 0.012008
  240 239.5 27.6747 0.0120116
  241 240.5 27.6533 0.0120023
  242 241.5 27.6834 0.0120153
  243 242.5 27.6755 0.012012
  244 243.5 27.6837 0.0120155
  245 244.5 27.6754 0.0120119
  246 245.5 27.6822 0.0120148
  247 246.5 27.7016 0.0120233
  248 247.5 27.6934 0.0120197
  249 248.5 27.6912 0.0120188
  250 249.5 27.7007 0.0120229
  251 250.5 27.6881 0.0120174
  252 251.5 27.7068 0.0120255
  253 252.5 27.6966 0.0120211
  254 253.5 27.7194 0.012031
  255 254.5 27.6977 0.0120216
  256 255.5 27.6605 0.0120054
  257 256.5 27.6382 0.0119957
  258 257.5 27.6289 0.0119917
  259 258.5 27.6226 0.011989
  260 259.5 27.5784 0.0119698
  261 260.5 27.5579 0.0119609
  262 261.5 27.5718 0.0119669
  263 262.5 27.5518 0.0119583
  264 263.5 27.5219 0.0119453
  265 264.5 27.538 0.0119523
  266 265.5 27.5671 0.0119649
  267 266.5 27.559 0.0119614
  268 267.5 27.5527 0.0119586
  269 268.5 27.5749 0.0119683
  270 269.5 27.5565 0.0119603
  271 270.5 27.5332 0.0119502
  272 271.5 27.5527 0.0119586
  273 272.5 27.5816 0.0119712
  274 273.5 27.5625 0.0119629
  275 274.5 27.5993 0.0119789
  276 275.5 27.6052 0.0119814
  277 276.5 27.5851 0.0119727
  278 277.5 27.5979 0.0119782
  279 278.5 27.6017 0.0119799
  280 279.5 27.5849 0.0119726
  281 280.5 27.5858 0.011973
  282 281.5 27.542 0.011954
  283 282.5 27.5305 0.011949
  284 283.5 27.5239 0.0119462
  285 284.5 27.4672 0.0119215
  286 285.5 27.3784 0.011883
  287 286.5 27.3374 0.0118652
  288 287.5 27.2654 0.0118339
  289 288.5 27.1365 0.011778
  290 289.5 26.9721 0.0117067
  291 290.5 26.8638 0.0116596
  292 291.5 26.6905 0.0115844
  293 292.5 26.4566 0.0114829
  294 293.5 26.2591 0.0113972
  295 294.5 26.0187 0.0112929
  296 295.5 25.6866 0.0111487
  297 296.5 25.2947 0.0109786
  298 297.5 24.9015 0.0108079
  299 298.5 24.4154 0.010597
  300 299.5 23.8432 0.0103486
  301 300.5 23.1814 0.0100614
  302 301.5 22.4797 0.00975681
  303 302.5 21.6818 0.00941049
  304 303.5 20.848 0.00904861
  305 304.5 19.9278 0.0086492
  306 305.5 18.97 0.0082335
  307 306.5 17.9657 0.0077976
  308 307.5 16.917 0.00734246
  309 308.5 15.8597 0.00688355
  310 309.5 14.7415 0.00639824
  311 310.5 13.6421 0.00592106
  312 311.5 12.4967 0.00542393
  313 312.5 11.3817 0.00493999
  314 313.5 10.2592 0.00445279
  315 314.5 9.17302 0.00398134
  316 315.5 8.1154 0.00352231
  317 316.5 7.115 0.00308811
  318 317.5 6.18496 0.00268444
  319 318.5 5.28581 0.00229419
  320 319.5 4.51109 0.00195794
  321 320.5 3.81402 0.00165539
  322 321.5 3.20387 0.00139057
  323 322.5 2.70207 0.00117277
  324 323.5 2.25865 0.000980318
  325 324.5 1.90421 0.000826481
  326 325.5 1.62823 0.000706697
  327 326.5 1.41125 0.000612523
  328 327.5 1.24149 0.00053884
  329 328.5 1.10513 0.000479657
  330 329.5 1.00766 0.000437353
  331 330.5 0.934863 0.000405756
  332 331.5 0.887221 0.000385079
  333 332.5 0.845703 0.000367058
  334 333.5 0.817263 0.000354715
  335 334.5 0.796524 0.000345714
  336 335.5 0.786052 0.000341168
  337 336.5 0.77932 0.000338247
  338 337.5 0.764441 0.000331789
  339 338.5 0.757297 0.000328688
  340 339.5 0.760032 0.000329875
  341 340.5 0.755161 0.000327761
  342 341.5 0.750576 0.000325771
  343 342.5 0.749319 0.000325225
  344 343.5 0.75304 0.00032684
  345 344.5 0.749356 0.000325241
  346 345.5 0.750831 0.000325881
  347 346.5 0.749488 0.000325299
  348 347.5 0.752793 0.000326733
  349 348.5 0.750507 0.000325741
  350 349.5 0.747745 0.000324542
  351 350.5 0.745547 0.000323588
  352 351.5 0.748191 0.000324736
  353 352.5 0.745888 0.000323736
  354 353.5 0.749009 0.000325091
  355 354.5 0.744209 0.000323008
  356 355.5 0.738784 0.000320653
  357 356.5 0.741749 0.00032194
  358 357.5 0.7468 0.000324132
  359 358.5 0.751339 0.000326102
  360 359.5 0.746075 0.000323817
  361 360.5 0.740639 0.000321458
  362 361.5 0.742728 0.000322365
  363 362.5 0.740693 0.000321481
  364 363.5 0.742853 0.000322419
  365 364.5 0.746273 0.000323903
  366 365.5 0.747081 0.000324254
  367 366.5 0.751296 0.000326083
  368 367.5 0.746812 0.000324137
  369 368.5 0.750327 0.000325663
  370 369.5 0.75056 0.000325764
  371 370.5 0.749209 0.000325178
  372 371.5 0.755236 0.000327793
  373 372.5 0.760349 0.000330013
  374 373.5 0.765108 0.000332078
  375 374.5 0.764971 0.000332019
  376 375.5 0.757664 0.000328847
  377 376.5 0.755605 0.000327954
  378 377.5 0.75644 0.000328316
  379 378.5 0.754659 0.000327543
  380 379.5 0.754489 0.000327469
  381 380.5 0.753764 0.000327155
  382 381.5 0.753927 0.000327225
  383 382.5 0.757628 0.000328832
  384 383.5 0.757555 0.0003288
  385 384.5 0.755363 0.000327848
  386 385.5 0.751945 0.000326365
  387 386.5 0.754708 0.000327564
  388 387.5 0.760513 0.000330084
  389 388.5 0.761327 0.000330437
  390 389.5 0.756777 0.000328462
  391 390.5 0.76048 0.000330069
  392 391.5 0.759799 0.000329774
  393 392.5 0.760597 0.00033012
  394 393.5 0.764152 0.000331663
  395 394.5 0.755372 0.000327852
  396 395.5 0.761863 0.00033067
  397 396.5 0.759281 0.000329549
  398 397.5 0.758173 0.000329068
  399 398.5 0.760424 0.000330045
  400 399.5 0.753351 0.000326975
  401 400.5 0.755952 0.000328104
  402 401.5 0.751935 0.000326361
  403 402.5 0.749348 0.000325238
  404 403.5 0.752465 0.000326591
  405 404.5 0.756289 0.000328251
  406 405.5 0.756768 0.000328458
  407 406.5 0.756496 0.00032834
  408 407.5 0.756127 0.00032818
  409 408.5 0.754948 0.000327668
  410 409.5 0.758405 0.000329169
  411 410.5 0.759628 0.0003297
  412 411.5 0.757225 0.000328657
  413 412.5 0.754825 0.000327615
  414 413.5 0.753195 0.000326907
  415 414.5 0.753315 0.000326959
  416 415.5 0.751811 0.000326307
  417 416.5 0.753168 0.000326896
  418 417.5 0.75844 0.000329184
  419 418.5 0.753105 0.000326869
  420 419.5 0.755221 0.000327787
  421 420.5 0.753648 0.000327104
  422 421.5 0.754947 0.000327668
  423 422.5 0.752219 0.000326484
  424 423.5 0.756247 0.000328232
  425 424.5 0.755879 0.000328072
  426 425.5 0.754305 0.000327389
  427 426.5 0.752097 0.000326431
  428 427.5 0.755777 0.000328028
  429 428.5 0.753773 0.000327159
  430 429.5 0.753197 0.000326909
  431 430.5 0.755665 0.00032798
  432 431.5 0.756324 0.000328266
  433 432.5 0.751516 0.000326179
  434 433.5 0.752399 0.000326562
  435 434.5 0.752999 0.000326822
  436 435.5 0.753156 0.000326891
  437 436.5 0.754464 0.000327458
  438 437.5 0.757267 0.000328675
  439 438.5 0.757065 0.000328587
  440 439.5 0.758048 0.000329014
  441 440.5 0.761489 0.000330508
  442 441.5 0.762424 0.000330913
  443 442.5 0.762761 0.00033106
  444 443.5 0.773592 0.00033576
  445 444.5 0.769137 0.000333827
  446 445.5 0.772792 0.000335413
  447 446.5 0.783236 0.000339946
  448 447.5 0.787144 0.000341642
  449 448.5 0.794244 0.000344724
  450 449.5 0.811787 0.000352338
  451 450.5 0.841363 0.000365175
  452 451.5 0.870415 0.000377784
  453 452.5 0.91878 0.000398776
  454 453.5 0.977581 0.000424297
  455 454.5 1.05346 0.000457231
  456 455.5 1.15801 0.00050261
  457 456.5 1.28913 0.000559519
  458 457.5 1.47317 0.000639396
  459 458.5 1.69709 0.000736583
  460 459.5 1.97415 0.000856836
  461 460.5 2.31006 0.00100263
  462 461.5 2.70668 0.00117477
  463 462.5 3.14751 0.00136611
  464 463.5 3.6163 0.00156957
  465 464.5 4.13315 0.0017939
  466 465.5 4.64501 0.00201606
  467 466.5 5.12408 0.00222399
  468 467.5 5.5816 0.00242257
  469 468.5 5.98 0.00259548
  470 469.5 6.31044 0.00273891
  471 470.5 6.58416 0.00285771
  472 471.5 6.7731 0.00293971
  473 472.5 6.89307 0.00299178
  474 473.5 6.92861 0.00300721
  475 474.5 6.92123 0.00300401
  476 475.5 6.88431 0.00298798
  477 476.5 6.80641 0.00295417
  478 477.5 6.70595 0.00291057
  479 478.5 6.62408 0.00287504
  480 479.5 6.52785 0.00283327
