# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11647.999999999995
  1 0.5 34.3971 0.0149293 -256.624 -218.731 -197.397
  2 1.5 34.384 0.0149236 -210.867 -151.978 -170.747
  3 2.5 34.3859 0.0149245 -224.035 -264.32 -203.399
  4 3.5 34.3783 0.0149211 -214.153 -192.135 -193.707
  5 4.5 34.3932 0.0149276 -157.638 -74.7105 -200.058
  6 5.5 34.391 0.0149267 -221.038 -222.414 -221.835
  7 6.5 34.3906 0.0149265 -211.143 -210.083 -159.132
  8 7.5 34.4155 0.0149373 -203.44 -208.555 -245.416
  9 8.5 34.3748 0.0149196 -196.464 -151.064 -120.862
  10 9.5 34.3766 0.0149204 -134.507 -198.235 -212.672
  11 10.5 34.411 0.0149353 -239.714 -292.911 -249.454
  12 11.5 34.3437 0.0149061 -157.186 -235.387 -187.338
  13 12.5 34.4068 0.0149335 -168.071 -249.732 -217.404
  14 13.5 34.426 0.0149418 -117.192 -225.756 -145.267
  15 14.5 34.3825 0.014923 -187.23 -190.752 -138.799
  16 15.5 34.3828 0.0149231 -183.505 -157.996 -273.181
  17 16.5 34.4088 0.0149344 -156.791 -148.937 -193.181
  18 17.5 34.4077 0.0149339 -211.383 -165.093 -159.977
  19 18.5 34.3825 0.0149229 -207.165 -207.119 -217.672
  20 19.5 34.3959 0.0149288 -129.683 -228.616 -188.476
  21 20.5 34.4128 0.0149361 -175.85 -281.88 -207.364
  22 21.5 34.414 0.0149366 -208.462 -261.118 -166.561
  23 22.5 34.413 0.0149362 -141.046 -173.322 -215.962
  24 23.5 34.4045 0.0149325 -189.991 -150.289 -216.527
  25 24.5 34.4142 0.0149367 -122.317 -133.654 -186.064
  26 25.5 34.3994 0.0149303 -208.86 -196.477 -212.304
  27 26.5 34.4437 0.0149495 -235.076 -289.906 -200.961
  28 27.5 34.4094 0.0149346 -274.887 -196.879 -227.011
  29 28.5 34.4103 0.014935 -268.465 -217.9 -223.647
  30 29.5 34.4141 0.0149367 -262.703 -236.533 -228.563
  31 30.5 34.4223 0.0149402 -185.903 -174.698 -223.369
  32 31.5 34.3974 0.0149294 -140.096 -198.852 -276.529
  33 32.5 34.3858 0.0149244 -183.455 -156.354 -306.437
  34 33.5 34.4237 0.0149408 -204.508 -86.7224 -270.467
  35 34.5 34.4122 0.0149358 -119.849 -107.522 -266.822
  36 35.5 34.3355 0.0149025 -36.2145 -32.3808 -462.51
  37 36.5 34.3771 0.0149206 71.7459 -6.78786 -471.005
  38 37.5 34.3738 0.0149192 -57.6071 -113.592 -549.48
  39 38.5 34.341 0.0149049 -39.5782 -56.6709 -637.985
  40 39.5 34.3132 0.0148929 170.429 114.135 -786.091
  41 40.5 34.2588 0.0148693 304.19 267.665 -1004.36
  42 41.5 34.2006 0.014844 562.654 440.528 -1131.4
  43 42.5 34.1438 0.0148193 626.528 681.776 -1413.63
  44 43.5 34.0303 0.0147701 982.441 935.275 -1696.45
  45 44.5 33.8646 0.0146982 1384.76 1391.96 -1993.93
  46 45.5 33.6582 0.0146086 1914.85 1907.62 -2381.25
  47 46.5 33.3708 0.0144839 2703.94 2686.36 -2611.4
  48 47.5 32.9259 0.0142907 3785.25 3666.26 -2747.15
  49 48.5 32.2879 0.0140138 4850.39 4872.74 -2802.37
  50 49.5 31.4103 0.0136329 6204.09 6142.77 -2393.26
  51 50.5 30.1142 0.0130704 7568.81 7588.37 -1604.99
  52 51.5 28.3104 0.0122875 8870.12 8778.12 -366.017
  53 52.5 25.9208 0.0112503 9888.24 9872.21 1181.52
  54 53.5 22.8858 0.00993305 10542 10511.1 2981.3
  55 54.5 19.3375 0.00839301 10775.2 10723.6 4925.66
  56 55.5 15.5943 0.00676835 10356.3 10361 6684.1
  57 56.5 11.9674 0.0051942 9512.28 9571.86 8352.82
  58 57.5 8.69146 0.00377234 8197.44 8160.01 9695.78
  59 58.5 6.03957 0.00262134 6224.8 6151.83 10461.9
  60 59.5 4.06984 0.00176643 3840.79 3790.52 10647.4
  61 60.5 2.67274 0.00116005 1054.5 985.493 9825.11
  62 61.5 1.76014 0.000763949 -2261.08 -2418.34 7746.03
  63 62.5 1.20776 0.000524201 -6018.57 -5819.72 4297.39
  64 63.5 0.878658 0.000381362 -9184.69 -9037.43 -34.1267
  65 64.5 0.696884 0.000302467 -11635.7 -11359.4 -4279.1
  66 65.5 0.594562 0.000258056 -13139 -13196.9 -7717
  67 66.5 0.532382 0.000231069 -14172.7 -14054.5 -10459.5
  68 67.5 0.497102 0.000215756 -14858.1 -14701.4 -12220
  69 68.5 0.477946 0.000207442 -15347.7 -15398.5 -13451.5
