# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11326.000000000002
  1 0.5 31.9816 0.0138809 -661.715 -591.128 -639.98
  2 1.5 32.0484 0.0139099 -610.739 -437.61 -529.983
  3 2.5 32.0573 0.0139138 -457.368 -579.829 -539.884
  4 3.5 32.0011 0.0138893 -551.935 -600.021 -453.357
  5 4.5 31.9931 0.0138859 -594.584 -592.303 -590.544
  6 5.5 31.9654 0.0138739 -496.251 -497.671 -545.87
  7 6.5 32.0548 0.0139127 -468.901 -508.809 -564.112
  8 7.5 31.9817 0.0138809 -594.969 -603.408 -357.238
  9 8.5 31.9741 0.0138776 -590.106 -707.963 -598.526
  10 9.5 32.076 0.0139219 -636.281 -578.767 -602.451
  11 10.5 32.0038 0.0138906 -366.1 -521.121 -446.174
  12 11.5 31.9527 0.0138684 -526.154 -583.365 -574.082
  13 12.5 31.992 0.0138854 -404.224 -640.925 -507.929
  14 13.5 32.0437 0.0139079 -466.85 -569.469 -553.532
  15 14.5 32.0183 0.0138968 -451.094 -487.13 -431.608
  16 15.5 31.985 0.0138824 -487.769 -458.822 -576.194
  17 16.5 31.9964 0.0138873 -445.752 -711.554 -532.912
  18 17.5 32.015 0.0138954 -527.253 -497.339 -538.823
  19 18.5 32.0329 0.0139032 -541.327 -409.133 -503.927
  20 19.5 31.8895 0.0138409 -709.494 -644.333 -686.714
  21 20.5 32.0704 0.0139194 -422.845 -474.705 -396.291
  22 21.5 32.0497 0.0139105 -517.388 -602.187 -485.152
  23 22.5 31.988 0.0138837 -538.33 -643.784 -582.371
  24 23.5 31.9758 0.0138784 -624.668 -613.158 -563.947
  25 24.5 32.0644 0.0139168 -633.482 -638.477 -558.149
  26 25.5 32.0416 0.0139069 -680.509 -540.774 -630.127
  27 26.5 31.9711 0.0138763 -497.56 -499.548 -472.429
  28 27.5 32.044 0.013908 -601.237 -561.437 -625.011
  29 28.5 32.0532 0.013912 -387.225 -644.974 -585.488
  30 29.5 32.0223 0.0138986 -380.81 -405.233 -510.163
  31 30.5 31.9213 0.0138547 -579.612 -651.712 -640.826
  32 31.5 32.0243 0.0138994 -588.139 -584.588 -716.499
  33 32.5 32.0591 0.0139145 -512.882 -394.39 -738.189
  34 33.5 31.9134 0.0138513 -508.043 -418.7 -741.446
  35 34.5 31.8794 0.0138365 -342.667 -287.086 -748.723
  36 35.5 31.9928 0.0138857 -269.465 -266.008 -887.672
  37 36.5 31.9421 0.0138637 -161.842 -232.385 -1040.44
  38 37.5 31.7865 0.0137962 -169.006 -158.228 -1012.96
  39 38.5 31.8135 0.0138079 89.8459 -11.9544 -1300.79
  40 39.5 31.7462 0.0137787 260.539 215.501 -1394.74
  41 40.5 31.5946 0.0137129 349.896 341.341 -1499.69
  42 41.5 31.4076 0.0136318 621.916 579.148 -1712.48
  43 42.5 31.2529 0.0135646 930.591 958.89 -1995.5
  44 43.5 30.918 0.0134193 1367.9 1379.97 -2120.35
  45 44.5 30.5376 0.0132542 1879.89 1962.88 -2128.91
  46 45.5 29.9614 0.0130041 2576.17 2497.11 -2112.6
  47 46.5 29.2477 0.0126943 3022.44 3086.22 -2122.54
  48 47.5 28.3673 0.0123122 3734.88 3737.64 -1842.89
  49 48.5 27.1067 0.0117651 4401.35 4345.96 -1562.08
  50 49.5 25.6226 0.0111209 4851.37 5033.84 -1093.8
  51 50.5 23.862 0.0103568 5293.72 5292.59 -594.305
  52 51.5 21.8599 0.0094878 5667.56 5627.2 376.785
  53 52.5 19.5666 0.00849245 5906.95 5732.65 965.664
  54 53.5 17.0918 0.00741833 5768.93 5700.62 1812.35
  55 54.5 14.6673 0.00636603 5461.41 5415.64 2706.6
  56 55.5 12.2482 0.00531607 4721.31 4788.27 3311.49
  57 56.5 9.94254 0.00431534 3818.57 3759.34 4143.12
  58 57.5 7.90202 0.00342969 2471.4 2497.62 4356.22
  59 58.5 6.17276 0.00267915 919.529 769.598 4048.43
  60 59.5 4.77068 0.00207061 -951.55 -1214.78 3660.84
  61 60.5 3.68211 0.00159814 -3188.47 -3265.05 2599.38
  62 61.5 2.8685 0.00124501 -5431.19 -5590.33 945.678
  63 62.5 2.2667 0.000983813 -7946.77 -8033.5 -1574.89
  64 63.5 1.86167 0.000808017 -9921.39 -9940.37 -4209.45
  65 64.5 1.59702 0.000693149 -11929.1 -11945.5 -6747.5
  66 65.5 1.4123 0.000612976 -13776.6 -12720.6 -9073.91
  67 66.5 1.28108 0.000556024 -14514.9 -13832 -11105.5
  68 67.5 1.20158 0.000521517 -14942.5 -14913 -12722
