# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11216.000000000002
  1 0.5 27.3184 0.0118569 445.833 455.7 -2296.72
  2 1.5 26.8625 0.0116591 530.806 628.743 -2412.53
  3 2.5 26.2714 0.0114025 734.531 1008.04 -2186.35
  4 3.5 25.5984 0.0111104 919.106 1082.63 -1987.19
  5 4.5 24.7268 0.0107321 1141.59 1124.88 -2113.54
  6 5.5 23.6315 0.0102567 1368.89 1374.52 -2193.69
  7 6.5 22.4945 0.00976322 1479.8 1447.04 -1913.9
  8 7.5 21.3372 0.00926092 1342.24 1648.41 -1580.33
  9 8.5 19.9622 0.00866413 1162.6 1395.87 -1511.4
  10 9.5 18.4711 0.00801698 1148.88 1226.03 -1548.82
  11 10.5 16.98 0.00736978 1189.8 1392.81 -1174.05
  12 11.5 15.4915 0.00672375 805.904 997.619 -1103.65
  13 12.5 13.9453 0.00605266 531.485 636.112 -983.35
  14 13.5 12.4768 0.00541526 -80.1676 186.811 -848.989
  15 14.5 11.0136 0.00478019 -625.403 -481.472 -794.532
  16 15.5 9.65743 0.00419159 -1365.57 -1409.43 -1059.3
  17 16.5 8.41902 0.00365409 -2488.06 -2428.82 -1172.55
  18 17.5 7.26449 0.00315299 -3405.11 -3556.79 -1544.21
  19 18.5 6.27966 0.00272555 -4974.55 -4890.8 -2112.15
  20 19.5 5.42895 0.00235632 -6166.9 -6393.36 -3005.94
  21 20.5 4.67025 0.00202702 -7655.62 -7859.25 -4270.69
  22 21.5 4.06969 0.00176636 -9201.83 -9295.93 -5639.27
  23 22.5 3.60328 0.00156392 -10448.5 -10673.1 -7032.73
  24 23.5 3.25026 0.0014107 -11796.3 -11796.9 -8582.91
  25 24.5 2.97655 0.00129191 -12896.6 -12987.8 -10061.5
  26 25.5 2.74302 0.00119055 -13740 -13674.1 -11357.7
  27 26.5 2.58476 0.00112186 -14394.4 -14387.6 -12645
  28 27.5 2.47682 0.00107501 -15127.4 -15125.5 -13531.3
  29 28.5 2.41454 0.00104798 -15393.1 -15796.8 -14087.3
  30 29.5 2.33974 0.00101551 -15868.1 -15911.7 -14787.9
  31 30.5 2.29162 0.000994625 -15912.1 -15922.1 -15394.4
  32 31.5 2.25634 0.000979312 -16282.6 -16143.7 -15735.3
  33 32.5 2.23419 0.000969701 -16406 -16326.3 -15976.1
  34 33.5 2.21619 0.000961889 -16492.7 -16330.8 -16112
  35 34.5 2.23498 0.000970045 -16696.4 -16587 -16143.2
  36 35.5 2.20343 0.000956351 -16577.2 -16551.7 -16323.4
  37 36.5 2.22202 0.00096442 -16572.8 -16418.6 -16127.5
  38 37.5 2.1755 0.000944226 -16521.4 -16401.6 -16718.7
  39 38.5 2.17542 0.000944191 -16585.7 -16436.9 -16726.6
  40 39.5 2.16726 0.000940649 -16446.2 -16534.6 -16698.2
  41 40.5 2.16231 0.000938503 -16723.6 -16768 -16718.8
  42 41.5 2.16256 0.000938611 -16791.6 -16659.6 -16717.7
  43 42.5 2.1695 0.000941622 -17134.6 -16995.3 -16944.5
  44 43.5 2.16682 0.000940458 -16495.3 -16681.9 -16698.1
  45 44.5 2.16113 0.00093799 -16578.6 -16553.7 -16847.4
  46 45.5 2.16517 0.000939743 -16677.1 -16973.6 -16893.6
  47 46.5 2.15571 0.000935639 -16621.1 -16973.8 -16777.2
  48 47.5 2.15633 0.000935906 -16578 -17287.8 -16789.8
  49 48.5 2.14364 0.000930399 -16419.4 -17049.3 -16940.5
  50 49.5 2.13604 0.000927101 -16892.4 -16848.5 -17005.9
  51 50.5 2.12192 0.000920972 -16465.5 -16887.4 -17146.4
  52 51.5 2.12208 0.000921042 -16466.3 -16836.1 -17181.7
  53 52.5 2.12068 0.000920434 -16684.6 -16724.6 -17097.5
  54 53.5 2.14226 0.000929802 -16667.1 -16622.1 -16895.2
  55 54.5 2.12078 0.000920476 -16789.7 -16480.6 -17229.8
  56 55.5 2.12766 0.000923465 -16799.4 -16747.8 -17117.4
  57 56.5 2.15017 0.000933233 -16806.3 -16621 -16817.6
  58 57.5 2.16531 0.000939806 -16803.3 -16562.3 -16764.9
  59 58.5 2.15503 0.000935344 -16638.7 -16897.8 -16850.1
  60 59.5 2.16241 0.000938545 -16449.8 -17091.4 -16855.6
  61 60.5 2.17178 0.000942615 -16773.9 -17030.8 -16663.3
  62 61.5 2.16994 0.000941813 -16784.8 -17077.6 -16769.9
  63 62.5 2.16248 0.000938576 -16533.6 -16973.3 -16927.2
  64 63.5 2.17906 0.000945771 -16696 -16905.8 -16705.2
  65 64.5 2.18066 0.000946465 -16714.4 -16817.5 -16635.4
  66 65.5 2.17977 0.00094608 -16722.3 -16534.5 -16680.1
  67 66.5 2.18634 0.000948934 -16738 -16755.9 -16552.1
  68 67.5 2.19879 0.000954337 -16550.8 -16629.8 -16526.1
  69 68.5 2.20306 0.000956191 -16857.8 -16565 -16393.7
  70 69.5 2.18798 0.000949646 -16880.4 -16595.1 -16723.7
  71 70.5 2.1767 0.000944747 -16779.1 -16251.8 -16830.6
  72 71.5 2.18913 0.000950142 -16727.3 -16187.2 -16695.8
  73 72.5 2.19598 0.000953118 -17019.6 -16700.2 -16549.3
  74 73.5 2.17374 0.000943462 -16542.7 -16415.1 -16574.1
  75 74.5 2.17982 0.000946104 -16516.9 -16477 -16683.8
  76 75.5 2.18308 0.000947517 -16448.7 -16801.5 -16716.1
  77 76.5 2.16927 0.000941524 -16743.8 -16848.5 -16721.7
  78 77.5 2.15862 0.000936903 -16657.7 -16807.6 -16933
  79 78.5 2.16375 0.000939128 -16575.1 -16836.7 -16723.3
  80 79.5 2.16841 0.000941149 -16615.6 -16833.5 -16691.8
  81 80.5 2.17012 0.000941892 -16769.7 -16849.1 -16768.8
  82 81.5 2.16051 0.000937722 -16592.4 -16857.7 -16895.3
  83 82.5 2.13621 0.000927174 -16733.1 -16956.5 -17073.8
  84 83.5 2.15799 0.000936628 -16829.7 -16956.7 -16857.9
  85 84.5 2.14335 0.000930274 -17082.5 -16591.3 -17028.7
  86 85.5 2.14682 0.000931781 -17026.7 -17022.1 -16856.9
  87 86.5 2.15937 0.000937226 -16888.5 -17301.6 -16814.2
  88 87.5 2.13383 0.000926142 -17005.6 -17101.2 -16929.3
  89 88.5 2.13021 0.000924569 -17190.4 -16947.3 -17223.6
  90 89.5 2.13346 0.000925979 -16978.8 -17059.8 -16960.1
  91 90.5 2.11702 0.000918847 -16941.3 -16990.9 -17110.2
  92 91.5 2.1115 0.000916451 -16986.1 -17187.9 -17210.2
  93 92.5 2.11914 0.000919767 -17164.7 -16980.4 -17164.6
  94 93.5 2.11644 0.000918594 -16600.8 -17158 -17157.1
  95 94.5 2.1125 0.000916882 -16621.8 -17112.2 -17257.7
  96 95.5 2.10531 0.000913764 -16766.4 -16961.1 -17252.5
  97 96.5 2.13136 0.000925069 -17003.4 -16915.7 -17054.4
  98 97.5 2.13222 0.000925441 -17130.3 -16674.5 -16947.3
  99 98.5 2.14125 0.000929361 -17044.2 -16660.1 -16928.5
  100 99.5 2.15001 0.000933163 -16695.4 -16739.5 -17024.4
  101 100.5 2.13359 0.000926038 -17053 -17041.7 -16969.1
  102 101.5 2.1573 0.000936326 -16818 -17046.3 -16875.7
  103 102.5 2.15007 0.000933191 -17019.7 -16912.7 -16943.1
  104 103.5 2.13596 0.000927066 -16977.8 -17137 -17025.8
  105 104.5 2.1649 0.000939628 -16871.8 -17212.8 -16719
  106 105.5 2.16266 0.000938653 -17078.1 -17242.2 -16863.6
  107 106.5 2.15419 0.000934979 -16949.4 -16806.1 -16866.3
  108 107.5 2.15555 0.000935569 -16589.2 -16767.9 -16819
  109 108.5 2.16064 0.000937778 -16530.5 -16786.5 -16778.9
  110 109.5 2.15244 0.000934219 -16667.3 -16723.8 -16878.7
  111 110.5 2.16002 0.000937507 -16709.6 -17217.4 -17012.6
  112 111.5 2.16633 0.000940247 -16547.7 -16851 -16740.6
  113 112.5 2.17205 0.000942729 -16352.7 -16940.2 -16766.3
  114 113.5 2.1863 0.000948917 -16545 -17207.2 -16636.6
  115 114.5 2.18558 0.000948604 -16610.4 -17013 -16633.3
  116 115.5 2.17782 0.000945236 -16623.8 -17058.8 -16563.1
  117 116.5 2.19186 0.00095133 -16668.6 -16792 -16589.1
  118 117.5 2.19262 0.000951656 -16906.6 -16992.6 -16601.5
  119 118.5 2.17743 0.000945066 -16881.4 -16728.6 -16716.9
  120 119.5 2.18814 0.000949712 -16867.8 -16680.3 -16728.8
  121 120.5 2.19047 0.000950726 -16616.9 -16558.5 -16631.4
  122 121.5 2.19121 0.000951045 -16497.9 -16520.6 -16528.1
  123 122.5 2.18018 0.000946257 -16640.7 -16330.1 -16631.2
  124 123.5 2.18458 0.00094817 -16517.3 -16144 -16611.3
  125 124.5 2.18913 0.000950142 -16769.3 -16678.2 -16643.3
  126 125.5 2.16983 0.000941767 -16853.7 -16612.2 -16801.6
  127 126.5 2.1943 0.000952389 -16486.9 -16391.7 -16621.7
  128 127.5 2.1911 0.000951 -16487.8 -16432.2 -16591
  129 128.5 2.19734 0.000953708 -16543.5 -16516.2 -16552.1
  130 129.5 2.19846 0.000954194 -16468.7 -16628.7 -16491.1
