# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10443.000000000004
  1 0.5 7.59924 0.00329828 -12795.5 -12746.6 -12797.9
  2 1.5 7.60043 0.0032988 -12814.5 -12785.9 -12755.9
  3 2.5 7.62971 0.00331151 -12856.3 -12777.7 -12715.5
  4 3.5 7.59865 0.00329803 -12826.6 -12826.9 -12777
  5 4.5 7.59751 0.00329753 -12812.1 -12676.9 -12758.8
  6 5.5 7.59068 0.00329457 -12783.4 -12704.1 -12762.6
  7 6.5 7.59169 0.00329501 -12805.3 -12859.6 -12794
  8 7.5 7.59295 0.00329555 -12816.8 -12812.1 -12748.1
  9 8.5 7.59171 0.00329501 -12699.3 -12781.7 -12737.8
  10 9.5 7.60469 0.00330065 -12662.7 -12728.7 -12760.6
  11 10.5 7.60107 0.00329908 -12792.7 -12823.5 -12771.4
  12 11.5 7.62152 0.00330795 -12656.3 -12692 -12679.9
  13 12.5 7.62335 0.00330874 -12852.7 -12658.7 -12746.7
  14 13.5 7.6326 0.00331276 -12782.6 -12665 -12702.5
  15 14.5 7.64729 0.00331914 -12674.2 -12680.4 -12600.3
  16 15.5 7.63818 0.00331518 -12819.8 -12629.7 -12728.2
  17 16.5 7.64017 0.00331605 -12845.7 -12608.1 -12700.6
  18 17.5 7.64908 0.00331991 -12847.6 -12611 -12669.5
  19 18.5 7.66839 0.0033283 -12775.9 -12713.3 -12627.8
  20 19.5 7.65631 0.00332305 -12567.8 -12647 -12646.4
  21 20.5 7.66998 0.00332899 -12622.7 -12643.2 -12656.5
  22 21.5 7.69923 0.00334168 -12652.3 -12558.8 -12543.2
  23 22.5 7.69787 0.00334109 -12758 -12693.1 -12621.5
  24 23.5 7.70645 0.00334481 -12619.6 -12706.6 -12572.4
  25 24.5 7.70865 0.00334577 -12617.7 -12676.1 -12519.9
  26 25.5 7.73561 0.00335747 -12627.8 -12585.2 -12516.5
  27 26.5 7.74429 0.00336124 -12622.3 -12587.9 -12574.2
  28 27.5 7.76082 0.00336841 -12639.7 -12615.1 -12462.5
  29 28.5 7.78145 0.00337737 -12560.2 -12622.2 -12416.5
  30 29.5 7.80313 0.00338678 -12499.1 -12628.2 -12381.2
  31 30.5 7.81096 0.00339017 -12501.8 -12662.4 -12385.3
  32 31.5 7.83887 0.00340229 -12382.8 -12568.8 -12321
  33 32.5 7.87086 0.00341617 -12456 -12419.3 -12286.4
  34 33.5 7.89074 0.0034248 -12321.6 -12389.9 -12231.7
  35 34.5 7.90729 0.00343198 -12306.9 -12301.9 -12190.3
  36 35.5 7.94294 0.00344746 -12241.4 -12256.2 -12104.2
  37 36.5 7.96249 0.00345594 -12175.2 -12239.2 -12094
  38 37.5 7.99995 0.0034722 -12166.1 -12156.2 -12107.8
  39 38.5 8.04382 0.00349124 -12113.9 -12066.9 -11960
  40 39.5 8.09193 0.00351212 -12036 -12057.7 -11897.3
  41 40.5 8.15942 0.00354141 -11896.9 -11950.8 -11707.2
  42 41.5 8.21797 0.00356683 -11855.9 -11904 -11711.5
  43 42.5 8.27991 0.00359371 -11838.1 -11758.2 -11628.3
  44 43.5 8.33636 0.00361821 -11725.8 -11648.6 -11500.9
  45 44.5 8.40976 0.00365007 -11726.4 -11631.3 -11427.5
  46 45.5 8.51191 0.00369441 -11507.1 -11480.4 -11284.8
  47 46.5 8.57878 0.00372343 -11454 -11472.4 -11161.5
  48 47.5 8.67347 0.00376453 -11228.9 -11350 -11000.1
  49 48.5 8.75154 0.00379841 -11219.7 -11224.4 -11024
  50 49.5 8.86593 0.00384806 -11089.6 -11022.7 -10777.4
  51 50.5 8.96072 0.0038892 -10861.9 -10891.3 -10650.1
  52 51.5 9.09257 0.00394643 -10730.4 -10713.3 -10517.3
  53 52.5 9.207 0.00399609 -10600.8 -10509.2 -10383.5
  54 53.5 9.34196 0.00405467 -10478 -10436.8 -10259.7
  55 54.5 9.4798 0.0041145 -10347.2 -10239.5 -10101.5
  56 55.5 9.60413 0.00416846 -10259.1 -10062.6 -9985.09
  57 56.5 9.74793 0.00423087 -9976.49 -9957.65 -9787.31
  58 57.5 9.93458 0.00431188 -9807.83 -9836.56 -9597.18
  59 58.5 10.0721 0.00437158 -9732.19 -9644.23 -9504.87
  60 59.5 10.2544 0.00445067 -9518.95 -9494.55 -9346.67
  61 60.5 10.4359 0.00452948 -9312.28 -9364.79 -9147.66
  62 61.5 10.6243 0.00461124 -9002.98 -9133.07 -8930.92
  63 62.5 10.7828 0.00468005 -9018.7 -9069.31 -8927.79
  64 63.5 11.016 0.00478124 -8787.25 -8779.33 -8619.43
  65 64.5 11.2146 0.00486744 -8561.77 -8601.29 -8483.3
  66 65.5 11.4046 0.00494992 -8438.29 -8454.58 -8426.63
  67 66.5 11.6288 0.00504724 -8299.59 -8182.99 -8160.48
  68 67.5 11.842 0.00513974 -8133.89 -8080.22 -8031.35
  69 68.5 12.0946 0.0052494 -7989.16 -7937.8 -7951.06
  70 69.5 12.3308 0.00535193 -7839.93 -7809.4 -7771.96
  71 70.5 12.5708 0.00545609 -7692.12 -7657.87 -7608.51
  72 71.5 12.8371 0.00557166 -7500.42 -7619.34 -7450.64
  73 72.5 13.067 0.00567146 -7365.6 -7362.4 -7358.18
  74 73.5 13.3598 0.00579854 -7192.1 -7128.22 -7168.79
  75 74.5 13.6134 0.00590859 -7048.63 -7032.91 -7069.57
  76 75.5 13.8502 0.00601139 -6932.31 -6818.19 -6938.14
  77 76.5 14.1285 0.00613218 -6713.53 -6713.31 -6809.1
