# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10561.000000000004
  1 0.5 8.72924 0.00378873 -11590.3 -11832.9 -11523.6
  2 1.5 8.68153 0.00376802 -11428.3 -11689.5 -11649.9
  3 2.5 8.7049 0.00377817 -11348.7 -11689.4 -11566.3
  4 3.5 8.73751 0.00379232 -11579.7 -11710.5 -11548.9
  5 4.5 8.7131 0.00378173 -11554.1 -11737.6 -11604.4
  6 5.5 8.75064 0.00379802 -11366.1 -11797.6 -11474.9
  7 6.5 8.7356 0.00379149 -11409.4 -11572.4 -11570.7
  8 7.5 8.74413 0.00379519 -11661.5 -11604.4 -11641.6
  9 8.5 8.77309 0.00380776 -11618.6 -11567.4 -11459.5
  10 9.5 8.75053 0.00379797 -11406.6 -11704.1 -11648.6
  11 10.5 8.72038 0.00378489 -11376.7 -11523 -11650.8
  12 11.5 8.7239 0.00378641 -11410.3 -11618.6 -11646.5
  13 12.5 8.70386 0.00377772 -11461.3 -11419.7 -11573.4
  14 13.5 8.66874 0.00376248 -11625.5 -11570.7 -11542.4
  15 14.5 8.65054 0.00375457 -11761 -11472.3 -11681.3
  16 15.5 8.61402 0.00373873 -11766.7 -11537.7 -11870.2
  17 16.5 8.61474 0.00373903 -11766.9 -11867.7 -11722.6
  18 17.5 8.64828 0.00375359 -11673.4 -11709.2 -11501
  19 18.5 8.58558 0.00372638 -11799.4 -11836.5 -11751.8
  20 19.5 8.58136 0.00372455 -11890.5 -11783.2 -11892.5
  21 20.5 8.58286 0.0037252 -11924.5 -11877.4 -11754.4
  22 21.5 8.54407 0.00370836 -11856.3 -11879.9 -11647
  23 22.5 8.52626 0.00370064 -12046.1 -11866.4 -11854.9
  24 23.5 8.5118 0.00369436 -11923.9 -11733.1 -11834.7
  25 24.5 8.48547 0.00368293 -12015.1 -11893.6 -11927.7
  26 25.5 8.48382 0.00368221 -11992.9 -11750.9 -11849.5
  27 26.5 8.48846 0.00368423 -11677.5 -11872.4 -11787.7
  28 27.5 8.53374 0.00370388 -11889.9 -12041.8 -11756.2
  29 28.5 8.53149 0.0037029 -11784.5 -11870.2 -11858.1
  30 29.5 8.51755 0.00369685 -11879.9 -11834.6 -11736.2
  31 30.5 8.56066 0.00371556 -11722.4 -11825.3 -11787.1
  32 31.5 8.565 0.00371745 -11911 -11864.3 -11834.2
  33 32.5 8.54922 0.0037106 -11778.7 -11899.1 -11775.3
  34 33.5 8.54897 0.00371049 -11870.5 -11951.1 -11762.1
  35 34.5 8.58655 0.0037268 -11729.4 -11876.4 -11754.6
  36 35.5 8.58639 0.00372673 -11559.8 -11637.6 -11684.6
  37 36.5 8.63612 0.00374832 -11374.2 -11711.3 -11651.6
  38 37.5 8.61614 0.00373965 -11675 -11765.4 -11677.3
  39 38.5 8.62055 0.00374156 -11711.5 -11647.9 -11611.9
  40 39.5 8.61762 0.00374029 -11623.1 -11668 -11765.6
  41 40.5 8.66994 0.003763 -11584.8 -11676.5 -11573.9
  42 41.5 8.7263 0.00378746 -11577.9 -11672.8 -11571.1
  43 42.5 8.69474 0.00377376 -11376 -11610.7 -11554.5
  44 43.5 8.73789 0.00379249 -11568.3 -11562.8 -11552
  45 44.5 8.78923 0.00381477 -11529.7 -11538.7 -11408.6
  46 45.5 8.81299 0.00382508 -11325.2 -11450.9 -11466.3
