# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5172.999999999998
  1 0.5 29.922 0.012987
  2 1.5 29.8889 0.0129726
  3 2.5 29.963 0.0130048
  4 3.5 29.9368 0.0129934
  5 4.5 29.8798 0.0129687
  6 5.5 29.9486 0.0129985
  7 6.5 29.9523 0.0130001
  8 7.5 29.961 0.0130039
  9 8.5 29.9099 0.0129817
  10 9.5 29.938 0.0129939
  11 10.5 29.9673 0.0130067
  12 11.5 29.9641 0.0130053
  13 12.5 29.9758 0.0130103
  14 13.5 29.986 0.0130148
  15 14.5 30.0114 0.0130258
  16 15.5 30.0299 0.0130338
  17 16.5 29.9893 0.0130162
  18 17.5 30.0033 0.0130223
  19 18.5 29.9744 0.0130097
  20 19.5 30.0677 0.0130502
  21 20.5 30.0799 0.0130555
  22 21.5 29.9867 0.013015
  23 22.5 30.0425 0.0130393
  24 23.5 30.0968 0.0130629
  25 24.5 30.0414 0.0130388
  26 25.5 30.0158 0.0130277
  27 26.5 30.0718 0.013052
  28 27.5 30.0986 0.0130636
  29 28.5 29.9784 0.0130115
  30 29.5 30.015 0.0130274
  31 30.5 30.0223 0.0130305
  32 31.5 30.0169 0.0130282
  33 32.5 30.0417 0.013039
  34 33.5 30.0326 0.013035
  35 34.5 30.082 0.0130564
  36 35.5 29.9749 0.0130099
  37 36.5 30.0181 0.0130287
  38 37.5 30.0255 0.0130319
  39 38.5 30.0096 0.013025
  40 39.5 29.9463 0.0129975
  41 40.5 30.0304 0.013034
  42 41.5 30.0215 0.0130302
  43 42.5 30.0035 0.0130224
  44 43.5 29.9814 0.0130128
  45 44.5 29.982 0.013013
  46 45.5 30.0254 0.0130319
  47 46.5 30.0236 0.0130311
  48 47.5 30.0254 0.0130319
  49 48.5 30.0007 0.0130212
  50 49.5 29.962 0.0130044
  51 50.5 30.0016 0.0130215
  52 51.5 29.9782 0.0130114
  53 52.5 29.9037 0.0129791
  54 53.5 29.9406 0.012995
  55 54.5 29.9479 0.0129982
  56 55.5 29.8379 0.0129505
  57 56.5 29.8318 0.0129478
  58 57.5 29.7596 0.0129165
  59 58.5 29.6308 0.0128606
  60 59.5 29.4502 0.0127822
  61 60.5 29.3309 0.0127304
  62 61.5 29.077 0.0126202
  63 62.5 28.7547 0.0124803
  64 63.5 28.437 0.0123424
  65 64.5 27.9425 0.0121278
  66 65.5 27.2792 0.0118399
  67 66.5 26.5141 0.0115078
  68 67.5 25.4897 0.0110632
  69 68.5 24.2448 0.0105229
  70 69.5 22.7754 0.00988514
  71 70.5 21.09 0.00915365
  72 71.5 19.1135 0.00829581
  73 72.5 17.0423 0.00739683
  74 73.5 14.8552 0.00644759
  75 74.5 12.7026 0.00551327
  76 75.5 10.5714 0.0045883
  77 76.5 8.71002 0.00378039
  78 77.5 7.08402 0.00307466
  79 78.5 5.77775 0.0025077
  80 79.5 4.6675 0.00202583
  81 80.5 3.79959 0.00164913
  82 81.5 3.18044 0.0013804
  83 82.5 2.71258 0.00117734
  84 83.5 2.37675 0.00103158
  85 84.5 2.12371 0.00092175
  86 85.5 1.94446 0.000843951
  87 86.5 1.82376 0.000791562
  88 87.5 1.73102 0.000751309
  89 88.5 1.67598 0.000727424
  90 89.5 1.63592 0.000710035
