# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5265.999999999999
  1 0.5 28.7786 0.0124907
  2 1.5 28.2789 0.0122738
  3 2.5 27.6123 0.0119845
  4 3.5 26.7319 0.0116024
  5 4.5 25.6466 0.0111313
  6 5.5 24.3534 0.01057
  7 6.5 22.7117 0.00985751
  8 7.5 20.8077 0.00903111
  9 8.5 18.6978 0.00811538
  10 9.5 16.3918 0.0071145
  11 10.5 13.9953 0.00607436
  12 11.5 11.6697 0.00506497
  13 12.5 9.44991 0.00410152
  14 13.5 7.48495 0.00324867
  15 14.5 5.79944 0.00251712
  16 15.5 4.45113 0.00193191
  17 16.5 3.40143 0.00147632
  18 17.5 2.63923 0.0011455
  19 18.5 2.09028 0.000907239
  20 19.5 1.70261 0.00073898
  21 20.5 1.45056 0.000629583
  22 21.5 1.2782 0.000554774
  23 22.5 1.16908 0.000507411
  24 23.5 1.09328 0.000474514
  25 24.5 1.04621 0.000454082
  26 25.5 1.0158 0.000440885
  27 26.5 0.99533 0.000432001
  28 27.5 0.98028 0.000425469
  29 28.5 0.961604 0.000417363
  30 29.5 0.955454 0.000414694
  31 30.5 0.961598 0.00041736
  32 31.5 0.96154 0.000417335
  33 32.5 0.958 0.000415799
  34 33.5 0.948164 0.00041153
  35 34.5 0.947716 0.000411335
  36 35.5 0.944786 0.000410063
  37 36.5 0.95012 0.000412378
  38 37.5 0.952924 0.000413595
  39 38.5 0.944104 0.000409767
  40 39.5 0.946368 0.00041075
  41 40.5 0.94344 0.000409479
  42 41.5 0.94499 0.000410152
  43 42.5 0.954346 0.000414213
  44 43.5 0.947944 0.000411434
  45 44.5 0.954008 0.000414066
  46 45.5 0.951076 0.000412793
  47 46.5 0.956904 0.000415323
  48 47.5 0.95408 0.000414097
  49 48.5 0.962118 0.000417586
  50 49.5 0.969126 0.000420628
  51 50.5 0.96681 0.000419622
  52 51.5 0.968008 0.000420142
  53 52.5 0.958204 0.000415887
  54 53.5 0.961048 0.000417122
  55 54.5 0.96267 0.000417826
  56 55.5 0.95539 0.000414666
  57 56.5 0.959158 0.000416301
  58 57.5 0.954468 0.000414266
  59 58.5 0.9574 0.000415538
  60 59.5 0.964836 0.000418766
  61 60.5 0.960242 0.000416772
  62 61.5 0.959862 0.000416607
  63 62.5 0.957062 0.000415391
  64 63.5 0.958272 0.000415917
  65 64.5 0.956406 0.000415107
  66 65.5 0.961122 0.000417154
  67 66.5 0.960554 0.000416907
  68 67.5 0.959414 0.000416412
