# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10841.00000000001
  1 0.5 6.10575 0.00265007 -13720.3 -13880.7 -13803.1
  2 1.5 6.12562 0.00265869 -13752.2 -13863.6 -13727.1
  3 2.5 6.13268 0.00266175 -13747.5 -13780.4 -13705.2
  4 3.5 6.14509 0.00266714 -13698.7 -13816.7 -13762.6
  5 4.5 6.17663 0.00268083 -13613.9 -13706.6 -13587.6
  6 5.5 6.19213 0.00268756 -13616.6 -13639.3 -13557.5
  7 6.5 6.22671 0.00270257 -13485.4 -13611.1 -13476.7
  8 7.5 6.25445 0.00271461 -13461.3 -13569.9 -13408.3
  9 8.5 6.27723 0.00272449 -13513.7 -13569.1 -13347.4
  10 9.5 6.29778 0.00273341 -13461.6 -13438.1 -13291
  11 10.5 6.31175 0.00273947 -13318.1 -13411.6 -13282.9
  12 11.5 6.37099 0.00276519 -13213.4 -13351.7 -13129.7
  13 12.5 6.39531 0.00277574 -13194.7 -13239.4 -13017.5
  14 13.5 6.4525 0.00280056 -13253.5 -13161.1 -12919.8
  15 14.5 6.5076 0.00282448 -13023.8 -13129.3 -12742.8
  16 15.5 6.57428 0.00285342 -12944.3 -13119.2 -12668.7
  17 16.5 6.63553 0.00288001 -12815.6 -12966.9 -12505.7
  18 17.5 6.70798 0.00291145 -12581.1 -12790.9 -12343.9
  19 18.5 6.80711 0.00295447 -12525.2 -12738.7 -12142.6
  20 19.5 6.88493 0.00298825 -12393 -12488.2 -12063.1
  21 20.5 6.99899 0.00303775 -12238.2 -12359.5 -11752.2
  22 21.5 7.12744 0.00309351 -12037 -12049.7 -11455
  23 22.5 7.25167 0.00314743 -11884.8 -11876.3 -11324.3
  24 23.5 7.3785 0.00320247 -11555 -11610.9 -11052.8
  25 24.5 7.53823 0.0032718 -11469.3 -11395.1 -10837
  26 25.5 7.69313 0.00333903 -11138.1 -11035.4 -10568.7
  27 26.5 7.88593 0.00342271 -10864.3 -10824.5 -10351.5
  28 27.5 8.10189 0.00351645 -10590.8 -10533.2 -9993.6
  29 28.5 8.34413 0.00362158 -10201.1 -10304.7 -9652
  30 29.5 8.59206 0.00372919 -9836.02 -9962.8 -9400.12
  31 30.5 8.88285 0.0038554 -9513.85 -9560.62 -8992.28
  32 31.5 9.15238 0.00397239 -9274.15 -9208.85 -8834.37
  33 32.5 9.46822 0.00410947 -8904.46 -8927.11 -8527.92
