# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4629.000000000001
  1 0.5 6.04451 0.00262348
  2 1.5 6.06634 0.00263296
  3 2.5 6.07472 0.0026366
  4 3.5 6.08804 0.00264238
  5 4.5 6.11959 0.00265607
  6 5.5 6.13458 0.00266258
  7 6.5 6.16679 0.00267656
  8 7.5 6.19466 0.00268865
  9 8.5 6.21573 0.0026978
  10 9.5 6.23659 0.00270685
  11 10.5 6.24892 0.0027122
  12 11.5 6.30896 0.00273826
  13 12.5 6.33482 0.00274949
  14 13.5 6.39187 0.00277425
  15 14.5 6.44723 0.00279828
  16 15.5 6.51429 0.00282738
  17 16.5 6.57463 0.00285357
  18 17.5 6.64597 0.00288454
  19 18.5 6.74428 0.0029272
  20 19.5 6.82098 0.00296049
  21 20.5 6.93684 0.00301078
  22 21.5 7.0635 0.00306576
  23 22.5 7.18556 0.00311873
  24 23.5 7.31373 0.00317436
  25 24.5 7.47169 0.00324292
  26 25.5 7.62504 0.00330948
  27 26.5 7.81757 0.00339304
  28 27.5 8.03196 0.00348609
  29 28.5 8.27014 0.00358947
  30 29.5 8.5157 0.00369605
  31 30.5 8.80545 0.00382181
  32 31.5 9.07325 0.00393804
  33 32.5 9.38665 0.00407407
  34 33.5 9.71755 0.00421769
  35 34.5 10.0431 0.00435896
  36 35.5 10.4153 0.00452052
  37 36.5 10.7784 0.00467814
  38 37.5 11.1632 0.00484516
  39 38.5 11.5733 0.00502315
  40 39.5 11.9671 0.00519407
  41 40.5 12.3954 0.00537993
  42 41.5 12.8222 0.0055652
  43 42.5 13.2388 0.00574603
  44 43.5 13.6556 0.00592692
  45 44.5 14.1039 0.00612147
  46 45.5 14.5575 0.00631838
  47 46.5 14.9801 0.00650177
  48 47.5 15.412 0.00668924
  49 48.5 15.8571 0.00688241
  50 49.5 16.2599 0.00705726
  51 50.5 16.6772 0.00723837
  52 51.5 17.065 0.00740668
  53 52.5 17.4592 0.00757776
  54 53.5 17.8542 0.0077492
  55 54.5 18.2195 0.00790779
  56 55.5 18.5599 0.0080555
  57 56.5 18.9134 0.00820893
  58 57.5 19.2536 0.0083566
  59 58.5 19.5183 0.00847147
  60 59.5 19.8323 0.00860776
  61 60.5 20.1186 0.00873205
  62 61.5 20.3618 0.0088376
  63 62.5 20.5852 0.00893454
  64 63.5 20.8392 0.00904478
  65 64.5 21.0451 0.00913414
  66 65.5 21.1968 0.00919998
  67 66.5 21.3767 0.00927809
  68 67.5 21.5572 0.00935641
  69 68.5 21.6922 0.00941502
  70 69.5 21.8073 0.00946499
  71 70.5 21.9208 0.00951425
  72 71.5 22.0383 0.00956525
  73 72.5 22.1557 0.00961617
  74 73.5 22.2406 0.00965305
  75 74.5 22.3014 0.00967945
  76 75.5 22.3613 0.00970541
  77 76.5 22.4202 0.009731
  78 77.5 22.4811 0.00975742
  79 78.5 22.5053 0.00976794
  80 79.5 22.5462 0.00978567
  81 80.5 22.5873 0.00980353
  82 81.5 22.5971 0.00980776
  83 82.5 22.5834 0.00980181
  84 83.5 22.6332 0.00982343
  85 84.5 22.6627 0.00983626
  86 85.5 22.6428 0.00982761
  87 86.5 22.6487 0.00983015
  88 87.5 22.687 0.00984679
  89 88.5 22.7073 0.00985559
  90 89.5 22.6664 0.00983786
  91 90.5 22.7086 0.00985616
  92 91.5 22.7295 0.00986523
  93 92.5 22.7417 0.00987054
  94 93.5 22.7133 0.00985821
  95 94.5 22.7379 0.0098689
  96 95.5 22.7739 0.00988452
  97 96.5 22.8004 0.00989602
  98 97.5 22.7847 0.00988918
  99 98.5 22.81 0.00990016
  100 99.5 22.81 0.00990018
  101 100.5 22.8279 0.00990792
  102 101.5 22.8371 0.00991195
  103 102.5 22.8179 0.0099036
  104 103.5 22.8392 0.00991286
  105 104.5 22.8328 0.00991007
  106 105.5 22.8307 0.00990917
  107 106.5 22.8313 0.00990943
  108 107.5 22.8672 0.009925
  109 108.5 22.8571 0.00992061
  110 109.5 22.8709 0.00992661
  111 110.5 22.8695 0.009926
  112 111.5 22.8989 0.00993874
  113 112.5 22.8799 0.00993052
  114 113.5 22.8666 0.00992476
  115 114.5 22.8771 0.00992928
  116 115.5 22.8882 0.0099341
  117 116.5 22.872 0.0099271
  118 117.5 22.8715 0.00992685
  119 118.5 22.8524 0.0099186
  120 119.5 22.8723 0.0099272
  121 120.5 22.869 0.0099258
  122 121.5 22.8589 0.0099214
  123 122.5 22.8889 0.00993443
  124 123.5 22.8837 0.00993216
  125 124.5 22.8754 0.00992854
  126 125.5 22.9198 0.00994782
  127 126.5 22.9342 0.00995407
  128 127.5 22.9232 0.00994932
  129 128.5 22.9291 0.00995189
  130 129.5 22.9359 0.00995481
  131 130.5 22.9384 0.00995589
  132 131.5 22.922 0.00994879
  133 132.5 22.9312 0.00995278
  134 133.5 22.9328 0.00995347
  135 134.5 22.924 0.00994965
  136 135.5 22.9442 0.0099584
  137 136.5 22.9429 0.00995786
  138 137.5 22.929 0.00995182
  139 138.5 22.9523 0.00996192
  140 139.5 22.9932 0.00997969
  141 140.5 22.9567 0.00996384
  142 141.5 22.9487 0.00996039
  143 142.5 23.0018 0.00998341
  144 143.5 22.9895 0.0099781
  145 144.5 23.0001 0.00998269
  146 145.5 23.0291 0.00999528
  147 146.5 23.0106 0.00998724
  148 147.5 23.05 0.0100043
  149 148.5 23.0803 0.0100175
  150 149.5 23.102 0.0100269
  151 150.5 23.121 0.0100351
  152 151.5 23.1724 0.0100575
  153 152.5 23.2277 0.0100815
  154 153.5 23.2843 0.010106
  155 154.5 23.3158 0.0101197
  156 155.5 23.3989 0.0101558
  157 156.5 23.455 0.0101801
  158 157.5 23.558 0.0102248
  159 158.5 23.7212 0.0102957
  160 159.5 23.8223 0.0103396
  161 160.5 23.9617 0.0104001
