# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10692
  1 0.5 23.5432 0.0102184 229.602 306.695 -2788.3
  2 1.5 24.3576 0.0105719 197.14 167.039 -2845.51
  3 2.5 25.082 0.0108863 -71.4106 -84.8416 -2886.95
  4 3.5 25.6722 0.0111424 -202.494 -156.541 -2946.15
  5 4.5 26.1677 0.0113575 -388.868 -366.953 -2902.27
  6 5.5 26.5955 0.0115432 -613.748 -573.052 -2813.87
  7 6.5 26.926 0.0116866 -768.438 -711.133 -2725.4
  8 7.5 27.1872 0.0118 -834.308 -866.041 -2690.4
  9 8.5 27.3944 0.0118899 -1055.55 -1026.22 -2524.75
  10 9.5 27.5792 0.0119702 -1144.41 -1095.6 -2485.5
  11 10.5 27.7007 0.0120229 -1189.82 -1224.98 -2402.77
  12 11.5 27.8032 0.0120674 -1366.46 -1376.13 -2313.34
  13 12.5 27.9103 0.0121138 -1515.93 -1470.65 -2217.22
  14 13.5 27.9671 0.0121385 -1570.09 -1531.69 -2140.47
  15 14.5 28.0223 0.0121624 -1551.02 -1604.51 -2120.21
  16 15.5 28.0674 0.012182 -1629.44 -1680.5 -2047.62
  17 16.5 28.0931 0.0121932 -1684.99 -1626.89 -1997.96
  18 17.5 28.1102 0.0122006 -1712.42 -1666.08 -1964.45
  19 18.5 28.1454 0.0122159 -1705.4 -1706.87 -1943.83
  20 19.5 28.1416 0.0122142 -1735.41 -1710.14 -1932.75
  21 20.5 28.1626 0.0122234 -1626.71 -1724.61 -1862.68
  22 21.5 28.1648 0.0122243 -1757.93 -1812.37 -1883.91
  23 22.5 28.195 0.0122374 -1747.07 -1783.51 -1821.33
  24 23.5 28.1728 0.0122278 -1777.61 -1818.59 -1867.32
  25 24.5 28.1654 0.0122246 -1820.16 -1821.3 -1835.53
  26 25.5 28.2016 0.0122403 -1755.33 -1744.39 -1748.36
  27 26.5 28.2034 0.0122411 -1809.55 -1825.54 -1895.87
  28 27.5 28.183 0.0122322 -1804.16 -1775.64 -1863.29
  29 28.5 28.1808 0.0122312 -1831.86 -1805.19 -1796.37
  30 29.5 28.2429 0.0122582 -1677.44 -1778.8 -1701.4
  31 30.5 28.2106 0.0122442 -1680.47 -1896.76 -1843.95
  32 31.5 28.1915 0.0122359 -1695.84 -1797.65 -1857.61
  33 32.5 28.2045 0.0122415 -1790.37 -1778.13 -1827.58
  34 33.5 28.2058 0.0122421 -1803.67 -1811.45 -1805.69
  35 34.5 28.2331 0.012254 -1781.81 -1776.58 -1805.91
  36 35.5 28.2413 0.0122575 -1809.5 -1865.59 -1796.57
  37 36.5 28.2114 0.0122445 -1789.03 -1785.82 -1797.07
  38 37.5 28.2104 0.0122441 -1791.4 -1794.58 -1788.52
  39 38.5 28.2463 0.0122597 -1784.85 -1856.33 -1851.27
  40 39.5 28.2604 0.0122658 -1754.1 -1824.66 -1743.5
  41 40.5 28.2245 0.0122502 -1848.42 -1860.28 -1845.21
  42 41.5 28.2505 0.0122615 -1844.01 -1847.76 -1807.1
  43 42.5 28.2511 0.0122618 -1767.86 -1800.33 -1804.29
  44 43.5 28.247 0.01226 -1825.4 -1745.1 -1748.04
  45 44.5 28.2477 0.0122603 -1841.67 -1814.43 -1869.14
  46 45.5 28.2638 0.0122673 -1820.74 -1788 -1816.91
  47 46.5 28.2791 0.0122739 -1815.69 -1847.48 -1767.73
  48 47.5 28.2417 0.0122577 -1822.51 -1921.67 -1811.53
  49 48.5 28.2633 0.0122671 -1806.86 -1937.41 -1825.96
  50 49.5 28.2935 0.0122801 -1896.04 -1903.25 -1809.77
  51 50.5 28.2468 0.0122599 -1817.74 -1850.83 -1849.98
