# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 6047
  1 0.5 3.78029 0.00164075
  2 1.5 3.72175 0.00161534
  3 2.5 3.6863 0.00159995
  4 3.5 3.65903 0.00158812
  5 4.5 3.63286 0.00157676
  6 5.5 3.60958 0.00156666
  7 6.5 3.59746 0.0015614
  8 7.5 3.56455 0.00154711
  9 8.5 3.55939 0.00154488
  10 9.5 3.56029 0.00154526
  11 10.5 3.57689 0.00155247
  12 11.5 3.55436 0.00154269
  13 12.5 3.48102 0.00151086
  14 13.5 3.47674 0.001509
  15 14.5 3.47062 0.00150634
  16 15.5 3.46146 0.00150237
  17 16.5 3.4518 0.00149818
  18 17.5 3.41674 0.00148296
  19 18.5 3.39538 0.00147369
  20 19.5 3.3747 0.00146472
  21 20.5 3.37214 0.0014636
  22 21.5 3.42063 0.00148465
  23 22.5 3.41182 0.00148082
  24 23.5 3.43089 0.0014891
  25 24.5 3.45188 0.00149821
  26 25.5 3.45338 0.00149886
  27 26.5 3.42218 0.00148532
  28 27.5 3.4193 0.00148407
  29 28.5 3.36939 0.00146241
  30 29.5 3.41981 0.00148429
  31 30.5 3.37934 0.00146673
  32 31.5 3.3993 0.00147539
  33 32.5 3.42129 0.00148493
  34 33.5 3.44454 0.00149503
  35 34.5 3.47838 0.00150971
  36 35.5 3.49181 0.00151554
  37 36.5 3.47914 0.00151004
  38 37.5 3.4197 0.00148425
  39 38.5 3.42109 0.00148485
  40 39.5 3.4277 0.00148772
  41 40.5 3.39814 0.00147489
  42 41.5 3.36898 0.00146223
  43 42.5 3.31697 0.00143966
  44 43.5 3.22227 0.00139856
  45 44.5 3.14147 0.00136349
  46 45.5 3.03108 0.00131557
  47 46.5 2.87914 0.00124963
  48 47.5 2.69346 0.00116904
  49 48.5 2.4551 0.00106558
  50 49.5 2.17935 0.000945899
  51 50.5 1.8599 0.00080725
  52 51.5 1.52446 0.000661656
  53 52.5 1.18869 0.000515924
  54 53.5 0.9086 0.000394358
  55 54.5 0.671712 0.000291542
  56 55.5 0.487008 0.000211375
  57 56.5 0.343272 0.00014899
  58 57.5 0.243368 0.000105628
  59 58.5 0.184984 8.02882e-05
  60 59.5 0.141744 6.15208e-05
  61 60.5 0.116136 5.04063e-05
  62 61.5 0.104472 4.53438e-05
  63 62.5 0.095704 4.15382e-05
  64 63.5 0.09384 4.07292e-05
  65 64.5 0.091936 3.99028e-05
  66 65.5 0.086424 3.75104e-05
  67 66.5 0.081904 3.55486e-05
  68 67.5 0.081544 3.53924e-05
  69 68.5 0.07688 3.33681e-05
