# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10462.999999999985
  1 0.5 4.39377 0.00190702 -14937 -14992.7 -15255.4
  2 1.5 4.39218 0.00190633 -14755.7 -15002.6 -15142.9
  3 2.5 4.39422 0.00190721 -15260.4 -15240.5 -15113.3
  4 3.5 4.40337 0.00191118 -15383.1 -15164.5 -15129.2
  5 4.5 4.40562 0.00191216 -15400.3 -15323.2 -15164.8
  6 5.5 4.39915 0.00190935 -15108.2 -15384.8 -15071.2
  7 6.5 4.38472 0.00190309 -14996.8 -15247.2 -15337.7
  8 7.5 4.43374 0.00192436 -15010.1 -15219.5 -14990.3
  9 8.5 4.3984 0.00190903 -15007.9 -15230 -14939.8
  10 9.5 4.40787 0.00191314 -15053.6 -15476.4 -15233.1
  11 10.5 4.40394 0.00191143 -15216.1 -15194.6 -15137.5
  12 11.5 4.39318 0.00190676 -15029.6 -15410.9 -15207.6
  13 12.5 4.38114 0.00190153 -15235.8 -15494.7 -15247.2
  14 13.5 4.40196 0.00191057 -15143 -15234.1 -15030.1
  15 14.5 4.39402 0.00190712 -15138.2 -15118.1 -15031.3
  16 15.5 4.38383 0.0019027 -15058.2 -14976.5 -15216.1
  17 16.5 4.38062 0.00190131 -15200.9 -15230.5 -15105.2
  18 17.5 4.38611 0.00190369 -15380.6 -15320.5 -15070.4
  19 18.5 4.39617 0.00190806 -15293.8 -15363.8 -15026.2
  20 19.5 4.39781 0.00190877 -15304.2 -15205.2 -15062.9
  21 20.5 4.4022 0.00191068 -15366.2 -14983.7 -15000.2
  22 21.5 4.42017 0.00191848 -15011.7 -14694.2 -14971.6
  23 22.5 4.42266 0.00191956 -14821.3 -14892.7 -14902
  24 23.5 4.50442 0.00195505 -14836.6 -14979.1 -14443.1
  25 24.5 4.53392 0.00196785 -14936.5 -14839.8 -14518.8
  26 25.5 4.60971 0.00200074 -14803.5 -14890.3 -13995.9
  27 26.5 4.65497 0.00202039 -14611 -14722.1 -14000.3
  28 27.5 4.73442 0.00205487 -14486.3 -14250.5 -13702.2
  29 28.5 4.85308 0.00210637 -14022.5 -14175 -13201
  30 29.5 4.94895 0.00214798 -13736.9 -13617.6 -12858.2
  31 30.5 5.05751 0.0021951 -13574 -13674 -12591.5
  32 31.5 5.24793 0.00227775 -13196.5 -13271.4 -11861.3
  33 32.5 5.42114 0.00235293 -12942.7 -12989 -11631.4
  34 33.5 5.6622 0.00245755 -12445.7 -12239.1 -10692.2
  35 34.5 5.92004 0.00256946 -11591.4 -11737.8 -10242.5
  36 35.5 6.19734 0.00268982 -11332.5 -11305.8 -9688.3
  37 36.5 6.57755 0.00285484 -10702.2 -10709.2 -8945.2
  38 37.5 7.02732 0.00305005 -10015.8 -10024.5 -8200.16
  39 38.5 7.50704 0.00325826 -9490.39 -9300.09 -7479.62
  40 39.5 8.02503 0.00348309 -9043.95 -8704.81 -6913.67
  41 40.5 8.68159 0.00376805 -8053.63 -7839.06 -6352.47
  42 41.5 9.33516 0.00405172 -7181.21 -7148.04 -5762.08
  43 42.5 10.0848 0.0043771 -6514.02 -6525.94 -5216.17
  44 43.5 10.912 0.0047361 -5817.86 -5719.41 -4920
  45 44.5 11.7663 0.0051069 -5038.32 -5155.17 -4520.66
  46 45.5 12.6517 0.00549117 -4729.23 -4647.82 -4380.91
  47 46.5 13.604 0.00590451 -4004.18 -3938.27 -4012.9
