# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11178.999999999998
  1 0.5 30.7413 0.0133426 -789.995 -773.056 -811.731
  2 1.5 30.7016 0.0133254 -820.356 -825.608 -817.739
  3 2.5 30.7209 0.0133337 -780.966 -865.186 -873.112
  4 3.5 30.7223 0.0133343 -811.343 -832.794 -791.882
  5 4.5 30.7029 0.0133259 -837.128 -784.74 -830.146
  6 5.5 30.7145 0.0133309 -863.736 -901.154 -891.034
  7 6.5 30.6979 0.0133237 -773.397 -839.474 -845.483
  8 7.5 30.706 0.0133273 -679.711 -779.909 -746.647
  9 8.5 30.6982 0.0133239 -719.191 -702.452 -841.378
  10 9.5 30.7107 0.0133293 -745.757 -826.075 -883.749
  11 10.5 30.7012 0.0133252 -797.502 -795.853 -816.066
  12 11.5 30.7023 0.0133257 -834.997 -831.643 -807.321
  13 12.5 30.6999 0.0133246 -829.432 -825.537 -812.455
  14 13.5 30.6958 0.0133228 -802.104 -798.992 -860.532
  15 14.5 30.7035 0.0133262 -807.072 -828.888 -824.307
  16 15.5 30.7007 0.013325 -938.831 -833.566 -817.902
  17 16.5 30.7187 0.0133328 -822.061 -798.951 -831.08
  18 17.5 30.6783 0.0133152 -926.23 -794.443 -848.271
  19 18.5 30.6813 0.0133165 -890.226 -852.981 -860.746
  20 19.5 30.7386 0.0133414 -926.364 -834.724 -806.695
  21 20.5 30.7045 0.0133266 -905.94 -875.96 -809.942
  22 21.5 30.6913 0.0133209 -935.58 -903.722 -867.878
  23 22.5 30.7129 0.0133302 -915.79 -846.764 -812.315
  24 23.5 30.7101 0.0133291 -921.142 -877.495 -841.44
  25 24.5 30.7089 0.0133285 -922.555 -930.112 -830.551
  26 25.5 30.6818 0.0133167 -913.814 -869.023 -891.448
  27 26.5 30.7218 0.0133341 -865.802 -805.189 -798.063
  28 27.5 30.6979 0.0133237 -802.204 -815.972 -795.4
  29 28.5 30.7047 0.0133267 -838.382 -808.674 -831.169
  30 29.5 30.6775 0.0133149 -895.249 -753.801 -858.735
  31 30.5 30.6839 0.0133177 -780.659 -854.029 -813.466
  32 31.5 30.7031 0.013326 -741.646 -829.796 -836.629
  33 32.5 30.651 0.0133034 -830.253 -806.695 -896.349
  34 33.5 30.6868 0.0133189 -826.263 -864.29 -810.767
  35 34.5 30.6978 0.0133237 -814.205 -887.071 -797.551
  36 35.5 30.6935 0.0133218 -851.851 -807.973 -864.348
  37 36.5 30.6824 0.013317 -843.909 -818.959 -872.063
  38 37.5 30.6681 0.0133108 -879.688 -776.886 -824.986
  39 38.5 30.6851 0.0133182 -703.774 -760.954 -898.134
  40 39.5 30.726 0.0133359 -736.341 -733.428 -842.595
  41 40.5 30.6519 0.0133038 -819.94 -698.053 -902.062
  42 41.5 30.6523 0.0133039 -768.029 -735.994 -907.893
  43 42.5 30.6783 0.0133152 -760.046 -809.856 -923.974
  44 43.5 30.664 0.013309 -715.755 -704.643 -969.595
  45 44.5 30.6404 0.0132988 -788.252 -737.175 -1056.63
  46 45.5 30.6425 0.0132997 -610.502 -683.35 -983.551
  47 46.5 30.6034 0.0132827 -702.968 -689.581 -1142.24
  48 47.5 30.5834 0.0132741 -556.842 -686.204 -1154.73
  49 48.5 30.5384 0.0132545 -490.816 -520.885 -1300.37
  50 49.5 30.4725 0.0132259 -409.622 -411.221 -1456.72
  51 50.5 30.3939 0.0131918 -310.786 -289.092 -1516.13
  52 51.5 30.3169 0.0131584 -174.567 -116.372 -1625.92
  53 52.5 30.2313 0.0131212 39.0454 50.808 -1831.6
  54 53.5 30.0165 0.013028 325.847 278.283 -1975.39
  55 54.5 29.784 0.0129271 559.087 558.482 -2232.16
  56 55.5 29.5264 0.0128153 1128.1 1048.89 -2252.86
  57 56.5 29.1022 0.0126312 1423.08 1472.51 -2418.43
  58 57.5 28.5818 0.0124053 1887.15 1866.07 -2509.28
  59 58.5 27.8974 0.0121082 2445.39 2432.22 -2491.11
  60 59.5 27.0377 0.0117351 2989.13 3003.69 -2200.4
  61 60.5 25.9211 0.0112505 3486.42 3481.85 -1920.59
  62 61.5 24.533 0.010648 3933.28 3879.93 -1432.73
  63 62.5 22.8492 0.0099172 4221.16 4216.4 -884.524
  64 63.5 20.9149 0.00907766 4351.35 4371.82 -109.565
  65 64.5 18.7483 0.00813727 4162.81 4110.95 671.05
  66 65.5 16.3935 0.00711522 3758.16 3711.75 1419.42
  67 66.5 14.026 0.00608769 2945.17 2973.24 2048.04
  68 67.5 11.7168 0.00508542 1867.72 1801.71 2525.92
  69 68.5 9.59173 0.00416308 548.137 493.186 2682.96
  70 69.5 7.72602 0.00335331 -937.048 -1013.64 2517.61
  71 70.5 6.16798 0.00267707 -2852.65 -2737.21 1894.48
  72 71.5 4.92817 0.00213896 -4716.67 -4698.64 778.32
  73 72.5 3.9608 0.0017191 -6952.43 -6719.27 -885.926
  74 73.5 3.25859 0.00141432 -8737.11 -8637.68 -2824.64
  75 74.5 2.73624 0.0011876 -10467 -10504.2 -4983.9
  76 75.5 2.36442 0.00102622 -12006.3 -12150.4 -7361.37
  77 76.5 2.11781 0.000919188 -13355.6 -13314 -9283.75
  78 77.5 1.94769 0.00084535 -14303.4 -14212.6 -10981.7
  79 78.5 1.81786 0.000789002 -14887.4 -14671 -12463.8
  80 79.5 1.7268 0.000749477 -15511.8 -15423.5 -13628.7
  81 80.5 1.67277 0.00072603 -15696.9 -15710.6 -14507.5
  82 81.5 1.64356 0.000713352 -15944.2 -16218.1 -14907.7
  83 82.5 1.61315 0.000700153 -16171.4 -16311.4 -15398
  84 83.5 1.59598 0.000692701 -16284.5 -16411.3 -15801.1
  85 84.5 1.57659 0.000684282 -16385.2 -16441.1 -16026.8
  86 85.5 1.56298 0.000678375 -16605.5 -16637.1 -16278.2
  87 86.5 1.55908 0.000676683 -16642.7 -16572.3 -16348.8
  88 87.5 1.54607 0.000671036 -16849.9 -16811.1 -16608.7
  89 88.5 1.54357 0.000669951 -16744 -16574.3 -16619.2
  90 89.5 1.53283 0.000665292 -16714.4 -16698.8 -16748.2
  91 90.5 1.53848 0.000667742 -16747.6 -16723.8 -16713.2
  92 91.5 1.53867 0.000667826 -16563.6 -16726.2 -16713.1
  93 92.5 1.54363 0.000669978 -16689.2 -16632.8 -16754.2
  94 93.5 1.5439 0.000670095 -16693.7 -16591.8 -16720.8
  95 94.5 1.54432 0.00067028 -16769.8 -16602.8 -16691.6
  96 95.5 1.54023 0.000668503 -16778.3 -16655.3 -16691.4
  97 96.5 1.53715 0.000667165 -16774 -16639.8 -16823.7
  98 97.5 1.5381 0.000667579 -16801.6 -16711.2 -16768.2
  99 98.5 1.54539 0.00067074 -16851.6 -16711.2 -16679.3
  100 99.5 1.53077 0.000664395 -16982 -16870.8 -16805.1
  101 100.5 1.53385 0.000665735 -16959.2 -16699.9 -16862
  102 101.5 1.52892 0.000663595 -16740.9 -16521.2 -16856.6
  103 102.5 1.5301 0.000664106 -16963.1 -16780.6 -16878.3
  104 103.5 1.53729 0.000667226 -16885.2 -16833.1 -16799.2
  105 104.5 1.53809 0.000667576 -16798.5 -16661.2 -16714.8
  106 105.5 1.53139 0.000664666 -16762.1 -16748.1 -16858.1
  107 106.5 1.53257 0.000665178 -16888.1 -16761.8 -16861.5
  108 107.5 1.53833 0.000667678 -16728.5 -16636.8 -16730.7
  109 108.5 1.54153 0.000669066 -16760.4 -16742.7 -16776.5
  110 109.5 1.54456 0.000670384 -16819.9 -16876 -16708.1
  111 110.5 1.54383 0.000670064 -16643 -16809.2 -16712.8
  112 111.5 1.54561 0.000670839 -16519.8 -16728.7 -16652.9
  113 112.5 1.53436 0.000665954 -16727.3 -16818.6 -16871.8
  114 113.5 1.54283 0.000669631 -16669.5 -16818.6 -16743.1
  115 114.5 1.54675 0.000671331 -16749.7 -16757.9 -16699.5
  116 115.5 1.55338 0.000674211 -16719.9 -16642.1 -16548.6
  117 116.5 1.5501 0.000672785 -16866.8 -16891.9 -16708.2
  118 117.5 1.54799 0.000671871 -16735.5 -16946.6 -16628.8
  119 118.5 1.53981 0.000668319 -16766.3 -16807.1 -16753.5
  120 119.5 1.54031 0.000668536 -16708.5 -16841.6 -16809
  121 120.5 1.53698 0.000667094 -16682.2 -16851.8 -16823.9
  122 121.5 1.53929 0.000668093 -16883.5 -16900.6 -16726.6
  123 122.5 1.53382 0.000665722 -16928.9 -16933.1 -16810.4
  124 123.5 1.5231 0.000661069 -16897.6 -16938.4 -16905.4
  125 124.5 1.52656 0.000662569 -16835.9 -17035.7 -16910.9
  126 125.5 1.52502 0.0006619 -16814.5 -17012.7 -16862.4
  127 126.5 1.52129 0.000660281 -16943.5 -16897.9 -16999.7
  128 127.5 1.52342 0.000661206 -16720.9 -16950.3 -16923.3
  129 128.5 1.52423 0.00066156 -16967.8 -16822.8 -16973.3
  130 129.5 1.5222 0.000660678 -16975.9 -16746.3 -16924.3
  131 130.5 1.52421 0.000661551 -16898.8 -16977.6 -16921.7
  132 131.5 1.53419 0.000665882 -16972.6 -16771.2 -16772.3
  133 132.5 1.52525 0.000662001 -16940.7 -16892.3 -16958.2
  134 133.5 1.52733 0.000662905 -16990.5 -16902.1 -16915.8
  135 134.5 1.52887 0.000663572 -17108.2 -16935.6 -16825.5
  136 135.5 1.52814 0.000663254 -17112.8 -17125.5 -16918.1
  137 136.5 1.52948 0.000663839 -16962 -16834.6 -16834.1
  138 137.5 1.529 0.000663627 -16897.4 -16921.3 -16881.8
  139 138.5 1.52406 0.000661485 -16872.7 -16923.6 -16943.7
  140 139.5 1.5332 0.000665453 -16978.5 -17037.1 -16807.4
  141 140.5 1.52608 0.00066236 -16965.6 -17060.2 -16886.4
  142 141.5 1.52359 0.00066128 -17132.1 -16951.2 -16952.9
  143 142.5 1.52515 0.000661956 -17045.9 -16957.7 -16919.9
  144 143.5 1.51774 0.000658742 -16991.9 -17049.8 -17022.6
  145 144.5 1.5249 0.000661849 -17003.1 -17011.1 -16885.1
  146 145.5 1.52633 0.000662471 -16959.2 -16738.9 -16856.4
  147 146.5 1.52063 0.000659995 -17047.6 -16689.1 -16942.9
  148 147.5 1.52117 0.000660229 -17068 -16657.1 -17048.5
  149 148.5 1.52203 0.000660603 -16771.3 -16654.6 -16964.9
  150 149.5 1.52216 0.000660661 -16842.9 -16713.6 -16995
  151 150.5 1.52881 0.000663545 -16954 -16714 -16764.4
  152 151.5 1.52859 0.00066345 -16949.5 -16740.5 -16849.9
  153 152.5 1.53248 0.000665139 -17042.1 -16733.5 -16863.2
  154 153.5 1.53606 0.000666692 -16913 -16741 -16838.7
  155 154.5 1.53756 0.000667344 -16818.5 -16673.9 -16765.7
  156 155.5 1.53934 0.000668115 -16820.4 -16727.6 -16748.7
  157 156.5 1.54138 0.000669002 -16823.4 -16714.1 -16777
  158 157.5 1.53814 0.000667595 -16773.8 -16634.5 -16779.7
  159 158.5 1.53121 0.000664586 -16655 -16547.4 -16870.5
  160 159.5 1.53701 0.000667107 -16818.8 -16543.7 -16757.7
  161 160.5 1.54236 0.000669426 -16867 -16715 -16728.9
  162 161.5 1.53914 0.000668028 -16853.7 -16706.2 -16761.2
  163 162.5 1.53459 0.000666056 -17045.3 -16828.1 -16824.5
  164 163.5 1.53636 0.000666823 -16917.8 -16953 -16796.5
  165 164.5 1.54066 0.000668688 -16919.6 -16990 -16736.8
  166 165.5 1.53431 0.000665935 -16726.9 -17067.4 -16817.4
  167 166.5 1.53464 0.000666076 -16986.2 -16869.4 -16772.6
  168 167.5 1.53453 0.00066603 -16844.4 -17058.1 -16802.1
  169 168.5 1.53128 0.000664617 -16796.3 -16821 -16937.5
  170 169.5 1.53531 0.000666365 -16769.7 -16765.3 -16807.5
  171 170.5 1.53389 0.00066575 -16697.7 -16859.3 -16813.5
  172 171.5 1.53604 0.000666686 -16700.9 -16801.6 -16812.6
  173 172.5 1.54042 0.000668587 -16807.8 -16760.3 -16669.6
  174 173.5 1.53379 0.000665706 -16960.7 -16897.3 -16837.3
  175 174.5 1.53866 0.000667819 -16977 -16977.2 -16837.7
  176 175.5 1.52365 0.000661307 -17063.7 -16916.5 -16921
  177 176.5 1.52036 0.000659878 -17032.2 -17081.3 -16933.2
  178 177.5 1.5287 0.0006635 -16928.1 -16974.6 -16873.9
  179 178.5 1.52648 0.000662535 -16796.1 -16879.3 -16895.1
  180 179.5 1.52423 0.000661559 -16706.1 -16898.6 -16938.4
  181 180.5 1.52447 0.000661664 -16760.1 -16925.7 -16917.9
  182 181.5 1.5182 0.000658939 -16910.7 -16893.1 -16992.3
  183 182.5 1.5195 0.000659506 -16866.7 -16814.9 -16983
  184 183.5 1.52302 0.000661031 -16777.5 -16799.3 -16913.2
  185 184.5 1.53674 0.00066699 -16845.6 -16760 -16778.8
  186 185.5 1.53477 0.000666131 -16809.7 -16960.5 -16819
  187 186.5 1.53844 0.000667727 -16861.2 -16890.8 -16783.3
  188 187.5 1.52266 0.000660876 -16801.3 -16825.6 -16957
  189 188.5 1.53449 0.000666012 -16747.8 -16692.2 -16825.5
  190 189.5 1.53445 0.000665993 -16794.7 -16601.2 -16827.8
  191 190.5 1.52915 0.000663692 -16734.7 -16608.5 -16807.2
  192 191.5 1.53295 0.000665345 -16963.2 -16607.2 -16857.7
  193 192.5 1.53099 0.000664492 -16786 -16652.2 -16815.1
  194 193.5 1.52682 0.000662682 -16788.3 -16680 -16950.4
  195 194.5 1.5411 0.000668881 -16869.9 -16856.3 -16664.5
  196 195.5 1.53225 0.000665041 -16869.5 -17147.2 -16816.6
  197 196.5 1.52577 0.000662227 -17006.3 -16829.8 -16879.6
  198 197.5 1.52328 0.000661148 -16933.9 -16963.1 -16912.1
  199 198.5 1.5251 0.000661935 -16977.1 -17032.7 -16885.2
  200 199.5 1.52956 0.000663873 -16941.5 -16902.6 -16794.9
  201 200.5 1.53413 0.000665854 -16760.1 -16597.5 -16627.3
  202 201.5 1.53616 0.000666737 -16885.1 -16584 -16618.5
  203 202.5 1.54753 0.000671669 -16813.1 -16657.2 -16473.2
  204 203.5 1.55661 0.00067561 -16665.7 -16628.9 -16264.9
  205 204.5 1.57531 0.000683727 -16537.2 -16511.2 -16023.6
  206 205.5 1.5936 0.000691667 -16403.5 -16365.4 -15665
  207 206.5 1.62055 0.000703365 -16333.6 -16273.8 -15235
  208 207.5 1.65263 0.000717287 -16047.3 -15998.9 -14706.3
  209 208.5 1.70532 0.000740155 -15699.3 -15727.9 -13897.7
  210 209.5 1.7824 0.000773611 -15390.3 -15360.3 -12880.2
  211 210.5 1.88998 0.000820302 -14792 -14815.5 -11555.5
  212 211.5 2.04467 0.000887445 -13977.6 -13900.6 -9964.45
  213 212.5 2.25695 0.00097958 -12810.6 -12910 -8140.33
  214 213.5 2.56529 0.00111341 -11425.7 -11502.3 -6003.24
  215 214.5 3.01984 0.0013107 -9806.55 -9938.23 -3737.37
  216 215.5 3.65006 0.00158423 -7849.9 -7812.65 -1551.19
  217 216.5 4.52099 0.00196224 -5764.67 -5779.18 558.115
  218 217.5 5.69039 0.00246979 -3749.84 -3809.75 2068.93
  219 218.5 7.20598 0.00312759 -1749.04 -1701.72 3297.45
  220 219.5 9.16052 0.00397592 505.504 487.104 4415.49
  221 220.5 11.5778 0.00502508 2787.02 2743.11 5352.11
  222 221.5 14.3973 0.00624881 5143.33 5033.09 5986.91
  223 222.5 17.5484 0.00761648 7708.18 7703.53 6348.74
  224 223.5 20.9362 0.00908688 10372.4 10406.8 6380.65
  225 224.5 24.3568 0.0105715 12840.9 12884.2 5710.52
  226 225.5 27.4775 0.011926 14580.9 14592.7 4306.03
  227 226.5 30.13 0.0130773 15071.5 15045.6 2463.38
  228 227.5 32.252 0.0139983 14351.7 14295.9 73.4525
  229 228.5 33.8151 0.0146767 12466.3 12455 -2162.78
  230 229.5 34.8396 0.0151213 10176.3 10135.1 -3735.88
  231 230.5 35.6151 0.0154579 7830.41 7821.09 -4598.29
  232 231.5 36.1606 0.0156947 5691.23 5668.45 -4786.12
  233 232.5 36.5253 0.015853 3938.56 3887.23 -4583.15
  234 233.5 36.7285 0.0159412 2634.4 2748.07 -4043.83
  235 234.5 36.9165 0.0160228 1719.01 1721.1 -3567.32
  236 235.5 37.0598 0.016085 1058.7 1063.42 -2971.95
  237 236.5 37.0951 0.0161003 589.514 635.898 -2481.93
  238 237.5 37.1515 0.0161248 115.399 266.93 -2184.31
  239 238.5 37.2325 0.0161599 25.046 6.60429 -1836.72
  240 239.5 37.2064 0.0161486 -196.832 -275.217 -1582.88
  241 240.5 37.2467 0.0161661 -426.835 -358.228 -1311.91
  242 241.5 37.2989 0.0161888 -499.677 -566.657 -1183.2
  243 242.5 37.2922 0.0161859 -557.628 -518.611 -1106.33
  244 243.5 37.224 0.0161563 -498 -625.344 -958.207
  245 244.5 37.3114 0.0161942 -546.037 -597.784 -787.379
  246 245.5 37.3411 0.0162071 -622.666 -631.95 -812.384
  247 246.5 37.2772 0.0161794 -734.231 -754.445 -806.302
  248 247.5 37.24 0.0161632 -744.146 -703.554 -744.066
  249 248.5 37.3655 0.0162177 -685.521 -666.699 -692.43
  250 249.5 37.3158 0.0161961 -675.057 -754.851 -703.288
  251 250.5 37.2321 0.0161598 -705.651 -792.729 -692.155
  252 251.5 37.3287 0.0162017 -656.717 -833.617 -741.108
  253 252.5 37.3485 0.0162103 -630.962 -784.129 -688.481
  254 253.5 37.2675 0.0161751 -749.573 -912.779 -604.163
  255 254.5 37.2793 0.0161803 -690.622 -747.229 -746.147
  256 255.5 37.3438 0.0162082 -699.097 -818.667 -699.668
  257 256.5 37.3171 0.0161967 -615.85 -702.527 -621.031
  258 257.5 37.2473 0.0161664 -627.86 -683.57 -632.686
  259 258.5 37.3339 0.016204 -714.093 -740.254 -811.692
  260 259.5 37.3249 0.0162 -728.867 -706.429 -639.628
  261 260.5 37.2891 0.0161845 -821.401 -807.594 -622.724
  262 261.5 37.3029 0.0161905 -814.646 -640.237 -707.35
  263 262.5 37.3401 0.0162066 -724.557 -681.576 -700.878
  264 263.5 37.2517 0.0161683 -803.085 -692.829 -640.157
  265 264.5 37.3123 0.0161946 -690.759 -609.046 -619.801
  266 265.5 37.3326 0.0162034 -700.159 -725.986 -723.474
  267 266.5 37.2709 0.0161766 -676.042 -636.387 -703.337
  268 267.5 37.269 0.0161758 -701.484 -646.209 -639.88
  269 268.5 37.313 0.0161949 -584.122 -610.607 -650.058
  270 269.5 37.3212 0.0161984 -720.771 -727.221 -681.715
  271 270.5 37.2913 0.0161855 -790.913 -735.409 -680.65
