# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4635.000000000002
  1 0.5 10.7512 0.00466632
  2 1.5 10.0169 0.00434762
  3 2.5 9.31303 0.00404211
  4 3.5 8.63725 0.00374881
  5 4.5 7.98039 0.00346371
  6 5.5 7.35307 0.00319143
  7 6.5 6.76534 0.00293634
  8 7.5 6.19696 0.00268965
  9 8.5 5.66222 0.00245756
  10 9.5 5.17665 0.00224681
  11 10.5 4.72652 0.00205144
  12 11.5 4.32857 0.00187872
  13 12.5 3.967 0.00172179
  14 13.5 3.6711 0.00159336
  15 14.5 3.41111 0.00148052
  16 15.5 3.18941 0.00138429
  17 16.5 3.0025 0.00130317
  18 17.5 2.82875 0.00122775
  19 18.5 2.71374 0.00117784
  20 19.5 2.60306 0.0011298
  21 20.5 2.52655 0.00109659
  22 21.5 2.46031 0.00106784
  23 22.5 2.42194 0.00105119
  24 23.5 2.37568 0.00103111
  25 24.5 2.33784 0.00101469
  26 25.5 2.30964 0.00100245
  27 26.5 2.29019 0.000994007
  28 27.5 2.27794 0.00098869
  29 28.5 2.26474 0.00098296
  30 29.5 2.25607 0.000979198
  31 30.5 2.25428 0.000978419
  32 31.5 2.25358 0.000978115
  33 32.5 2.25565 0.000979014
  34 33.5 2.24323 0.000973625
  35 34.5 2.24839 0.000975863
  36 35.5 2.23933 0.000971931
  37 36.5 2.23535 0.000970205
  38 37.5 2.23754 0.000971154
  39 38.5 2.23924 0.000971891
  40 39.5 2.23763 0.000971194
  41 40.5 2.23715 0.000970984
  42 41.5 2.25027 0.000976681
  43 42.5 2.23773 0.000971237
  44 43.5 2.24075 0.000972546
  45 44.5 2.23367 0.000969473
  46 45.5 2.23985 0.000972155
  47 46.5 2.25115 0.000977063
  48 47.5 2.24542 0.000974576
  49 48.5 2.25036 0.000976719
  50 49.5 2.2429 0.000973481
  51 50.5 2.24654 0.000975063
  52 51.5 2.24435 0.000974109
  53 52.5 2.25241 0.000977609
  54 53.5 2.24574 0.000974713
  55 54.5 2.24014 0.000972282
  56 55.5 2.2465 0.000975043
  57 56.5 2.25567 0.000979023
  58 57.5 2.25247 0.000977636
  59 58.5 2.24688 0.000975207
  60 59.5 2.24276 0.000973421
  61 60.5 2.23649 0.0009707
  62 61.5 2.24367 0.000973817
  63 62.5 2.25268 0.000977724
  64 63.5 2.24209 0.000973129
  65 64.5 2.24397 0.000973944
  66 65.5 2.23787 0.000971299
  67 66.5 2.23555 0.000970292
  68 67.5 2.24367 0.000973815
  69 68.5 2.26039 0.000981073
  70 69.5 2.24863 0.000975969
  71 70.5 2.25317 0.000977937
  72 71.5 2.24942 0.000976311
  73 72.5 2.24248 0.000973298
  74 73.5 2.23635 0.00097064
  75 74.5 2.23954 0.000972023
  76 75.5 2.23032 0.000968023
  77 76.5 2.24281 0.000973442
  78 77.5 2.22401 0.000965284
  79 78.5 2.22885 0.000967381
  80 79.5 2.23117 0.000968388
  81 80.5 2.23075 0.000968207
  82 81.5 2.2219 0.000964368
  83 82.5 2.21685 0.000962176
  84 83.5 2.21801 0.000962676
  85 84.5 2.2198 0.000963457
  86 85.5 2.22603 0.000966159
  87 86.5 2.22001 0.000963548
  88 87.5 2.2079 0.000958291
  89 88.5 2.21923 0.000963209
  90 89.5 2.22307 0.000964874
  91 90.5 2.23188 0.000968697
  92 91.5 2.23199 0.000968747
  93 92.5 2.22299 0.000964839
  94 93.5 2.21961 0.000963372
  95 94.5 2.22355 0.000965082
  96 95.5 2.23394 0.000969594
  97 96.5 2.23536 0.000970207
  98 97.5 2.23382 0.000969539
  99 98.5 2.23699 0.000970917
  100 99.5 2.23473 0.000969933
  101 100.5 2.2344 0.000969791
  102 101.5 2.22418 0.000965357
  103 102.5 2.22506 0.000965739
  104 103.5 2.23428 0.000969738
  105 104.5 2.23232 0.000968888
  106 105.5 2.24261 0.000973353
  107 106.5 2.24897 0.000976115
  108 107.5 2.24496 0.000974377
  109 108.5 2.25127 0.000977115
  110 109.5 2.23658 0.000970737
  111 110.5 2.23608 0.000970523
  112 111.5 2.23156 0.000968559
  113 112.5 2.22558 0.000965964
  114 113.5 2.22833 0.000967158
  115 114.5 2.2206 0.0009638
  116 115.5 2.22033 0.000963684
  117 116.5 2.21419 0.000961021
  118 117.5 2.20674 0.000957786
  119 118.5 2.22415 0.000965343
  120 119.5 2.22804 0.00096703
  121 120.5 2.23856 0.000971598
  122 121.5 2.25269 0.000977729
  123 122.5 2.25992 0.000980866
  124 123.5 2.27388 0.000986928
  125 124.5 2.28915 0.000993556
  126 125.5 2.31904 0.00100653
  127 126.5 2.35085 0.00102033
  128 127.5 2.38257 0.0010341
  129 128.5 2.43209 0.00105559
  130 129.5 2.50206 0.00108596
  131 130.5 2.5843 0.00112166
  132 131.5 2.7017 0.00117261
  133 132.5 2.84755 0.00123591
  134 133.5 3.02617 0.00131344
  135 134.5 3.24195 0.0014071
  136 135.5 3.50201 0.00151997
  137 136.5 3.8291 0.00166194
  138 137.5 4.20922 0.00182692
  139 138.5 4.63806 0.00201305
  140 139.5 5.14068 0.0022312
  141 140.5 5.7126 0.00247943
  142 141.5 6.32157 0.00274374
  143 142.5 6.99975 0.00303809
  144 143.5 7.67608 0.00333163
  145 144.5 8.42611 0.00365717
  146 145.5 9.16744 0.00397892
  147 146.5 9.89399 0.00429427
  148 147.5 10.6114 0.00460563
  149 148.5 11.3348 0.00491962
  150 149.5 12.0476 0.005229
  151 150.5 12.7114 0.0055171
  152 151.5 13.4006 0.00581623
  153 152.5 14.0348 0.0060915
  154 153.5 14.7454 0.00639989
  155 154.5 15.3695 0.0066708
  156 155.5 15.9856 0.0069382
  157 156.5 16.5878 0.00719958
  158 157.5 17.1775 0.00745551
  159 158.5 17.7065 0.00768512
  160 159.5 18.2031 0.00790066
  161 160.5 18.6378 0.00808931
  162 161.5 19.0671 0.00827566
  163 162.5 19.4421 0.00843841
  164 163.5 19.7228 0.00856026
  165 164.5 20.0065 0.00868338
  166 165.5 20.2608 0.00879373
  167 166.5 20.4226 0.00886399
  168 167.5 20.5786 0.00893167
  169 168.5 20.6979 0.00898346
  170 169.5 20.7898 0.00902335
  171 170.5 20.8457 0.00904762
  172 171.5 20.9435 0.00909007
  173 172.5 20.9835 0.00910742
  174 173.5 21.0165 0.00912176
  175 174.5 21.0517 0.00913704
  176 175.5 21.095 0.00915581
  177 176.5 21.0973 0.00915683
  178 177.5 21.1164 0.00916512
  179 178.5 21.1515 0.00918034
  180 179.5 21.0779 0.00914841
  181 180.5 21.0382 0.00913116
  182 181.5 21.0294 0.00912735
  183 182.5 20.9975 0.00911352
  184 183.5 20.9364 0.00908698
  185 184.5 20.8664 0.00905659
  186 185.5 20.848 0.00904862
  187 186.5 20.733 0.00899872
  188 187.5 20.6459 0.00896088
  189 188.5 20.5433 0.00891636
  190 189.5 20.3606 0.00883705
  191 190.5 20.1241 0.00873442
  192 191.5 19.8945 0.00863476
  193 192.5 19.6599 0.00853294
  194 193.5 19.3661 0.00840543
  195 194.5 19.0114 0.00825148
  196 195.5 18.619 0.00808116
  197 196.5 18.1926 0.00789608
  198 197.5 17.7121 0.00768754
  199 198.5 17.1622 0.00744887
  200 199.5 16.5815 0.00719681
  201 200.5 15.9828 0.006937
  202 201.5 15.3509 0.00666272
  203 202.5 14.678 0.00637066
  204 203.5 13.9408 0.00605069
  205 204.5 13.2032 0.00573057
  206 205.5 12.472 0.0054132
  207 206.5 11.74 0.00509549
  208 207.5 10.9982 0.00477353
  209 208.5 10.3019 0.0044713
  210 209.5 9.63984 0.00418396
  211 210.5 8.99038 0.00390207
  212 211.5 8.41052 0.0036504
  213 212.5 7.85546 0.00340949
  214 213.5 7.3472 0.00318889
  215 214.5 6.90063 0.00299507
  216 215.5 6.50299 0.00282248
  217 216.5 6.14495 0.00266708
  218 217.5 5.82306 0.00252737
  219 218.5 5.5277 0.00239918
  220 219.5 5.31741 0.00230791
  221 220.5 5.08982 0.00220912
  222 221.5 4.90918 0.00213072
  223 222.5 4.75708 0.00206471
  224 223.5 4.63831 0.00201315
  225 224.5 4.53208 0.00196705
  226 225.5 4.43081 0.00192309
  227 226.5 4.35444 0.00188995
  228 227.5 4.27214 0.00185423
  229 228.5 4.19636 0.00182134
  230 229.5 4.15794 0.00180466
  231 230.5 4.12163 0.0017889
  232 231.5 4.09496 0.00177733
  233 232.5 4.07497 0.00176865
  234 233.5 4.05029 0.00175794
  235 234.5 4.03391 0.00175083
  236 235.5 4.01898 0.00174435
  237 236.5 4.02359 0.00174635
  238 237.5 4.01635 0.00174321
  239 238.5 3.99181 0.00173256
  240 239.5 4.00826 0.0017397
  241 240.5 4.01544 0.00174281
  242 241.5 4.01743 0.00174368
  243 242.5 4.0279 0.00174822
  244 243.5 4.03795 0.00175258
  245 244.5 4.03437 0.00175103
  246 245.5 4.04589 0.00175603
  247 246.5 4.04417 0.00175528
  248 247.5 4.05878 0.00176162
  249 248.5 4.0757 0.00176897
  250 249.5 4.07445 0.00176843
  251 250.5 4.10361 0.00178108
  252 251.5 4.10315 0.00178088
  253 252.5 4.10737 0.00178271
  254 253.5 4.11205 0.00178475
  255 254.5 4.0967 0.00177808
  256 255.5 4.08853 0.00177453
  257 256.5 4.07862 0.00177023
  258 257.5 4.09582 0.0017777
  259 258.5 4.11175 0.00178461
  260 259.5 4.11987 0.00178814
  261 260.5 4.11129 0.00178442
