# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11938.99999999999
  1 0.5 37.1994 0.0161456 59.6468 6.25255 47.4747
  2 1.5 37.1434 0.0161213 -1.13775 -9.30873 -17.6717
  3 2.5 37.1199 0.0161111 24.8844 -43.2547 -36.6313
  4 3.5 37.2152 0.0161525 41.7681 3.60295 -50.9706
  5 4.5 37.1492 0.0161238 -6.394 -7.06492 -50.9976
  6 5.5 37.1442 0.0161216 -45.0346 -8.20076 -66.8799
  7 6.5 37.2013 0.0161464 -81.2239 -49.9126 4.9818
  8 7.5 37.1784 0.0161364 -54.14 61.2448 -43.2181
  9 8.5 37.1719 0.0161337 -8.28203 -11.1632 -57.3335
  10 9.5 37.1354 0.0161178 -43.811 -28.4044 -38.4441
  11 10.5 37.2188 0.016154 -1.72468 7.45494 -7.18206
  12 11.5 37.1985 0.0161452 -15.109 -2.5033 -33.444
  13 12.5 37.1638 0.0161301 -21.6136 -1.91376 -68.5997
  14 13.5 37.117 0.0161098 65.8431 8.49671 -64.0291
  15 14.5 37.2325 0.0161599 -41.409 -38.9856 -8.54003
  16 15.5 37.1818 0.0161379 -80.2476 -12.642 -19.3979
  17 16.5 37.1486 0.0161235 -24.9522 -63.628 -77.0289
  18 17.5 37.1346 0.0161174 -33.3464 10.7953 -47.9906
  19 18.5 37.2174 0.0161534 21.2935 54.122 -38.9789
  20 19.5 37.1649 0.0161306 -29.6161 -23.545 -31.3134
  21 20.5 37.1578 0.0161275 -10.9671 -23.8403 -8.89921
  22 21.5 37.1712 0.0161333 14.6726 9.19765 -24.9662
  23 22.5 37.2005 0.016146 41.3697 40.0219 -7.57726
  24 23.5 37.1395 0.0161196 8.28541 25.7112 -84.8627
  25 24.5 37.1675 0.0161317 -32.8843 -22.472 3.62104
  26 25.5 37.1603 0.0161286 -21.3331 -39.3289 -36.0027
  27 26.5 37.1712 0.0161334 -4.95883 46.7422 -47.4974
  28 27.5 37.1624 0.0161295 -73.8572 -29.2864 -103.434
  29 28.5 37.1889 0.016141 -72.1187 -52.071 51.2885
  30 29.5 37.1778 0.0161362 -67.5947 -56.4242 36.3923
  31 30.5 37.1812 0.0161377 -79.7573 -87.2982 -91.4348
  32 31.5 37.1547 0.0161262 24.2892 13.6806 -36.3347
  33 32.5 37.1441 0.0161216 -24.2187 7.07484 -58.9819
  34 33.5 37.2145 0.0161521 6.69822 52.7724 5.39707
  35 34.5 37.2061 0.0161485 13.1135 19.3026 -13.0992
  36 35.5 37.1381 0.016119 75.9563 -34.3569 -71.5943
  37 36.5 37.1635 0.01613 3.77427 1.22986 -59.6334
  38 37.5 37.2211 0.016155 -49.6217 -40.8915 -11.8014
  39 38.5 37.2259 0.0161571 15.7993 2.07568 -46.1766
  40 39.5 37.1404 0.01612 -50.8868 -13.9501 -7.85414
  41 40.5 37.1875 0.0161404 13.9865 53.8474 -59.7715
  42 41.5 37.2534 0.016169 4.75746 64.475 -59.8097
  43 42.5 37.162 0.0161293 -17.3226 -67.7531 -39.0524
  44 43.5 37.1874 0.0161403 -9.30917 25.4446 11.7985
  45 44.5 37.264 0.0161736 -15.104 -53.469 -68.437
  46 45.5 37.202 0.0161467 -41.9945 -69.3506 -70.143
  47 46.5 37.1488 0.0161236 15.9668 -49.6049 -13.9222
  48 47.5 37.217 0.0161532 20.5646 -108.655 -68.1433
  49 48.5 37.2459 0.0161658 72.5607 16.5701 -35.4318
  50 49.5 37.1564 0.0161269 30.6605 -1.11786 -41.4156
